time,hour,distance,is_blocked,is_raining,rain_rate,snr_140ghz,rsrp_140ghz,rain_loss_140ghz,atm_loss_140ghz,fog_loss_140ghz,beam_loss_140ghz,snr_220ghz,rsrp_220ghz,rain_loss_220ghz,atm_loss_220ghz,fog_loss_220ghz,beam_loss_220ghz,snr_degradation,outage_140ghz,outage_220ghz
2026-01-12 13:13:03.040327,13,200.0,False,False,0,49.89,-21.59,0.0,0.04,0,0.06,43.72,-20.61,0.0,0.2,0,0.13,6.170000000000002,False,False
2026-01-12 13:14:03.040327,13,200.0,False,False,0,49.51,-21.97,0.0,0.04,0,0.28,43.71,-20.62,0.0,0.2,0,0.39,5.799999999999997,False,False
2026-01-12 13:15:03.040327,13,200.0,False,False,0,50.08,-21.4,0.0,0.04,0,0.04,43.29,-21.03,0.0,0.2,0,0.19,6.789999999999999,False,False
2026-01-12 13:16:03.040327,13,200.0,False,False,0,49.94,-21.54,0.0,0.04,0,0.01,43.55,-20.77,0.0,0.2,0,0.16,6.390000000000001,False,False
2026-01-12 13:17:03.040327,13,200.0,False,False,0,50.09,-21.39,0.0,0.04,0,0.08,43.7,-20.63,0.0,0.2,0,0.07,6.390000000000001,False,False
2026-01-12 13:18:03.040327,13,200.0,False,False,0,49.72,-21.76,0.0,0.04,0,0.35,43.71,-20.62,0.0,0.2,0,0.0,6.009999999999998,False,False
2026-01-12 13:19:03.040327,13,200.0,False,False,0,49.38,-22.1,0.0,0.04,0,0.0,43.54,-20.78,0.0,0.2,0,0.22,5.840000000000003,False,False
2026-01-12 13:20:03.040327,13,200.0,False,False,0,49.64,-21.84,0.0,0.04,0,0.12,43.95,-20.38,0.0,0.2,0,0.11,5.689999999999998,False,False
2026-01-12 13:21:03.040327,13,200.0,False,False,0,50.13,-21.35,0.0,0.04,0,0.01,43.58,-20.75,0.0,0.2,0,0.13,6.550000000000004,False,False
2026-01-12 13:22:03.040327,13,200.0,False,False,0,50.14,-21.34,0.0,0.04,0,0.1,43.73,-20.6,0.0,0.2,0,0.02,6.410000000000004,False,False
2026-01-12 13:23:03.040327,13,200.0,False,False,0,50.19,-21.29,0.0,0.04,0,0.0,43.72,-20.6,0.0,0.2,0,0.05,6.469999999999999,False,False
2026-01-12 13:24:03.040327,13,200.0,False,False,0,40.33,-31.16,0.0,0.04,0,0.0,43.75,-20.58,0.0,0.2,0,0.03,-3.4200000000000017,False,False
2026-01-12 13:25:03.040327,13,200.0,False,False,0,49.93,-21.55,0.0,0.04,0,0.07,44.15,-20.18,0.0,0.2,0,0.04,5.780000000000001,False,False
2026-01-12 13:26:03.040327,13,200.0,False,False,0,49.77,-21.71,0.0,0.04,0,0.09,43.86,-20.46,0.0,0.2,0,0.1,5.910000000000004,False,False
2026-01-12 13:27:03.040327,13,200.0,False,False,0,49.83,-21.65,0.0,0.04,0,0.06,43.39,-20.93,0.0,0.2,0,0.02,6.439999999999998,False,False
2026-01-12 13:28:03.040327,13,200.0,False,False,0,49.85,-21.63,0.0,0.04,0,0.51,43.26,-21.07,0.0,0.2,0,0.0,6.590000000000003,False,False
2026-01-12 13:29:03.040327,13,200.0,False,False,0,50.3,-21.18,0.0,0.04,0,0.01,42.56,-21.76,0.0,0.2,0,0.32,7.739999999999995,False,False
2026-01-12 13:30:03.040327,13,200.0,False,False,0,49.86,-21.62,0.0,0.04,0,0.16,43.28,-21.05,0.0,0.2,0,0.55,6.579999999999998,False,False
2026-01-12 13:31:03.040327,13,200.0,False,False,0,50.16,-21.32,0.0,0.04,0,0.03,43.29,-21.04,0.0,0.2,0,0.53,6.869999999999997,False,False
2026-01-12 13:32:03.040327,13,200.0,False,False,0,49.97,-21.51,0.0,0.04,0,0.06,43.66,-20.67,0.0,0.2,0,0.01,6.310000000000002,False,False
2026-01-12 13:33:03.040327,13,200.0,False,False,0,49.91,-21.58,0.0,0.04,0,0.05,43.53,-20.8,0.0,0.2,0,0.09,6.3799999999999955,False,False
2026-01-12 13:34:03.040327,13,200.0,False,False,0,50.04,-21.45,0.0,0.04,0,0.01,42.9,-21.43,0.0,0.2,0,1.02,7.140000000000001,False,False
2026-01-12 13:35:03.040327,13,200.0,False,False,0,50.03,-21.45,0.0,0.04,0,0.01,43.19,-21.13,0.0,0.2,0,0.93,6.840000000000003,False,False
2026-01-12 13:36:03.040327,13,200.0,False,False,0,49.51,-21.97,0.0,0.04,0,0.63,43.87,-20.46,0.0,0.2,0,0.0,5.640000000000001,False,False
2026-01-12 13:37:03.040327,13,200.0,False,False,0,49.97,-21.51,0.0,0.04,0,0.03,43.6,-20.73,0.0,0.2,0,0.09,6.369999999999997,False,False
2026-01-12 13:38:03.040327,13,200.0,False,False,0,49.66,-21.83,0.0,0.04,0,0.06,42.92,-21.4,0.0,0.2,0,0.37,6.739999999999995,False,False
2026-01-12 13:39:03.040327,13,200.0,False,False,0,49.96,-21.52,0.0,0.04,0,0.04,43.53,-20.8,0.0,0.2,0,0.12,6.43,False,False
2026-01-12 13:40:03.040327,13,200.0,False,False,0,49.88,-21.6,0.0,0.04,0,0.02,42.93,-21.4,0.0,0.2,0,0.54,6.950000000000003,False,False
2026-01-12 13:41:03.040327,13,200.0,False,False,0,50.04,-21.44,0.0,0.04,0,0.0,33.82,-30.51,0.0,0.2,0,0.0,16.22,False,False
2026-01-12 13:42:03.040327,13,200.0,False,False,0,49.33,-22.15,0.0,0.04,0,0.11,43.52,-20.8,0.0,0.2,0,0.17,5.809999999999995,False,False
2026-01-12 13:43:03.040327,13,200.0,False,False,0,49.7,-21.78,0.0,0.04,0,0.39,43.02,-21.3,0.0,0.2,0,0.5,6.68,False,False
2026-01-12 13:44:03.040327,13,200.0,False,False,0,49.74,-21.74,0.0,0.04,0,0.31,42.74,-21.59,0.0,0.2,0,1.12,7.0,False,False
2026-01-12 13:45:03.040327,13,200.0,False,False,0,49.43,-22.05,0.0,0.04,0,0.02,42.48,-21.84,0.0,0.2,0,0.93,6.950000000000003,False,False
2026-01-12 13:46:03.040327,13,200.0,False,False,0,49.99,-21.49,0.0,0.04,0,0.0,42.07,-22.26,0.0,0.2,0,1.54,7.920000000000002,False,False
2026-01-12 13:47:03.040327,13,200.0,False,False,0,49.93,-21.56,0.0,0.04,0,0.0,43.04,-21.29,0.0,0.2,0,0.26,6.890000000000001,False,False
2026-01-12 13:48:03.040327,13,200.0,False,False,0,49.92,-21.57,0.0,0.04,0,0.21,43.59,-20.74,0.0,0.2,0,0.18,6.329999999999998,False,False
2026-01-12 13:49:03.040327,13,200.0,False,False,0,50.02,-21.46,0.0,0.04,0,0.01,43.75,-20.58,0.0,0.2,0,0.18,6.270000000000003,False,False
2026-01-12 13:50:03.040327,13,200.0,False,False,0,50.02,-21.46,0.0,0.04,0,0.07,38.03,-26.29,0.0,0.2,0,0.0,11.990000000000002,False,False
2026-01-12 13:51:03.040327,13,200.0,False,False,0,50.09,-21.39,0.0,0.04,0,0.03,43.59,-20.73,0.0,0.2,0,0.01,6.5,False,False
2026-01-12 13:52:03.040327,13,200.0,False,False,0,49.68,-21.8,0.0,0.04,0,0.11,44.01,-20.32,0.0,0.2,0,0.06,5.670000000000002,False,False
2026-01-12 13:53:03.040327,13,200.0,False,False,0,49.94,-21.54,0.0,0.04,0,0.01,42.96,-21.37,0.0,0.2,0,0.99,6.979999999999997,False,False
2026-01-12 13:54:03.040327,13,200.0,False,False,0,49.91,-21.57,0.0,0.04,0,0.02,43.43,-20.89,0.0,0.2,0,0.55,6.479999999999997,False,False
2026-01-12 13:55:03.040327,13,200.0,False,False,0,50.03,-21.45,0.0,0.04,0,0.0,43.84,-20.49,0.0,0.2,0,0.0,6.189999999999998,False,False
2026-01-12 13:56:03.040327,13,200.0,False,False,0,49.94,-21.54,0.0,0.04,0,0.04,44.07,-20.25,0.0,0.2,0,0.05,5.869999999999997,False,False
2026-01-12 13:57:03.040327,13,200.0,False,False,0,49.77,-21.71,0.0,0.04,0,0.03,42.6,-21.72,0.0,0.2,0,0.61,7.170000000000002,False,False
2026-01-12 13:58:03.040327,13,200.0,False,False,0,50.03,-21.45,0.0,0.04,0,0.05,28.7,-35.63,0.0,0.2,0,0.0,21.330000000000002,False,False
2026-01-12 13:59:03.040327,13,200.0,False,False,0,49.85,-21.63,0.0,0.04,0,0.04,43.22,-21.11,0.0,0.2,0,0.08,6.630000000000003,False,False
2026-01-12 14:00:03.040327,14,200.0,False,False,0,50.3,-21.18,0.0,0.04,0,0.04,43.8,-20.53,0.0,0.2,0,0.0,6.5,False,False
2026-01-12 14:01:03.040327,14,200.0,False,False,0,49.6,-21.88,0.0,0.04,0,0.0,43.6,-20.72,0.0,0.2,0,0.06,6.0,False,False
2026-01-12 14:02:03.040327,14,200.0,False,False,0,49.99,-21.49,0.0,0.04,0,0.06,43.49,-20.84,0.0,0.2,0,0.01,6.5,False,False
2026-01-12 14:03:03.040327,14,200.0,False,False,0,49.96,-21.52,0.0,0.04,0,0.06,43.58,-20.75,0.0,0.2,0,0.11,6.380000000000003,False,False
2026-01-12 14:04:03.040327,14,200.0,False,False,0,50.08,-21.4,0.0,0.04,0,0.01,42.93,-21.39,0.0,0.2,0,1.01,7.149999999999999,False,False
2026-01-12 14:05:03.040327,14,200.0,False,False,0,49.6,-21.88,0.0,0.04,0,0.28,43.35,-20.98,0.0,0.2,0,0.23,6.25,False,False
2026-01-12 14:06:03.040327,14,200.0,False,False,0,50.27,-21.21,0.0,0.04,0,0.03,43.59,-20.73,0.0,0.2,0,0.18,6.68,False,False
2026-01-12 14:07:03.040327,14,200.0,False,False,0,49.83,-21.65,0.0,0.04,0,0.05,43.88,-20.45,0.0,0.2,0,0.09,5.949999999999996,False,False
2026-01-12 14:08:03.040327,14,200.0,False,False,0,49.67,-21.81,0.0,0.04,0,0.26,43.4,-20.93,0.0,0.2,0,0.09,6.270000000000003,False,False
2026-01-12 14:09:03.040327,14,200.0,False,False,0,50.36,-21.12,0.0,0.04,0,0.01,43.76,-20.57,0.0,0.2,0,0.01,6.600000000000001,False,False
2026-01-12 14:10:03.040327,14,200.0,False,False,0,50.2,-21.28,0.0,0.04,0,0.03,43.76,-20.57,0.0,0.2,0,0.0,6.440000000000005,False,False
2026-01-12 14:11:03.040327,14,200.0,False,False,0,49.7,-21.78,0.0,0.04,0,0.23,43.73,-20.59,0.0,0.2,0,0.0,5.970000000000006,False,False
2026-01-12 14:12:03.040327,14,200.0,False,False,0,49.65,-21.83,0.0,0.04,0,0.19,43.66,-20.67,0.0,0.2,0,0.16,5.990000000000002,False,False
2026-01-12 14:13:03.040327,14,200.0,False,False,0,49.46,-22.02,0.0,0.04,0,0.15,43.35,-20.97,0.0,0.2,0,0.65,6.109999999999999,False,False
2026-01-12 14:14:03.040327,14,200.0,False,False,0,50.22,-21.26,0.0,0.04,0,0.06,43.37,-20.96,0.0,0.2,0,0.0,6.850000000000001,False,False
2026-01-12 14:15:03.040327,14,200.0,False,False,0,49.89,-21.6,0.0,0.04,0,0.02,43.81,-20.52,0.0,0.2,0,0.1,6.079999999999998,False,False
2026-01-12 14:16:03.040327,14,200.0,False,False,0,49.68,-21.8,0.0,0.04,0,0.33,43.19,-21.14,0.0,0.2,0,0.43,6.490000000000002,False,False
2026-01-12 14:17:03.040327,14,200.0,False,False,0,49.8,-21.68,0.0,0.04,0,0.0,43.29,-21.04,0.0,0.2,0,0.27,6.509999999999998,False,False
2026-01-12 14:18:03.040327,14,200.0,False,False,0,49.94,-21.55,0.0,0.04,0,0.01,43.68,-20.64,0.0,0.2,0,0.01,6.259999999999998,False,False
2026-01-12 14:19:03.040327,14,200.0,False,False,0,50.4,-21.08,0.0,0.04,0,0.09,43.14,-21.18,0.0,0.2,0,0.29,7.259999999999998,False,False
2026-01-12 14:20:03.040327,14,200.0,False,False,0,50.0,-21.48,0.0,0.04,0,0.03,43.45,-20.88,0.0,0.2,0,0.04,6.549999999999997,False,False
2026-01-12 14:21:03.040327,14,200.0,False,False,0,49.79,-21.69,0.0,0.04,0,0.24,42.88,-21.44,0.0,0.2,0,0.67,6.909999999999997,False,False
2026-01-12 14:22:03.040327,14,200.0,False,False,0,49.93,-21.55,0.0,0.04,0,0.26,43.34,-20.98,0.0,0.2,0,0.14,6.589999999999996,False,False
2026-01-12 14:23:03.040327,14,200.0,False,False,0,49.55,-21.93,0.0,0.04,0,0.06,43.48,-20.84,0.0,0.2,0,0.03,6.07,False,False
2026-01-12 14:24:03.040327,14,200.0,False,False,0,49.71,-21.77,0.0,0.04,0,0.14,42.72,-21.61,0.0,0.2,0,0.64,6.990000000000002,False,False
2026-01-12 14:25:03.040327,14,200.0,False,False,0,50.12,-21.36,0.0,0.04,0,0.01,44.02,-20.31,0.0,0.2,0,0.03,6.099999999999994,False,False
2026-01-12 14:26:03.040327,14,200.0,False,False,0,43.83,-27.65,0.0,0.04,0,0.0,43.79,-20.54,0.0,0.2,0,0.03,0.03999999999999915,False,False
2026-01-12 14:27:03.040327,14,200.0,False,False,0,49.08,-22.4,0.0,0.04,0,0.3,43.74,-20.59,0.0,0.2,0,0.07,5.339999999999996,False,False
2026-01-12 14:28:03.040327,14,200.0,False,False,0,50.04,-21.45,0.0,0.04,0,0.0,43.42,-20.9,0.0,0.2,0,0.01,6.619999999999997,False,False
2026-01-12 14:29:03.040327,14,200.0,False,False,0,50.37,-21.11,0.0,0.04,0,0.01,43.7,-20.63,0.0,0.2,0,0.03,6.669999999999995,False,False
2026-01-12 14:30:03.040327,14,200.0,False,False,0,49.51,-21.97,0.0,0.04,0,0.05,43.04,-21.29,0.0,0.2,0,0.6,6.469999999999999,False,False
2026-01-12 14:31:03.040327,14,200.0,False,False,0,50.02,-21.46,0.0,0.04,0,0.24,43.94,-20.39,0.0,0.2,0,0.34,6.080000000000005,False,False
2026-01-12 14:32:03.040327,14,200.0,False,False,0,49.72,-21.76,0.0,0.04,0,0.13,37.7,-26.63,0.0,0.2,0,0.0,12.019999999999996,False,False
2026-01-12 14:33:03.040327,14,200.0,False,False,0,49.69,-21.79,0.0,0.04,0,0.0,43.65,-20.68,0.0,0.2,0,0.02,6.039999999999999,False,False
2026-01-12 14:34:03.040327,14,200.0,False,False,0,49.62,-21.86,0.0,0.04,0,0.05,43.08,-21.25,0.0,0.2,0,0.47,6.539999999999999,False,False
2026-01-12 14:35:03.040327,14,200.0,False,False,0,49.93,-21.55,0.0,0.04,0,0.09,33.82,-30.51,0.0,0.2,0,0.0,16.11,False,False
2026-01-12 14:36:03.040327,14,200.0,False,False,0,49.91,-21.57,0.0,0.04,0,0.07,28.7,-35.63,0.0,0.2,0,0.0,21.209999999999997,False,False
2026-01-12 14:37:03.040327,14,200.0,False,False,0,49.93,-21.55,0.0,0.04,0,0.11,43.45,-20.88,0.0,0.2,0,0.04,6.479999999999997,False,False
2026-01-12 14:38:03.040327,14,200.0,False,False,0,49.5,-21.98,0.0,0.04,0,0.48,43.46,-20.86,0.0,0.2,0,0.42,6.039999999999999,False,False
2026-01-12 14:39:03.040327,14,200.0,False,False,0,50.0,-21.48,0.0,0.04,0,0.04,43.3,-21.03,0.0,0.2,0,0.19,6.700000000000003,False,False
2026-01-12 14:40:03.040327,14,200.0,False,False,0,49.95,-21.53,0.0,0.04,0,0.08,37.96,-26.37,0.0,0.2,0,0.0,11.990000000000002,False,False
2026-01-12 14:41:03.040327,14,200.0,False,False,0,49.74,-21.74,0.0,0.04,0,0.1,43.57,-20.75,0.0,0.2,0,0.34,6.170000000000002,False,False
2026-01-12 14:42:03.040327,14,200.0,False,False,0,40.12,-31.36,0.0,0.04,0,0.0,43.42,-20.91,0.0,0.2,0,0.08,-3.3000000000000043,False,False
2026-01-12 14:43:03.040327,14,200.0,False,False,0,50.25,-21.23,0.0,0.04,0,0.0,43.7,-20.62,0.0,0.2,0,0.02,6.549999999999997,False,False
2026-01-12 14:44:03.040327,14,200.0,False,False,0,49.86,-21.62,0.0,0.04,0,0.05,43.77,-20.56,0.0,0.2,0,0.01,6.089999999999996,False,False
2026-01-12 14:45:03.040327,14,200.0,False,False,0,49.77,-21.71,0.0,0.04,0,0.04,43.78,-20.55,0.0,0.2,0,0.02,5.990000000000002,False,False
2026-01-12 14:46:03.040327,14,200.0,False,False,0,49.98,-21.5,0.0,0.04,0,0.0,37.79,-26.54,0.0,0.2,0,0.0,12.189999999999998,False,False
2026-01-12 14:47:03.040327,14,200.0,False,False,0,50.02,-21.46,0.0,0.04,0,0.02,43.73,-20.59,0.0,0.2,0,0.0,6.290000000000006,False,False
2026-01-12 14:48:03.040327,14,200.0,False,False,0,49.53,-21.95,0.0,0.04,0,0.07,43.28,-21.05,0.0,0.2,0,0.17,6.25,False,False
2026-01-12 14:49:03.040327,14,200.0,False,False,0,50.08,-21.41,0.0,0.04,0,0.11,37.42,-26.9,0.0,0.2,0,0.0,12.659999999999997,False,False
2026-01-12 14:50:03.040327,14,200.0,False,False,0,49.58,-21.9,0.0,0.04,0,0.03,43.4,-20.93,0.0,0.2,0,0.18,6.18,False,False
2026-01-12 14:51:03.040327,14,200.0,False,False,0,49.56,-21.92,0.0,0.04,0,0.4,42.88,-21.45,0.0,0.2,0,0.0,6.68,False,False
2026-01-12 14:52:03.040327,14,200.0,False,False,0,49.47,-22.01,0.0,0.04,0,0.08,43.26,-21.06,0.0,0.2,0,0.36,6.210000000000001,False,False
2026-01-12 14:53:03.040327,14,200.0,False,False,0,49.8,-21.68,0.0,0.04,0,0.14,43.72,-20.6,0.0,0.2,0,0.06,6.079999999999998,False,False
2026-01-12 14:54:03.040327,14,200.0,False,False,0,49.87,-21.61,0.0,0.04,0,0.19,43.18,-21.14,0.0,0.2,0,0.34,6.689999999999998,False,False
2026-01-12 14:55:03.040327,14,200.0,False,False,0,49.87,-21.61,0.0,0.04,0,0.01,43.57,-20.76,0.0,0.2,0,0.31,6.299999999999997,False,False
2026-01-12 14:56:03.040327,14,200.0,False,False,0,50.24,-21.24,0.0,0.04,0,0.02,43.81,-20.51,0.0,0.2,0,0.01,6.43,False,False
2026-01-12 14:57:03.040327,14,200.0,False,False,0,49.8,-21.68,0.0,0.04,0,0.01,43.93,-20.39,0.0,0.2,0,0.09,5.869999999999997,False,False
2026-01-12 14:58:03.040327,14,200.0,False,False,0,50.22,-21.27,0.0,0.04,0,0.01,43.65,-20.68,0.0,0.2,0,0.06,6.57,False,False
2026-01-12 14:59:03.040327,14,200.0,False,False,0,49.85,-21.63,0.0,0.04,0,0.3,43.64,-20.68,0.0,0.2,0,0.15,6.210000000000001,False,False
2026-01-12 15:00:03.040327,15,200.0,False,False,0,35.54,-35.95,0.0,0.04,0,0.0,43.59,-20.73,0.0,0.2,0,0.02,-8.050000000000004,False,False
2026-01-12 15:01:03.040327,15,200.0,False,False,0,49.96,-21.52,0.0,0.04,0,0.25,44.01,-20.32,0.0,0.2,0,0.2,5.950000000000003,False,False
2026-01-12 15:02:03.040327,15,200.0,False,False,0,50.21,-21.27,0.0,0.04,0,0.01,42.82,-21.5,0.0,0.2,0,1.16,7.390000000000001,False,False
2026-01-12 15:03:03.040327,15,200.0,False,False,0,50.31,-21.17,0.0,0.04,0,0.0,42.99,-21.34,0.0,0.2,0,0.22,7.32,False,False
2026-01-12 15:04:03.040327,15,200.0,False,False,0,40.03,-31.45,0.0,0.04,0,0.0,43.98,-20.35,0.0,0.2,0,0.06,-3.9499999999999957,False,False
2026-01-12 15:05:03.040327,15,200.0,False,False,0,49.77,-21.71,0.0,0.04,0,0.01,42.74,-21.58,0.0,0.2,0,0.94,7.030000000000001,False,False
2026-01-12 15:06:03.040327,15,200.0,False,False,0,50.05,-21.43,0.0,0.04,0,0.08,43.63,-20.69,0.0,0.2,0,0.02,6.419999999999995,False,False
2026-01-12 15:07:03.040327,15,200.0,False,False,0,50.24,-21.24,0.0,0.04,0,0.0,43.47,-20.86,0.0,0.2,0,0.12,6.770000000000003,False,False
2026-01-12 15:08:03.040327,15,200.0,False,False,0,50.21,-21.27,0.0,0.04,0,0.01,44.12,-20.21,0.0,0.2,0,0.03,6.090000000000003,False,False
2026-01-12 15:09:03.040327,15,200.0,False,False,0,49.44,-22.04,0.0,0.04,0,0.2,43.48,-20.84,0.0,0.2,0,0.02,5.960000000000001,False,False
2026-01-12 15:10:03.040327,15,200.0,False,False,0,49.88,-21.6,0.0,0.04,0,0.17,43.68,-20.64,0.0,0.2,0,0.05,6.200000000000003,False,False
2026-01-12 15:11:03.040327,15,200.0,False,False,0,49.14,-22.35,0.0,0.04,0,0.22,43.06,-21.27,0.0,0.2,0,0.21,6.079999999999998,False,False
2026-01-12 15:12:03.040327,15,200.0,False,False,0,49.9,-21.58,0.0,0.04,0,0.0,43.7,-20.62,0.0,0.2,0,0.28,6.199999999999996,False,False
2026-01-12 15:13:03.040327,15,200.0,False,False,0,49.73,-21.75,0.0,0.04,0,0.09,43.67,-20.66,0.0,0.2,0,0.0,6.059999999999995,False,False
2026-01-12 15:14:03.040327,15,200.0,False,False,0,49.66,-21.82,0.0,0.04,0,0.01,43.86,-20.47,0.0,0.2,0,0.0,5.799999999999997,False,False
2026-01-12 15:15:03.040327,15,200.0,False,False,0,50.15,-21.33,0.0,0.04,0,0.0,43.49,-20.83,0.0,0.2,0,0.6,6.659999999999997,False,False
2026-01-12 15:16:03.040327,15,200.0,False,False,0,49.75,-21.73,0.0,0.04,0,0.18,43.0,-21.32,0.0,0.2,0,0.0,6.75,False,False
2026-01-12 15:17:03.040327,15,200.0,False,False,0,49.59,-21.89,0.0,0.04,0,0.14,43.13,-21.19,0.0,0.2,0,0.14,6.460000000000001,False,False
2026-01-12 15:18:03.040327,15,200.0,False,False,0,49.96,-21.52,0.0,0.04,0,0.01,42.89,-21.44,0.0,0.2,0,0.23,7.07,False,False
2026-01-12 15:19:03.040327,15,200.0,False,False,0,49.79,-21.69,0.0,0.04,0,0.0,42.17,-22.16,0.0,0.2,0,1.43,7.619999999999997,False,False
2026-01-12 15:20:03.040327,15,200.0,False,False,0,49.63,-21.85,0.0,0.04,0,0.02,43.1,-21.22,0.0,0.2,0,0.61,6.530000000000001,False,False
2026-01-12 15:21:03.040327,15,200.0,False,False,0,40.17,-31.31,0.0,0.04,0,0.0,43.51,-20.81,0.0,0.2,0,0.09,-3.3399999999999963,False,False
2026-01-12 15:22:03.040327,15,200.0,False,False,0,50.26,-21.22,0.0,0.04,0,0.02,43.63,-20.7,0.0,0.2,0,0.13,6.6299999999999955,False,False
2026-01-12 15:23:03.040327,15,200.0,False,False,0,50.43,-21.05,0.0,0.04,0,0.0,43.35,-20.98,0.0,0.2,0,0.48,7.079999999999998,False,False
2026-01-12 15:24:03.040327,15,200.0,False,False,0,50.11,-21.37,0.0,0.04,0,0.09,43.98,-20.34,0.0,0.2,0,0.0,6.130000000000003,False,False
2026-01-12 15:25:03.040327,15,200.0,False,False,0,49.39,-22.09,0.0,0.04,0,0.16,43.48,-20.84,0.0,0.2,0,0.01,5.910000000000004,False,False
2026-01-12 15:26:03.040327,15,200.0,False,False,0,49.66,-21.82,0.0,0.04,0,0.06,43.42,-20.91,0.0,0.2,0,0.02,6.239999999999995,False,False
2026-01-12 15:27:03.040327,15,200.0,False,False,0,49.34,-22.14,0.0,0.04,0,0.37,43.71,-20.61,0.0,0.2,0,0.0,5.630000000000003,False,False
2026-01-12 15:28:03.040327,15,200.0,False,False,0,49.99,-21.49,0.0,0.04,0,0.02,42.77,-21.56,0.0,0.2,0,0.36,7.219999999999999,False,False
2026-01-12 15:29:03.040327,15,200.0,False,False,0,40.06,-31.42,0.0,0.04,0,0.0,43.46,-20.87,0.0,0.2,0,0.11,-3.3999999999999986,False,False
2026-01-12 15:30:03.040327,15,200.0,False,False,0,49.54,-21.95,0.0,0.04,0,0.01,43.81,-20.51,0.0,0.2,0,0.26,5.729999999999997,False,False
2026-01-12 15:31:03.040327,15,200.0,False,False,0,50.01,-21.47,0.0,0.04,0,0.04,43.55,-20.78,0.0,0.2,0,0.06,6.460000000000001,False,False
2026-01-12 15:32:03.040327,15,200.0,False,False,0,49.82,-21.66,0.0,0.04,0,0.21,43.34,-20.98,0.0,0.2,0,0.29,6.479999999999997,False,False
2026-01-12 15:33:03.040327,15,200.0,False,False,0,49.69,-21.79,0.0,0.04,0,0.01,43.55,-20.77,0.0,0.2,0,0.28,6.140000000000001,False,False
2026-01-12 15:34:03.040327,15,200.0,False,False,0,50.13,-21.35,0.0,0.04,0,0.03,43.95,-20.38,0.0,0.2,0,0.0,6.18,False,False
2026-01-12 15:35:03.040327,15,200.0,False,False,0,49.75,-21.73,0.0,0.04,0,0.22,43.55,-20.78,0.0,0.2,0,0.24,6.200000000000003,False,False
2026-01-12 15:36:03.040327,15,200.0,False,False,0,49.76,-21.72,0.0,0.04,0,0.0,43.43,-20.9,0.0,0.2,0,0.0,6.329999999999998,False,False
2026-01-12 15:37:03.040327,15,200.0,False,False,0,49.51,-21.97,0.0,0.04,0,0.06,43.74,-20.59,0.0,0.2,0,0.12,5.769999999999996,False,False
2026-01-12 15:38:03.040327,15,200.0,False,False,0,49.88,-21.6,0.0,0.04,0,0.01,43.01,-21.31,0.0,0.2,0,0.41,6.8700000000000045,False,False
2026-01-12 15:39:03.040327,15,200.0,False,False,0,49.69,-21.79,0.0,0.04,0,0.01,43.61,-20.71,0.0,0.2,0,0.0,6.079999999999998,False,False
2026-01-12 15:40:03.040327,15,200.0,False,False,0,44.43,-27.05,0.0,0.04,0,0.0,43.83,-20.5,0.0,0.2,0,0.1,0.6000000000000014,False,False
2026-01-12 15:41:03.040327,15,200.0,False,False,0,49.63,-21.85,0.0,0.04,0,0.14,43.29,-21.03,0.0,0.2,0,0.56,6.340000000000003,False,False
2026-01-12 15:42:03.040327,15,200.0,False,False,0,49.99,-21.5,0.0,0.04,0,0.0,43.37,-20.95,0.0,0.2,0,0.0,6.6200000000000045,False,False
2026-01-12 15:43:03.040327,15,200.0,False,False,0,50.23,-21.25,0.0,0.04,0,0.05,43.6,-20.72,0.0,0.2,0,0.06,6.6299999999999955,False,False
2026-01-12 15:44:03.040327,15,200.0,False,False,0,49.64,-21.84,0.0,0.04,0,0.0,43.68,-20.65,0.0,0.2,0,0.0,5.960000000000001,False,False
2026-01-12 15:45:03.040327,15,200.0,False,False,0,49.61,-21.87,0.0,0.04,0,0.01,33.74,-30.58,0.0,0.2,0,0.0,15.869999999999997,False,False
2026-01-12 15:46:03.040327,15,200.0,False,False,0,49.85,-21.63,0.0,0.04,0,0.2,44.01,-20.31,0.0,0.2,0,0.04,5.840000000000003,False,False
2026-01-12 15:47:03.040327,15,200.0,False,False,0,49.82,-21.67,0.0,0.04,0,0.04,43.15,-21.17,0.0,0.2,0,0.67,6.670000000000002,False,False
2026-01-12 15:48:03.040327,15,200.0,False,False,0,49.68,-21.8,0.0,0.04,0,0.07,43.6,-20.73,0.0,0.2,0,0.08,6.079999999999998,False,False
2026-01-12 15:49:03.040327,15,200.0,False,False,0,50.04,-21.44,0.0,0.04,0,0.16,42.74,-21.58,0.0,0.2,0,0.76,7.299999999999997,False,False
2026-01-12 15:50:03.040327,15,200.0,False,False,0,50.23,-21.25,0.0,0.04,0,0.02,43.88,-20.44,0.0,0.2,0,0.13,6.349999999999994,False,False
2026-01-12 15:51:03.040327,15,200.0,False,False,0,49.33,-22.15,0.0,0.04,0,0.06,43.77,-20.56,0.0,0.2,0,0.0,5.559999999999995,False,False
2026-01-12 15:52:03.040327,15,200.0,False,False,0,49.59,-21.89,0.0,0.04,0,0.01,43.51,-20.81,0.0,0.2,0,0.29,6.080000000000005,False,False
2026-01-12 15:53:03.040327,15,200.0,False,False,0,49.54,-21.94,0.0,0.04,0,0.08,42.78,-21.54,0.0,0.2,0,0.69,6.759999999999998,False,False
