time,hour,distance,is_blocked,is_raining,rain_rate,snr_140ghz,rsrp_140ghz,rain_loss_140ghz,atm_loss_140ghz,fog_loss_140ghz,beam_loss_140ghz,snr_220ghz,rsrp_220ghz,rain_loss_220ghz,atm_loss_220ghz,fog_loss_220ghz,beam_loss_220ghz,snr_degradation,outage_140ghz,outage_220ghz
2026-01-12 13:52:12.933114,13,200.0,False,False,0,49.16,-22.84,0.0,0.08,0,0.07,41.97,-22.52,0.0,0.4,0,0.45,7.189999999999998,False,False
2026-01-12 13:53:12.933114,13,200.0,False,False,0,48.02,-23.98,0.0,0.08,0,0.34,41.31,-23.18,0.0,0.4,0,1.32,6.710000000000001,False,False
2026-01-12 13:54:12.933114,13,200.0,False,False,0,47.86,-24.14,0.0,0.08,0,1.55,39.38,-25.11,0.0,0.4,0,2.99,8.479999999999997,False,False
2026-01-12 13:55:12.933114,13,200.0,False,False,0,49.08,-22.92,0.0,0.08,0,0.04,41.43,-23.06,0.0,0.4,0,0.01,7.649999999999999,False,False
2026-01-12 13:56:12.933114,13,200.0,False,False,0,49.54,-22.46,0.0,0.08,0,0.04,42.06,-22.43,0.0,0.4,0,0.73,7.479999999999997,False,False
2026-01-12 13:57:12.933114,13,200.0,False,False,0,46.09,-25.91,0.0,0.08,0,3.42,41.84,-22.65,0.0,0.4,0,0.03,4.25,False,False
2026-01-12 13:58:12.933114,13,200.0,False,False,0,48.44,-23.56,0.0,0.08,0,0.93,42.9,-21.59,0.0,0.4,0,0.11,5.539999999999999,False,False
2026-01-12 13:59:12.933114,13,200.0,False,False,0,49.28,-22.72,0.0,0.08,0,0.03,38.12,-26.37,0.0,0.4,0,3.61,11.160000000000004,False,False
2026-01-12 14:00:12.933114,14,200.0,False,False,0,48.59,-23.41,0.0,0.08,0,0.17,42.1,-22.39,0.0,0.4,0,0.11,6.490000000000002,False,False
2026-01-12 14:01:12.933114,14,200.0,False,False,0,49.43,-22.57,0.0,0.08,0,0.0,41.72,-22.77,0.0,0.4,0,0.67,7.710000000000001,False,False
2026-01-12 14:02:12.933114,14,200.0,False,False,0,49.06,-22.94,0.0,0.08,0,0.08,41.93,-22.56,0.0,0.4,0,0.05,7.130000000000003,False,False
2026-01-12 14:03:12.933114,14,200.0,False,False,0,48.42,-23.58,0.0,0.08,0,0.0,33.28,-31.21,0.0,0.4,0,0.0,15.14,False,False
2026-01-12 14:04:12.933114,14,200.0,False,False,0,49.47,-22.53,0.0,0.08,0,0.23,42.06,-22.43,0.0,0.4,0,0.01,7.409999999999997,False,False
2026-01-12 14:05:12.933114,14,200.0,False,False,0,49.27,-22.73,0.0,0.08,0,0.01,42.11,-22.38,0.0,0.4,0,0.01,7.160000000000004,False,False
2026-01-12 14:06:12.933114,14,200.0,False,False,0,47.23,-24.77,0.0,0.08,0,1.94,42.57,-21.92,0.0,0.4,0,0.14,4.659999999999997,False,False
2026-01-12 14:07:12.933114,14,200.0,False,False,0,48.81,-23.19,0.0,0.08,0,0.19,40.78,-23.71,0.0,0.4,0,1.03,8.030000000000001,False,False
2026-01-12 14:08:12.933114,14,200.0,False,False,0,48.12,-23.88,0.0,0.08,0,0.19,41.97,-22.52,0.0,0.4,0,0.37,6.149999999999999,False,False
2026-01-12 14:09:12.933114,14,200.0,False,False,0,49.86,-22.14,0.0,0.08,0,0.07,39.97,-24.52,0.0,0.4,0,2.83,9.89,False,False
2026-01-12 14:10:12.933114,14,200.0,False,False,0,47.97,-24.03,0.0,0.08,0,0.99,41.75,-22.74,0.0,0.4,0,0.04,6.219999999999999,False,False
2026-01-12 14:11:12.933114,14,200.0,False,False,0,47.77,-24.23,0.0,0.08,0,1.06,41.26,-23.23,0.0,0.4,0,1.45,6.510000000000005,False,False
2026-01-12 14:12:12.933114,14,200.0,False,False,0,47.92,-24.08,0.0,0.08,0,0.07,32.52,-31.97,0.0,0.4,0,0.0,15.399999999999999,False,False
2026-01-12 14:13:12.933114,14,200.0,False,False,0,49.01,-22.99,0.0,0.08,0,0.19,41.53,-22.96,0.0,0.4,0,0.98,7.479999999999997,False,False
2026-01-12 14:14:12.933114,14,200.0,False,False,0,48.91,-23.09,0.0,0.08,0,0.08,42.43,-22.06,0.0,0.4,0,0.06,6.479999999999997,False,False
2026-01-12 14:15:12.933114,14,200.0,False,False,0,47.98,-24.02,0.0,0.08,0,1.53,37.48,-27.01,0.0,0.4,0,4.49,10.5,False,False
2026-01-12 14:16:12.933114,14,200.0,False,False,0,49.78,-22.22,0.0,0.08,0,0.01,33.68,-30.81,0.0,0.4,0,0.0,16.1,False,False
2026-01-12 14:17:12.933114,14,200.0,False,False,0,45.75,-26.25,0.0,0.08,0,2.56,40.99,-23.5,0.0,0.4,0,0.7,4.759999999999998,False,False
2026-01-12 14:18:12.933114,14,200.0,False,False,0,49.18,-22.82,0.0,0.08,0,0.2,42.64,-21.85,0.0,0.4,0,0.68,6.539999999999999,False,False
2026-01-12 14:19:12.933114,14,200.0,False,False,0,48.14,-23.86,0.0,0.08,0,0.73,41.21,-23.27,0.0,0.4,0,0.8,6.93,False,False
2026-01-12 14:20:12.933114,14,200.0,False,False,0,49.36,-22.64,0.0,0.08,0,0.22,40.71,-23.78,0.0,0.4,0,2.05,8.649999999999999,False,False
2026-01-12 14:21:12.933114,14,200.0,False,False,0,49.49,-22.51,0.0,0.08,0,0.44,41.25,-23.24,0.0,0.4,0,0.11,8.240000000000002,False,False
2026-01-12 14:22:12.933114,14,200.0,False,False,0,48.8,-23.2,0.0,0.08,0,0.03,39.83,-24.66,0.0,0.4,0,3.02,8.969999999999999,False,False
2026-01-12 14:23:12.933114,14,200.0,False,False,0,48.32,-23.68,0.0,0.08,0,0.2,38.91,-25.58,0.0,0.4,0,2.99,9.410000000000004,False,False
2026-01-12 14:24:12.933114,14,200.0,False,False,0,48.44,-23.56,0.0,0.08,0,0.19,41.59,-22.9,0.0,0.4,0,0.08,6.849999999999994,False,False
2026-01-12 14:25:12.933114,14,200.0,False,False,0,48.55,-23.45,0.0,0.08,0,0.22,36.39,-28.1,0.0,0.4,0,0.0,12.159999999999997,False,False
2026-01-12 14:26:12.933114,14,200.0,False,False,0,48.03,-23.97,0.0,0.08,0,0.82,35.01,-29.48,0.0,0.4,0,7.28,13.020000000000003,False,False
2026-01-12 14:27:12.933114,14,200.0,False,False,0,48.45,-23.55,0.0,0.08,0,0.29,40.49,-24.0,0.0,0.4,0,1.83,7.960000000000001,False,False
2026-01-12 14:28:12.933114,14,200.0,True,False,0,48.59,-23.41,0.0,0.08,0,0.03,41.31,-23.18,0.0,0.4,0,0.58,7.280000000000001,False,False
2026-01-12 14:29:12.933114,14,200.0,False,False,0,47.13,-24.87,0.0,0.08,0,1.68,41.82,-22.67,0.0,0.4,0,0.89,5.310000000000002,False,False
2026-01-12 14:30:12.933114,14,200.0,False,False,0,49.02,-22.98,0.0,0.08,0,0.01,42.42,-22.07,0.0,0.4,0,0.4,6.600000000000001,False,False
2026-01-12 14:31:12.933114,14,200.0,False,False,0,46.96,-25.04,0.0,0.08,0,1.88,41.26,-23.23,0.0,0.4,0,1.84,5.700000000000003,False,False
2026-01-12 14:32:12.933114,14,200.0,False,False,0,48.25,-23.75,0.0,0.08,0,0.13,40.32,-24.17,0.0,0.4,0,1.06,7.93,False,False
2026-01-12 14:33:12.933114,14,200.0,False,False,0,48.2,-23.8,0.0,0.08,0,0.98,41.68,-22.81,0.0,0.4,0,0.76,6.520000000000003,False,False
2026-01-12 14:34:12.933114,14,200.0,False,False,0,50.07,-21.93,0.0,0.08,0,0.01,40.22,-24.27,0.0,0.4,0,2.91,9.850000000000001,False,False
2026-01-12 14:35:12.933114,14,200.0,False,False,0,43.32,-28.68,0.0,0.08,0,0.0,42.6,-21.89,0.0,0.4,0,0.67,0.7199999999999989,False,False
2026-01-12 14:36:12.933114,14,200.0,False,False,0,49.77,-22.23,0.0,0.08,0,0.67,42.21,-22.28,0.0,0.4,0,0.13,7.560000000000002,False,False
2026-01-12 14:37:12.933114,14,200.0,False,False,0,48.54,-23.46,0.0,0.08,0,0.72,40.91,-23.58,0.0,0.4,0,1.86,7.630000000000003,False,False
2026-01-12 14:38:12.933114,14,200.0,False,False,0,48.32,-23.68,0.0,0.08,0,0.44,33.37,-31.11,0.0,0.4,0,8.76,14.950000000000003,False,False
2026-01-12 14:39:12.933114,14,200.0,False,False,0,43.32,-28.68,0.0,0.08,0,0.0,40.96,-23.53,0.0,0.4,0,1.03,2.3599999999999994,False,False
2026-01-12 14:40:12.933114,14,200.0,False,False,0,48.69,-23.31,0.0,0.08,0,0.24,39.41,-25.08,0.0,0.4,0,3.43,9.280000000000001,False,False
2026-01-12 14:41:12.933114,14,200.0,False,False,0,46.32,-25.68,0.0,0.08,0,1.81,40.35,-24.14,0.0,0.4,0,1.6,5.969999999999999,False,False
2026-01-12 14:42:12.933114,14,200.0,False,False,0,49.36,-22.64,0.0,0.08,0,0.17,39.87,-24.62,0.0,0.4,0,1.55,9.490000000000002,False,False
2026-01-12 14:43:12.933114,14,200.0,False,False,0,48.69,-23.31,0.0,0.08,0,0.0,33.76,-30.73,0.0,0.4,0,9.07,14.93,False,False
2026-01-12 14:44:12.933114,14,200.0,False,False,0,49.22,-22.78,0.0,0.08,0,0.0,42.05,-22.44,0.0,0.4,0,0.31,7.170000000000002,False,False
2026-01-12 14:45:12.933114,14,200.0,False,False,0,48.98,-23.02,0.0,0.08,0,0.03,41.46,-23.03,0.0,0.4,0,0.2,7.519999999999996,False,False
2026-01-12 14:46:12.933114,14,200.0,False,False,0,48.75,-23.25,0.0,0.08,0,0.47,32.58,-31.91,0.0,0.4,0,0.0,16.17,False,False
2026-01-12 14:47:12.933114,14,200.0,False,False,0,48.85,-23.15,0.0,0.08,0,0.41,39.88,-24.61,0.0,0.4,0,2.31,8.969999999999999,False,False
2026-01-12 14:48:12.933114,14,200.0,False,False,0,49.69,-22.31,0.0,0.08,0,0.06,38.84,-25.65,0.0,0.4,0,3.49,10.849999999999994,False,False
2026-01-12 14:49:12.933114,14,200.0,False,False,0,48.7,-23.3,0.0,0.08,0,0.18,42.0,-22.49,0.0,0.4,0,0.0,6.700000000000003,False,False
2026-01-12 14:50:12.933114,14,200.0,False,False,0,48.66,-23.34,0.0,0.08,0,0.34,40.73,-23.76,0.0,0.4,0,2.09,7.93,False,False
2026-01-12 14:51:12.933114,14,200.0,False,False,0,48.42,-23.58,0.0,0.08,0,0.08,38.8,-25.69,0.0,0.4,0,4.26,9.620000000000005,False,False
2026-01-12 14:52:12.933114,14,200.0,False,False,0,47.56,-24.44,0.0,0.08,0,1.59,36.52,-27.97,0.0,0.4,0,6.1,11.04,False,False
2026-01-12 14:53:12.933114,14,200.0,False,False,0,48.92,-23.08,0.0,0.08,0,0.01,40.78,-23.71,0.0,0.4,0,0.06,8.14,False,False
2026-01-12 14:54:12.933114,14,200.0,False,False,0,49.07,-22.93,0.0,0.08,0,0.46,39.0,-25.49,0.0,0.4,0,3.33,10.07,False,False
2026-01-12 14:55:12.933114,14,200.0,False,False,0,48.18,-23.82,0.0,0.08,0,1.38,43.15,-21.34,0.0,0.4,0,0.0,5.030000000000001,False,False
2026-01-12 14:56:12.933114,14,200.0,False,False,0,49.7,-22.3,0.0,0.08,0,0.0,41.75,-22.74,0.0,0.4,0,0.12,7.950000000000003,False,False
2026-01-12 14:57:12.933114,14,200.0,False,False,0,49.72,-22.28,0.0,0.08,0,0.02,41.98,-22.51,0.0,0.4,0,0.13,7.740000000000002,False,False
2026-01-12 14:58:12.933114,14,200.0,False,False,0,48.77,-23.23,0.0,0.08,0,0.02,42.17,-22.32,0.0,0.4,0,0.0,6.600000000000001,False,False
2026-01-12 14:59:12.933114,14,200.0,False,False,0,44.92,-27.08,0.0,0.08,0,3.55,41.3,-23.19,0.0,0.4,0,0.34,3.6200000000000045,False,False
2026-01-12 15:00:12.933114,15,200.0,False,False,0,47.45,-24.55,0.0,0.08,0,0.99,41.31,-23.18,0.0,0.4,0,0.95,6.140000000000001,False,False
2026-01-12 15:01:12.933114,15,200.0,False,False,0,45.66,-26.34,0.0,0.08,0,4.31,42.0,-22.49,0.0,0.4,0,0.5,3.6599999999999966,False,False
2026-01-12 15:02:12.933114,15,200.0,False,False,0,48.47,-23.53,0.0,0.08,0,0.16,41.48,-23.01,0.0,0.4,0,1.58,6.990000000000002,False,False
2026-01-12 15:03:12.933114,15,200.0,False,False,0,48.62,-23.38,0.0,0.08,0,0.99,38.03,-26.46,0.0,0.4,0,4.06,10.589999999999996,False,False
2026-01-12 15:04:12.933114,15,200.0,False,False,0,48.51,-23.49,0.0,0.08,0,0.12,40.95,-23.54,0.0,0.4,0,1.36,7.559999999999995,False,False
2026-01-12 15:05:12.933114,15,200.0,False,False,0,48.23,-23.77,0.0,0.08,0,0.75,32.99,-31.5,0.0,0.4,0,0.0,15.239999999999995,False,False
2026-01-12 15:06:12.933114,15,200.0,False,False,0,49.67,-22.33,0.0,0.08,0,0.02,41.31,-23.18,0.0,0.4,0,0.38,8.36,False,False
2026-01-12 15:07:12.933114,15,200.0,False,False,0,48.4,-23.6,0.0,0.08,0,0.16,39.18,-25.31,0.0,0.4,0,2.42,9.219999999999999,False,False
2026-01-12 15:08:12.933114,15,200.0,False,False,0,49.13,-22.87,0.0,0.08,0,0.44,34.42,-30.07,0.0,0.4,0,8.04,14.71,False,False
2026-01-12 15:09:12.933114,15,200.0,False,False,0,48.88,-23.12,0.0,0.08,0,0.27,42.27,-22.22,0.0,0.4,0,0.14,6.609999999999999,False,False
2026-01-12 15:10:12.933114,15,200.0,False,False,0,49.02,-22.98,0.0,0.08,0,0.11,40.89,-23.6,0.0,0.4,0,0.29,8.130000000000003,False,False
2026-01-12 15:11:12.933114,15,200.0,False,False,0,49.0,-23.0,0.0,0.08,0,0.02,42.22,-22.27,0.0,0.4,0,0.22,6.780000000000001,False,False
2026-01-12 15:12:12.933114,15,200.0,False,False,0,49.29,-22.71,0.0,0.08,0,0.41,41.47,-23.02,0.0,0.4,0,0.29,7.82,False,False
2026-01-12 15:13:12.933114,15,200.0,False,False,0,49.2,-22.8,0.0,0.08,0,0.0,41.68,-22.81,0.0,0.4,0,0.36,7.520000000000003,False,False
2026-01-12 15:14:12.933114,15,200.0,False,False,0,49.03,-22.97,0.0,0.08,0,0.38,41.04,-23.45,0.0,0.4,0,1.01,7.990000000000002,False,False
2026-01-12 15:15:12.933114,15,200.0,False,False,0,47.08,-24.92,0.0,0.08,0,2.26,41.12,-23.37,0.0,0.4,0,0.73,5.960000000000001,False,False
2026-01-12 15:16:12.933114,15,200.0,False,False,0,48.41,-23.59,0.0,0.08,0,0.07,40.71,-23.78,0.0,0.4,0,1.12,7.699999999999996,False,False
2026-01-12 15:17:12.933114,15,200.0,False,False,0,48.37,-23.63,0.0,0.08,0,0.35,40.39,-24.1,0.0,0.4,0,1.92,7.979999999999997,False,False
2026-01-12 15:18:12.933114,15,200.0,False,False,0,49.22,-22.78,0.0,0.08,0,0.04,41.88,-22.61,0.0,0.4,0,0.0,7.339999999999996,False,False
2026-01-12 15:19:12.933114,15,200.0,True,False,0,45.14,-26.86,0.0,0.08,0,4.33,37.86,-26.63,0.0,0.4,0,4.09,7.280000000000001,False,False
2026-01-12 15:20:12.933114,15,200.0,True,False,0,49.58,-22.42,0.0,0.08,0,0.01,42.12,-22.37,0.0,0.4,0,0.25,7.460000000000001,False,False
2026-01-12 15:21:12.933114,15,200.0,False,False,0,48.56,-23.44,0.0,0.08,0,0.43,42.73,-21.76,0.0,0.4,0,0.0,5.830000000000005,False,False
2026-01-12 15:22:12.933114,15,200.0,False,False,0,48.78,-23.22,0.0,0.08,0,0.01,42.34,-22.15,0.0,0.4,0,0.0,6.439999999999998,False,False
2026-01-12 15:23:12.933114,15,200.0,False,False,0,49.7,-22.3,0.0,0.08,0,0.13,41.56,-22.93,0.0,0.4,0,1.49,8.14,False,False
2026-01-12 15:24:12.933114,15,200.0,False,False,0,48.91,-23.09,0.0,0.08,0,0.0,39.35,-25.14,0.0,0.4,0,1.98,9.559999999999995,False,False
2026-01-12 15:25:12.933114,15,200.0,False,False,0,49.83,-22.17,0.0,0.08,0,0.11,41.69,-22.8,0.0,0.4,0,0.77,8.14,False,False
2026-01-12 15:26:12.933114,15,200.0,False,False,0,49.1,-22.9,0.0,0.08,0,0.01,43.18,-21.31,0.0,0.4,0,0.01,5.920000000000002,False,False
2026-01-12 15:27:12.933114,15,200.0,False,False,0,48.97,-23.03,0.0,0.08,0,0.37,41.98,-22.51,0.0,0.4,0,0.2,6.990000000000002,False,False
2026-01-12 15:28:12.933114,15,200.0,False,False,0,48.56,-23.44,0.0,0.08,0,1.54,41.19,-23.3,0.0,0.4,0,0.47,7.3700000000000045,False,False
2026-01-12 15:29:12.933114,15,200.0,False,False,0,47.87,-24.13,0.0,0.08,0,1.54,40.62,-23.87,0.0,0.4,0,1.13,7.25,False,False
2026-01-12 15:30:12.933114,15,200.0,False,False,0,49.02,-22.98,0.0,0.08,0,0.01,42.17,-22.32,0.0,0.4,0,0.36,6.850000000000001,False,False
2026-01-12 15:31:12.933114,15,200.0,False,False,0,50.11,-21.89,0.0,0.08,0,0.33,42.41,-22.08,0.0,0.4,0,0.0,7.700000000000003,False,False
2026-01-12 15:32:12.933114,15,200.0,False,False,0,47.87,-24.13,0.0,0.08,0,1.33,41.83,-22.66,0.0,0.4,0,0.04,6.039999999999999,False,False
2026-01-12 15:33:12.933114,15,200.0,False,False,0,49.61,-22.39,0.0,0.08,0,0.45,41.53,-22.96,0.0,0.4,0,0.19,8.079999999999998,False,False
2026-01-12 15:34:12.933114,15,200.0,False,False,0,49.22,-22.78,0.0,0.08,0,0.16,41.81,-22.68,0.0,0.4,0,0.23,7.409999999999997,False,False
2026-01-12 15:35:12.933114,15,200.0,False,False,0,47.89,-24.11,0.0,0.08,0,1.61,37.86,-26.63,0.0,0.4,0,5.04,10.030000000000001,False,False
2026-01-12 15:36:12.933114,15,200.0,False,False,0,49.68,-22.32,0.0,0.08,0,0.0,42.26,-22.23,0.0,0.4,0,1.1,7.420000000000002,False,False
2026-01-12 15:37:12.933114,15,200.0,False,False,0,48.43,-23.57,0.0,0.08,0,0.71,36.48,-28.01,0.0,0.4,0,5.92,11.950000000000003,False,False
2026-01-12 15:38:12.933114,15,200.0,False,False,0,48.41,-23.59,0.0,0.08,0,0.07,42.24,-22.25,0.0,0.4,0,0.06,6.169999999999995,False,False
2026-01-12 15:39:12.933114,15,200.0,False,False,0,49.61,-22.39,0.0,0.08,0,0.05,41.76,-22.73,0.0,0.4,0,0.0,7.850000000000001,False,False
2026-01-12 15:40:12.933114,15,200.0,False,False,0,48.84,-23.16,0.0,0.08,0,0.07,34.99,-29.5,0.0,0.4,0,7.53,13.850000000000001,False,False
2026-01-12 15:41:12.933114,15,200.0,False,False,0,49.41,-22.59,0.0,0.08,0,0.74,42.11,-22.38,0.0,0.4,0,0.64,7.299999999999997,False,False
2026-01-12 15:42:12.933114,15,200.0,False,False,0,48.02,-23.98,0.0,0.08,0,0.42,38.83,-25.66,0.0,0.4,0,2.8,9.190000000000005,False,False
2026-01-12 15:43:12.933114,15,200.0,False,False,0,46.6,-25.4,0.0,0.08,0,2.25,41.97,-22.52,0.0,0.4,0,0.62,4.630000000000003,False,False
2026-01-12 15:44:12.933114,15,200.0,False,False,0,48.78,-23.22,0.0,0.08,0,0.03,41.02,-23.47,0.0,0.4,0,1.75,7.759999999999998,False,False
2026-01-12 15:45:12.933114,15,200.0,False,False,0,47.42,-24.58,0.0,0.08,0,0.35,41.56,-22.93,0.0,0.4,0,0.11,5.859999999999999,False,False
2026-01-12 15:46:12.933114,15,200.0,False,False,0,48.15,-23.85,0.0,0.08,0,0.06,42.67,-21.82,0.0,0.4,0,0.03,5.479999999999997,False,False
2026-01-12 15:47:12.933114,15,200.0,False,False,0,48.93,-23.07,0.0,0.08,0,0.09,39.85,-24.64,0.0,0.4,0,1.34,9.079999999999998,False,False
2026-01-12 15:48:12.933114,15,200.0,False,False,0,48.9,-23.1,0.0,0.08,0,0.38,40.87,-23.62,0.0,0.4,0,0.9,8.030000000000001,False,False
2026-01-12 15:49:12.933114,15,200.0,False,False,0,49.59,-22.41,0.0,0.08,0,0.01,42.5,-21.99,0.0,0.4,0,0.34,7.090000000000003,False,False
2026-01-12 15:50:12.933114,15,200.0,False,False,0,47.24,-24.76,0.0,0.08,0,2.15,42.04,-22.45,0.0,0.4,0,0.0,5.200000000000003,False,False
2026-01-12 15:51:12.933114,15,200.0,False,False,0,48.36,-23.64,0.0,0.08,0,1.08,41.05,-23.44,0.0,0.4,0,1.53,7.310000000000002,False,False
2026-01-12 15:52:12.933114,15,200.0,False,False,0,49.51,-22.49,0.0,0.08,0,0.03,36.46,-28.03,0.0,0.4,0,5.5,13.049999999999997,False,False
2026-01-12 15:53:12.933114,15,200.0,False,False,0,48.13,-23.87,0.0,0.08,0,0.58,42.46,-22.03,0.0,0.4,0,0.18,5.670000000000002,False,False
2026-01-12 15:54:12.933114,15,200.0,False,False,0,46.52,-25.48,0.0,0.08,0,1.99,40.89,-23.6,0.0,0.4,0,1.04,5.630000000000003,False,False
2026-01-12 15:55:12.933114,15,200.0,False,False,0,49.22,-22.78,0.0,0.08,0,0.01,40.15,-24.34,0.0,0.4,0,2.18,9.07,False,False
2026-01-12 15:56:12.933114,15,200.0,False,False,0,49.72,-22.28,0.0,0.08,0,0.0,36.98,-27.51,0.0,0.4,0,4.81,12.740000000000002,False,False
2026-01-12 15:57:12.933114,15,200.0,False,False,0,49.01,-22.99,0.0,0.08,0,0.01,39.34,-25.15,0.0,0.4,0,3.08,9.669999999999995,False,False
2026-01-12 15:58:12.933114,15,200.0,False,False,0,49.08,-22.92,0.0,0.08,0,0.17,37.57,-26.92,0.0,0.4,0,4.72,11.509999999999998,False,False
2026-01-12 15:59:12.933114,15,200.0,False,False,0,48.65,-23.35,0.0,0.08,0,0.06,32.62,-31.87,0.0,0.4,0,0.0,16.03,False,False
2026-01-12 16:00:12.933114,16,200.0,True,False,0,48.71,-23.29,0.0,0.08,0,0.56,41.78,-22.71,0.0,0.4,0,0.66,6.93,False,False
2026-01-12 16:01:12.933114,16,200.0,False,False,0,47.6,-24.4,0.0,0.08,0,0.86,36.31,-28.18,0.0,0.4,0,5.32,11.29,False,False
2026-01-12 16:02:12.933114,16,200.0,False,False,0,48.7,-23.3,0.0,0.08,0,0.21,40.58,-23.91,0.0,0.4,0,2.5,8.120000000000005,False,False
2026-01-12 16:03:12.933114,16,200.0,False,False,0,48.18,-23.82,0.0,0.08,0,0.66,41.71,-22.78,0.0,0.4,0,0.25,6.469999999999999,False,False
2026-01-12 16:04:12.933114,16,200.0,False,False,0,46.73,-25.27,0.0,0.08,0,1.17,41.92,-22.57,0.0,0.4,0,0.15,4.809999999999995,False,False
2026-01-12 16:05:12.933114,16,200.0,False,False,0,48.77,-23.23,0.0,0.08,0,0.0,42.33,-22.16,0.0,0.4,0,0.01,6.440000000000005,False,False
2026-01-12 16:06:12.933114,16,200.0,False,False,0,45.52,-26.48,0.0,0.08,0,3.26,42.02,-22.47,0.0,0.4,0,0.01,3.5,False,False
2026-01-12 16:07:12.933114,16,200.0,False,False,0,48.24,-23.76,0.0,0.08,0,0.17,39.68,-24.81,0.0,0.4,0,1.77,8.560000000000002,False,False
2026-01-12 16:08:12.933114,16,200.0,False,False,0,47.48,-24.52,0.0,0.08,0,1.51,37.18,-27.31,0.0,0.4,0,0.0,10.299999999999997,False,False
2026-01-12 16:09:12.933114,16,200.0,False,False,0,47.16,-24.84,0.0,0.08,0,1.69,41.85,-22.64,0.0,0.4,0,0.64,5.309999999999995,False,False
2026-01-12 16:10:12.933114,16,200.0,False,False,0,48.53,-23.47,0.0,0.08,0,0.07,38.82,-25.67,0.0,0.4,0,4.04,9.71,False,False
2026-01-12 16:11:12.933114,16,200.0,True,False,0,47.73,-24.27,0.0,0.08,0,1.7,42.18,-22.31,0.0,0.4,0,0.09,5.549999999999997,False,False
2026-01-12 16:12:12.933114,16,200.0,True,False,0,49.5,-22.5,0.0,0.08,0,0.18,37.46,-27.03,0.0,0.4,0,4.03,12.04,False,False
2026-01-12 16:13:12.933114,16,200.0,False,False,0,34.62,-37.38,0.0,0.08,0,0.0,41.55,-22.94,0.0,0.4,0,0.33,-6.93,False,False
2026-01-12 16:14:12.933114,16,200.0,False,False,0,49.54,-22.46,0.0,0.08,0,0.0,41.6,-22.89,0.0,0.4,0,0.03,7.939999999999998,False,False
2026-01-12 16:15:12.933114,16,200.0,False,False,0,48.26,-23.74,0.0,0.08,0,0.87,41.9,-22.59,0.0,0.4,0,0.0,6.359999999999999,False,False
2026-01-12 16:16:12.933114,16,200.0,False,False,0,48.3,-23.7,0.0,0.08,0,0.34,41.63,-22.86,0.0,0.4,0,0.23,6.669999999999995,False,False
2026-01-12 16:17:12.933114,16,200.0,False,False,0,48.39,-23.61,0.0,0.08,0,0.26,32.62,-31.87,0.0,0.4,0,0.0,15.770000000000003,False,False
2026-01-12 16:18:12.933114,16,200.0,False,False,0,47.42,-24.58,0.0,0.08,0,0.66,40.6,-23.89,0.0,0.4,0,1.12,6.82,False,False
2026-01-12 16:19:12.933114,16,200.0,False,False,0,48.9,-23.1,0.0,0.08,0,0.09,40.42,-24.07,0.0,0.4,0,1.65,8.479999999999997,False,False
2026-01-12 16:20:12.933114,16,200.0,False,False,0,49.36,-22.64,0.0,0.08,0,0.0,41.71,-22.78,0.0,0.4,0,0.13,7.649999999999999,False,False
2026-01-12 16:21:12.933114,16,200.0,False,False,0,48.47,-23.53,0.0,0.08,0,0.26,40.8,-23.69,0.0,0.4,0,0.66,7.670000000000002,False,False
2026-01-12 16:22:12.933114,16,200.0,False,False,0,48.08,-23.92,0.0,0.08,0,0.27,39.87,-24.62,0.0,0.4,0,1.99,8.21,False,False
2026-01-12 16:23:12.933114,16,200.0,False,False,0,47.55,-24.45,0.0,0.08,0,0.55,39.61,-24.88,0.0,0.4,0,4.07,7.939999999999998,False,False
2026-01-12 16:24:12.933114,16,200.0,False,False,0,48.46,-23.54,0.0,0.08,0,0.03,42.39,-22.1,0.0,0.4,0,0.37,6.07,False,False
2026-01-12 16:25:12.933114,16,200.0,False,False,0,43.93,-28.07,0.0,0.08,0,0.0,39.67,-24.82,0.0,0.4,0,2.32,4.259999999999998,False,False
2026-01-12 16:26:12.933114,16,200.0,False,False,0,49.59,-22.41,0.0,0.08,0,0.29,36.42,-28.07,0.0,0.4,0,6.68,13.170000000000002,False,False
2026-01-12 16:27:12.933114,16,200.0,False,False,0,48.78,-23.22,0.0,0.08,0,0.14,42.4,-22.09,0.0,0.4,0,0.43,6.380000000000003,False,False
2026-01-12 16:28:12.933114,16,200.0,False,False,0,48.71,-23.29,0.0,0.08,0,0.04,39.26,-25.23,0.0,0.4,0,2.3,9.450000000000003,False,False
2026-01-12 16:29:12.933114,16,200.0,False,False,0,48.76,-23.24,0.0,0.08,0,0.0,41.31,-23.18,0.0,0.4,0,0.8,7.449999999999996,False,False
2026-01-12 16:30:12.933114,16,200.0,False,False,0,48.64,-23.36,0.0,0.08,0,0.0,42.85,-21.64,0.0,0.4,0,0.18,5.789999999999999,False,False
2026-01-12 16:31:12.933114,16,200.0,False,False,0,49.08,-22.92,0.0,0.08,0,0.18,41.3,-23.19,0.0,0.4,0,1.44,7.780000000000001,False,False
2026-01-12 16:32:12.933114,16,200.0,False,False,0,49.04,-22.96,0.0,0.08,0,0.2,40.75,-23.74,0.0,0.4,0,1.63,8.29,False,False
2026-01-12 16:33:12.933114,16,200.0,False,False,0,48.97,-23.03,0.0,0.08,0,0.53,42.26,-22.23,0.0,0.4,0,0.01,6.710000000000001,False,False
