time,hour,distance,is_blocked,is_raining,rain_rate,snr_140ghz,rsrp_140ghz,rain_loss_140ghz,atm_loss_140ghz,fog_loss_140ghz,beam_loss_140ghz,snr_220ghz,rsrp_220ghz,rain_loss_220ghz,atm_loss_220ghz,fog_loss_220ghz,beam_loss_220ghz,snr_degradation,outage_140ghz,outage_220ghz
2026-01-12 19:54:28.299701,19,200.0,False,False,0,50.25,-21.75,0,0.04,0,0.0,43.61,-20.88,0,0.2,0,0.55,6.640000000000001,False,False
2026-01-12 19:55:28.299701,19,200.0,False,False,0,50.25,-21.75,0,0.04,0,0.05,43.66,-20.83,0,0.2,0,0.07,6.590000000000003,False,False
2026-01-12 19:56:28.299701,19,200.0,False,False,0,50.72,-21.28,0,0.04,0,0.04,42.46,-22.03,0,0.2,0,1.44,8.259999999999998,False,False
2026-01-12 19:57:28.299701,19,200.0,False,False,0,50.42,-21.58,0,0.04,0,0.01,43.81,-20.68,0,0.2,0,0.02,6.609999999999999,False,False
2026-01-12 19:58:28.299701,19,200.0,False,False,0,50.49,-21.51,0,0.04,0,0.02,43.23,-21.26,0,0.2,0,0.33,7.260000000000005,False,False
2026-01-12 19:59:28.299701,19,200.0,False,False,0,50.22,-21.78,0,0.04,0,0.08,43.81,-20.68,0,0.2,0,0.03,6.409999999999997,False,False
2026-01-12 20:00:28.299701,20,200.0,False,False,0,50.38,-21.62,0,0.04,0,0.1,43.78,-20.71,0,0.2,0,0.25,6.600000000000001,False,False
2026-01-12 20:01:28.299701,20,200.0,False,False,0,50.49,-21.51,0,0.04,0,0.03,43.76,-20.73,0,0.2,0,0.0,6.730000000000004,False,False
2026-01-12 20:02:28.299701,20,200.0,False,False,0,50.68,-21.32,0,0.04,0,0.1,43.69,-20.8,0,0.2,0,0.06,6.990000000000002,False,False
2026-01-12 20:03:28.299701,20,200.0,False,False,0,50.84,-21.16,0,0.04,0,0.0,43.56,-20.93,0,0.2,0,0.39,7.280000000000001,False,False
2026-01-12 20:04:28.299701,20,200.0,False,False,0,50.6,-21.4,0,0.04,0,0.04,43.2,-21.29,0,0.2,0,0.25,7.399999999999999,False,False
2026-01-12 20:05:28.299701,20,200.0,False,False,0,50.46,-21.54,0,0.04,0,0.08,43.56,-20.93,0,0.2,0,0.54,6.899999999999999,False,False
2026-01-12 20:06:28.299701,20,200.0,False,False,0,50.71,-21.29,0,0.04,0,0.0,43.71,-20.78,0,0.2,0,0.04,7.0,False,False
2026-01-12 20:07:28.299701,20,200.0,False,False,0,50.75,-21.25,0,0.04,0,0.03,43.49,-21.0,0,0.2,0,0.25,7.259999999999998,False,False
2026-01-12 20:08:28.299701,20,200.0,False,False,0,50.22,-21.78,0,0.04,0,0.12,43.28,-21.21,0,0.2,0,0.51,6.939999999999998,False,False
2026-01-12 20:09:28.299701,20,200.0,False,False,0,50.2,-21.8,0,0.04,0,0.0,43.35,-21.14,0,0.2,0,0.71,6.850000000000001,False,False
2026-01-12 20:10:28.299701,20,200.0,False,False,0,49.87,-22.13,0,0.04,0,0.02,43.74,-20.75,0,0.2,0,0.09,6.1299999999999955,False,False
2026-01-12 20:11:28.299701,20,200.0,False,False,0,50.74,-21.26,0,0.04,0,0.0,43.71,-20.78,0,0.2,0,0.14,7.030000000000001,False,False
2026-01-12 20:12:28.299701,20,200.0,False,False,0,50.37,-21.63,0,0.04,0,0.27,43.16,-21.33,0,0.2,0,0.38,7.210000000000001,False,False
2026-01-12 20:13:28.299701,20,200.0,False,False,0,50.36,-21.64,0,0.04,0,0.12,42.97,-21.52,0,0.2,0,0.87,7.390000000000001,False,False
2026-01-12 20:14:28.299701,20,200.0,False,False,0,50.51,-21.49,0,0.04,0,0.0,43.82,-20.67,0,0.2,0,0.07,6.689999999999998,False,False
2026-01-12 20:15:28.299701,20,200.0,False,False,0,49.92,-22.08,0,0.04,0,0.35,43.38,-21.11,0,0.2,0,0.14,6.539999999999999,False,False
2026-01-12 20:16:28.299701,20,200.0,False,False,0,49.84,-22.16,0,0.04,0,0.13,43.88,-20.61,0,0.2,0,0.05,5.960000000000001,False,False
2026-01-12 20:17:28.299701,20,200.0,False,False,0,50.14,-21.86,0,0.04,0,0.06,43.81,-20.68,0,0.2,0,0.0,6.329999999999998,False,False
2026-01-12 20:18:28.299701,20,200.0,False,False,0,50.05,-21.95,0,0.04,0,0.39,44.03,-20.46,0,0.2,0,0.04,6.019999999999996,False,False
2026-01-12 20:19:28.299701,20,200.0,False,False,0,40.89,-31.11,0,0.04,0,0.0,27.9,-36.59,0,0.2,0,0.0,12.990000000000002,False,False
2026-01-12 20:20:28.299701,20,200.0,False,False,0,50.83,-21.17,0,0.04,0,0.01,44.31,-20.18,0,0.2,0,0.07,6.519999999999996,False,False
2026-01-12 20:21:28.299701,20,200.0,False,False,0,50.51,-21.49,0,0.04,0,0.04,43.74,-20.75,0,0.2,0,0.03,6.769999999999996,False,False
2026-01-12 20:22:28.299701,20,200.0,False,False,0,50.8,-21.2,0,0.04,0,0.07,42.88,-21.61,0,0.2,0,0.56,7.919999999999995,False,False
2026-01-12 20:23:28.299701,20,200.0,False,False,0,43.61,-28.39,0,0.04,0,0.0,37.2,-27.29,0,0.2,0,0.0,6.409999999999997,False,False
2026-01-12 20:24:28.299701,20,200.0,False,False,0,50.29,-21.71,0,0.04,0,0.08,43.95,-20.54,0,0.2,0,0.01,6.339999999999996,False,False
2026-01-12 20:25:28.299701,20,200.0,False,False,0,50.62,-21.38,0,0.04,0,0.08,43.92,-20.57,0,0.2,0,0.0,6.699999999999996,False,False
2026-01-12 20:26:28.299701,20,200.0,False,False,0,50.48,-21.52,0,0.04,0,0.12,44.14,-20.35,0,0.2,0,0.13,6.339999999999996,False,False
2026-01-12 20:27:28.299701,20,200.0,False,False,0,50.42,-21.58,0,0.04,0,0.03,43.68,-20.81,0,0.2,0,0.01,6.740000000000002,False,False
2026-01-12 20:28:28.299701,20,200.0,False,False,0,50.56,-21.44,0,0.04,0,0.01,43.92,-20.57,0,0.2,0,0.13,6.640000000000001,False,False
2026-01-12 20:29:28.299701,20,200.0,False,False,0,50.18,-21.82,0,0.04,0,0.46,43.35,-21.14,0,0.2,0,0.02,6.829999999999998,False,False
2026-01-12 20:30:28.299701,20,200.0,False,False,0,50.28,-21.72,0,0.04,0,0.06,43.21,-21.28,0,0.2,0,0.63,7.07,False,False
2026-01-12 20:31:28.299701,20,200.0,False,False,0,50.75,-21.25,0,0.04,0,0.03,43.9,-20.59,0,0.2,0,0.02,6.850000000000001,False,False
2026-01-12 20:32:28.299701,20,200.0,False,False,0,50.46,-21.54,0,0.04,0,0.12,43.65,-20.84,0,0.2,0,0.1,6.810000000000002,False,False
2026-01-12 20:33:28.299701,20,200.0,False,False,0,50.54,-21.46,0,0.04,0,0.03,42.81,-21.68,0,0.2,0,1.24,7.729999999999997,False,False
2026-01-12 20:34:28.299701,20,200.0,False,False,0,50.17,-21.83,0,0.04,0,0.03,43.65,-20.84,0,0.2,0,0.3,6.520000000000003,False,False
2026-01-12 20:35:28.299701,20,200.0,False,False,0,49.96,-22.04,0,0.04,0,0.32,36.77,-27.72,0,0.2,0,0.0,13.189999999999998,False,False
2026-01-12 20:36:28.299701,20,200.0,False,False,0,50.47,-21.53,0,0.04,0,0.04,43.7,-20.79,0,0.2,0,0.18,6.769999999999996,False,False
2026-01-12 20:37:28.299701,20,200.0,False,False,0,50.16,-21.84,0,0.04,0,0.0,43.7,-20.79,0,0.2,0,0.03,6.459999999999994,False,False
2026-01-12 20:38:28.299701,20,200.0,False,False,0,50.44,-21.56,0,0.04,0,0.12,43.83,-20.66,0,0.2,0,0.17,6.609999999999999,False,False
2026-01-12 20:39:28.299701,20,200.0,False,False,0,50.21,-21.79,0,0.04,0,0.02,43.27,-21.22,0,0.2,0,0.15,6.939999999999998,False,False
2026-01-12 20:40:28.299701,20,200.0,False,False,0,50.17,-21.83,0,0.04,0,0.06,44.04,-20.45,0,0.2,0,0.02,6.130000000000003,False,False
2026-01-12 20:41:28.299701,20,200.0,False,False,0,50.67,-21.33,0,0.04,0,0.22,43.88,-20.61,0,0.2,0,0.04,6.789999999999999,False,False
2026-01-12 20:42:28.299701,20,200.0,False,False,0,50.39,-21.61,0,0.04,0,0.13,42.88,-21.61,0,0.2,0,0.94,7.509999999999998,False,False
2026-01-12 20:43:28.299701,20,200.0,False,False,0,50.5,-21.5,0,0.04,0,0.07,43.84,-20.65,0,0.2,0,0.01,6.659999999999997,False,False
2026-01-12 20:44:28.299701,20,200.0,False,False,0,50.33,-21.67,0,0.04,0,0.15,43.11,-21.38,0,0.2,0,0.35,7.219999999999999,False,False
2026-01-12 20:45:28.299701,20,200.0,False,False,0,50.2,-21.8,0,0.04,0,0.07,43.48,-21.01,0,0.2,0,0.02,6.720000000000006,False,False
2026-01-12 20:46:28.299701,20,200.0,False,False,0,50.58,-21.42,0,0.04,0,0.02,43.93,-20.56,0,0.2,0,0.02,6.649999999999999,False,False
2026-01-12 20:47:28.299701,20,200.0,False,False,0,43.49,-28.51,0,0.04,0,0.0,43.86,-20.63,0,0.2,0,0.01,-0.36999999999999744,False,False
2026-01-12 20:48:28.299701,20,200.0,False,False,0,42.97,-29.03,0,0.04,0,0.0,43.5,-20.99,0,0.2,0,0.06,-0.5300000000000011,False,False
2026-01-12 20:49:28.299701,20,200.0,False,False,0,50.14,-21.86,0,0.04,0,0.04,43.82,-20.67,0,0.2,0,0.02,6.32,False,False
2026-01-12 20:50:28.299701,20,200.0,False,False,0,50.02,-21.98,0,0.04,0,0.01,42.91,-21.58,0,0.2,0,0.94,7.1100000000000065,False,False
2026-01-12 20:51:28.299701,20,200.0,False,False,0,50.23,-21.77,0,0.04,0,0.03,43.5,-20.99,0,0.2,0,0.13,6.729999999999997,False,False
2026-01-12 20:52:28.299701,20,200.0,False,False,0,50.37,-21.63,0,0.04,0,0.05,43.38,-21.11,0,0.2,0,0.67,6.989999999999995,False,False
2026-01-12 20:53:28.299701,20,200.0,False,False,0,50.63,-21.37,0,0.04,0,0.05,43.81,-20.68,0,0.2,0,0.0,6.82,False,False
2026-01-12 20:54:28.299701,20,200.0,False,False,0,49.88,-22.12,0,0.04,0,0.02,42.71,-21.78,0,0.2,0,0.85,7.170000000000002,False,False
2026-01-12 20:55:28.299701,20,200.0,False,False,0,50.73,-21.27,0,0.04,0,0.01,43.74,-20.75,0,0.2,0,0.03,6.989999999999995,False,False
2026-01-12 20:56:28.299701,20,200.0,False,False,0,50.69,-21.31,0,0.04,0,0.01,43.45,-21.04,0,0.2,0,0.0,7.239999999999995,False,False
2026-01-12 20:57:28.299701,20,200.0,False,False,0,50.48,-21.52,0,0.04,0,0.2,36.12,-28.37,0,0.2,0,0.0,14.36,False,False
2026-01-12 20:58:28.299701,20,200.0,False,False,0,50.39,-21.61,0,0.04,0,0.26,43.25,-21.24,0,0.2,0,0.0,7.140000000000001,False,False
2026-01-12 20:59:28.299701,20,200.0,False,False,0,50.75,-21.25,0,0.04,0,0.03,43.59,-20.9,0,0.2,0,0.51,7.159999999999997,False,False
2026-01-12 21:00:28.299701,21,200.0,False,False,0,50.44,-21.56,0,0.04,0,0.0,43.46,-21.03,0,0.2,0,0.12,6.979999999999997,False,False
2026-01-12 21:01:28.299701,21,200.0,False,False,0,50.68,-21.32,0,0.04,0,0.12,43.25,-21.24,0,0.2,0,1.16,7.43,False,False
2026-01-12 21:02:28.299701,21,200.0,False,False,0,50.78,-21.22,0,0.04,0,0.01,43.16,-21.33,0,0.2,0,0.11,7.6200000000000045,False,False
2026-01-12 21:03:28.299701,21,200.0,False,False,0,50.07,-21.93,0,0.04,0,0.03,42.98,-21.51,0,0.2,0,0.84,7.090000000000003,False,False
2026-01-12 21:04:28.299701,21,200.0,False,False,0,50.99,-21.01,0,0.04,0,0.03,43.44,-21.05,0,0.2,0,0.23,7.550000000000004,False,False
2026-01-12 21:05:28.299701,21,200.0,False,False,0,50.17,-21.83,0,0.04,0,0.0,43.53,-20.96,0,0.2,0,0.59,6.640000000000001,False,False
2026-01-12 21:06:28.299701,21,200.0,False,False,0,50.7,-21.3,0,0.04,0,0.06,43.31,-21.18,0,0.2,0,0.11,7.390000000000001,False,False
2026-01-12 21:07:28.299701,21,200.0,False,False,0,50.64,-21.36,0,0.04,0,0.0,42.87,-21.62,0,0.2,0,0.57,7.770000000000003,False,False
2026-01-12 21:08:28.299701,21,200.0,False,False,0,50.45,-21.55,0,0.04,0,0.04,43.91,-20.58,0,0.2,0,0.08,6.540000000000006,False,False
2026-01-12 21:09:28.299701,21,200.0,False,False,0,50.33,-21.67,0,0.04,0,0.34,43.61,-20.88,0,0.2,0,0.23,6.719999999999999,False,False
2026-01-12 21:10:28.299701,21,200.0,False,False,0,50.8,-21.2,0,0.04,0,0.09,43.52,-20.97,0,0.2,0,0.32,7.279999999999994,False,False
2026-01-12 21:11:28.299701,21,200.0,False,False,0,50.45,-21.55,0,0.04,0,0.01,43.37,-21.12,0,0.2,0,0.81,7.080000000000005,False,False
2026-01-12 21:12:28.299701,21,200.0,False,False,0,34.53,-37.47,0,0.04,0,0.0,43.81,-20.68,0,0.2,0,0.09,-9.280000000000001,False,False
2026-01-12 21:13:28.299701,21,200.0,False,False,0,50.07,-21.93,0,0.04,0,0.15,43.81,-20.68,0,0.2,0,0.58,6.259999999999998,False,False
2026-01-12 21:14:28.299701,21,200.0,False,False,0,50.67,-21.33,0,0.04,0,0.11,43.58,-20.91,0,0.2,0,0.07,7.090000000000003,False,False
2026-01-12 21:15:28.299701,21,200.0,False,False,0,50.32,-21.68,0,0.04,0,0.04,44.18,-20.31,0,0.2,0,0.05,6.140000000000001,False,False
2026-01-12 21:16:28.299701,21,200.0,False,False,0,50.53,-21.47,0,0.04,0,0.0,43.17,-21.32,0,0.2,0,0.45,7.359999999999999,False,False
2026-01-12 21:17:28.299701,21,200.0,False,False,0,50.43,-21.57,0,0.04,0,0.01,43.89,-20.6,0,0.2,0,0.0,6.539999999999999,False,False
2026-01-12 21:18:28.299701,21,200.0,False,False,0,50.49,-21.51,0,0.04,0,0.0,43.54,-20.95,0,0.2,0,0.34,6.950000000000003,False,False
2026-01-12 21:19:28.299701,21,200.0,False,False,0,49.97,-22.03,0,0.04,0,0.01,43.62,-20.87,0,0.2,0,0.08,6.350000000000001,False,False
2026-01-12 21:20:28.299701,21,200.0,False,False,0,50.03,-21.97,0,0.04,0,0.22,43.74,-20.75,0,0.2,0,0.34,6.289999999999999,False,False
2026-01-12 21:21:28.299701,21,200.0,False,False,0,50.41,-21.59,0,0.04,0,0.01,43.91,-20.58,0,0.2,0,0.14,6.5,False,False
2026-01-12 21:22:28.299701,21,200.0,False,False,0,50.35,-21.65,0,0.04,0,0.15,43.59,-20.9,0,0.2,0,0.03,6.759999999999998,False,False
2026-01-12 21:23:28.299701,21,200.0,False,False,0,50.26,-21.74,0,0.04,0,0.0,43.85,-20.64,0,0.2,0,0.27,6.409999999999997,False,False
2026-01-12 21:24:28.299701,21,200.0,False,False,0,50.6,-21.4,0,0.04,0,0.21,43.31,-21.18,0,0.2,0,0.51,7.289999999999999,False,False
2026-01-12 21:25:28.299701,21,200.0,False,False,0,50.19,-21.81,0,0.04,0,0.0,43.16,-21.33,0,0.2,0,0.03,7.030000000000001,False,False
2026-01-12 21:26:28.299701,21,200.0,False,False,0,50.24,-21.76,0,0.04,0,0.04,43.94,-20.55,0,0.2,0,0.08,6.300000000000004,False,False
2026-01-12 21:27:28.299701,21,200.0,False,False,0,50.81,-21.19,0,0.04,0,0.02,43.64,-20.85,0,0.2,0,0.01,7.170000000000002,False,False
2026-01-12 21:28:28.299701,21,200.0,False,False,0,50.51,-21.49,0,0.04,0,0.02,43.8,-20.69,0,0.2,0,0.2,6.710000000000001,False,False
2026-01-12 21:29:28.299701,21,200.0,False,False,0,50.62,-21.38,0,0.04,0,0.03,43.82,-20.67,0,0.2,0,0.02,6.799999999999997,False,False
2026-01-12 21:30:28.299701,21,200.0,False,False,0,50.49,-21.51,0,0.04,0,0.1,43.99,-20.5,0,0.2,0,0.12,6.5,False,False
2026-01-12 21:31:28.299701,21,200.0,False,False,0,50.52,-21.48,0,0.04,0,0.09,42.58,-21.91,0,0.2,0,1.61,7.940000000000005,False,False
2026-01-12 21:32:28.299701,21,200.0,False,False,0,50.41,-21.59,0,0.04,0,0.11,43.34,-21.15,0,0.2,0,0.38,7.069999999999993,False,False
2026-01-12 21:33:28.299701,21,200.0,False,False,0,50.43,-21.57,0,0.04,0,0.02,43.39,-21.1,0,0.2,0,0.41,7.039999999999999,False,False
2026-01-12 21:34:28.299701,21,200.0,False,False,0,50.41,-21.59,0,0.04,0,0.0,36.63,-27.86,0,0.2,0,0.0,13.779999999999994,False,False
2026-01-12 21:35:28.299701,21,200.0,False,False,0,50.33,-21.67,0,0.04,0,0.01,36.46,-28.03,0,0.2,0,0.0,13.869999999999997,False,False
2026-01-12 21:36:28.299701,21,200.0,False,False,0,50.27,-21.73,0,0.04,0,0.16,43.53,-20.96,0,0.2,0,0.0,6.740000000000002,False,False
2026-01-12 21:37:28.299701,21,200.0,False,False,0,50.19,-21.81,0,0.04,0,0.01,44.1,-20.39,0,0.2,0,0.0,6.089999999999996,False,False
2026-01-12 21:38:28.299701,21,200.0,False,False,0,50.48,-21.52,0,0.04,0,0.06,43.65,-20.84,0,0.2,0,0.32,6.829999999999998,False,False
2026-01-12 21:39:28.299701,21,200.0,False,False,0,50.0,-22.0,0,0.04,0,0.25,43.26,-21.23,0,0.2,0,0.15,6.740000000000002,False,False
2026-01-12 21:40:28.299701,21,200.0,False,False,0,50.39,-21.61,0,0.04,0,0.02,43.4,-21.09,0,0.2,0,0.38,6.990000000000002,False,False
2026-01-12 21:41:28.299701,21,200.0,False,False,0,50.68,-21.32,0,0.04,0,0.03,43.5,-20.99,0,0.2,0,0.12,7.18,False,False
2026-01-12 21:42:28.299701,21,200.0,False,False,0,50.23,-21.77,0,0.04,0,0.32,43.72,-20.77,0,0.2,0,0.13,6.509999999999998,False,False
2026-01-12 21:43:28.299701,21,200.0,False,False,0,50.57,-21.43,0,0.04,0,0.07,43.83,-20.66,0,0.2,0,0.08,6.740000000000002,False,False
2026-01-12 21:44:28.299701,21,200.0,False,False,0,50.62,-21.38,0,0.04,0,0.02,44.26,-20.23,0,0.2,0,0.0,6.359999999999999,False,False
2026-01-12 21:45:28.299701,21,200.0,False,False,0,43.33,-28.67,0,0.04,0,0.0,43.91,-20.58,0,0.2,0,0.04,-0.5799999999999983,False,False
2026-01-12 21:46:28.299701,21,200.0,False,False,0,39.36,-32.64,0,0.04,0,0.0,43.55,-20.94,0,0.2,0,0.0,-4.189999999999998,False,False
2026-01-12 21:47:28.299701,21,200.0,False,False,0,50.38,-21.62,0,0.04,0,0.03,43.9,-20.59,0,0.2,0,0.06,6.480000000000004,False,False
2026-01-12 21:48:28.299701,21,200.0,False,False,0,50.22,-21.78,0,0.04,0,0.25,38.1,-26.39,0,0.2,0,0.0,12.119999999999997,False,False
2026-01-12 21:49:28.299701,21,200.0,False,False,0,50.53,-21.47,0,0.04,0,0.08,43.66,-20.83,0,0.2,0,0.12,6.8700000000000045,False,False
2026-01-12 21:50:28.299701,21,200.0,False,False,0,50.36,-21.64,0,0.04,0,0.0,42.97,-21.52,0,0.2,0,0.18,7.390000000000001,False,False
2026-01-12 21:51:28.299701,21,200.0,False,False,0,50.01,-21.99,0,0.04,0,0.38,43.97,-20.52,0,0.2,0,0.08,6.039999999999999,False,False
2026-01-12 21:52:28.299701,21,200.0,False,False,0,50.42,-21.58,0,0.04,0,0.01,44.25,-20.24,0,0.2,0,0.02,6.170000000000002,False,False
2026-01-12 21:53:28.299701,21,200.0,False,False,0,50.47,-21.53,0,0.04,0,0.12,44.16,-20.33,0,0.2,0,0.11,6.310000000000002,False,False
2026-01-12 21:54:28.299701,21,200.0,False,False,0,50.63,-21.37,0,0.04,0,0.01,43.57,-20.92,0,0.2,0,0.36,7.060000000000002,False,False
2026-01-12 21:55:28.299701,21,200.0,False,False,0,50.24,-21.76,0,0.04,0,0.18,44.4,-20.09,0,0.2,0,0.0,5.840000000000003,False,False
2026-01-12 21:56:28.299701,21,200.0,False,False,0,50.32,-21.68,0,0.04,0,0.1,43.82,-20.67,0,0.2,0,0.03,6.5,False,False
2026-01-12 21:57:28.299701,21,200.0,False,False,0,50.35,-21.65,0,0.04,0,0.01,42.48,-22.01,0,0.2,0,0.96,7.8700000000000045,False,False
2026-01-12 21:58:28.299701,21,200.0,False,False,0,49.81,-22.19,0,0.04,0,0.38,43.84,-20.65,0,0.2,0,0.28,5.969999999999999,False,False
2026-01-12 21:59:28.299701,21,200.0,False,False,0,50.09,-21.91,0,0.04,0,0.1,43.55,-20.94,0,0.2,0,0.54,6.540000000000006,False,False
2026-01-12 22:00:28.299701,22,200.0,False,False,0,49.78,-22.22,0,0.04,0,0.07,43.14,-21.35,0,0.2,0,0.61,6.640000000000001,False,False
2026-01-12 22:01:28.299701,22,200.0,False,False,0,50.45,-21.55,0,0.04,0,0.02,43.68,-20.81,0,0.2,0,0.0,6.770000000000003,False,False
2026-01-12 22:02:28.299701,22,200.0,False,False,0,50.63,-21.37,0,0.04,0,0.04,43.51,-20.98,0,0.2,0,0.22,7.1200000000000045,False,False
2026-01-12 22:03:28.299701,22,200.0,False,False,0,39.8,-32.2,0,0.04,0,0.0,43.7,-20.79,0,0.2,0,0.07,-3.9000000000000057,False,False
2026-01-12 22:04:28.299701,22,200.0,False,False,0,49.63,-22.37,0,0.04,0,0.11,43.99,-20.5,0,0.2,0,0.0,5.640000000000001,False,False
2026-01-12 22:05:28.299701,22,200.0,False,False,0,50.52,-21.48,0,0.04,0,0.08,43.55,-20.94,0,0.2,0,0.0,6.970000000000006,False,False
2026-01-12 22:06:28.299701,22,200.0,False,False,0,50.76,-21.24,0,0.04,0,0.0,27.99,-36.5,0,0.2,0,0.0,22.77,False,False
2026-01-12 22:07:28.299701,22,200.0,False,False,0,50.56,-21.44,0,0.04,0,0.0,43.53,-20.96,0,0.2,0,0.08,7.030000000000001,False,False
2026-01-12 22:08:28.299701,22,200.0,False,False,0,50.15,-21.85,0,0.04,0,0.03,43.76,-20.73,0,0.2,0,0.01,6.390000000000001,False,False
2026-01-12 22:09:28.299701,22,200.0,False,False,0,50.72,-21.28,0,0.04,0,0.01,43.6,-20.89,0,0.2,0,0.0,7.119999999999997,False,False
2026-01-12 22:10:28.299701,22,200.0,False,False,0,50.27,-21.73,0,0.04,0,0.03,27.98,-36.51,0,0.2,0,0.0,22.290000000000003,False,False
2026-01-12 22:11:28.299701,22,200.0,False,False,0,39.63,-32.37,0,0.04,0,0.0,44.09,-20.4,0,0.2,0,0.0,-4.460000000000001,False,False
2026-01-12 22:12:28.299701,22,200.0,False,False,0,49.73,-22.27,0,0.04,0,0.01,43.77,-20.72,0,0.2,0,0.07,5.959999999999994,False,False
2026-01-12 22:13:28.299701,22,200.0,False,False,0,50.51,-21.49,0,0.04,0,0.14,43.52,-20.97,0,0.2,0,0.07,6.989999999999995,False,False
2026-01-12 22:14:28.299701,22,200.0,False,False,0,50.53,-21.47,0,0.04,0,0.0,43.09,-21.4,0,0.2,0,0.63,7.439999999999998,False,False
2026-01-12 22:15:28.299701,22,200.0,False,False,0,50.46,-21.54,0,0.04,0,0.01,42.91,-21.58,0,0.2,0,0.82,7.550000000000004,False,False
2026-01-12 22:16:28.299701,22,200.0,False,False,0,50.16,-21.84,0,0.04,0,0.01,43.25,-21.24,0,0.2,0,0.14,6.909999999999997,False,False
2026-01-12 22:17:28.299701,22,200.0,False,False,0,49.8,-22.2,0,0.04,0,0.02,43.03,-21.46,0,0.2,0,0.14,6.769999999999996,False,False
2026-01-12 22:18:28.299701,22,200.0,False,False,0,50.42,-21.58,0,0.04,0,0.01,44.12,-20.37,0,0.2,0,0.08,6.300000000000004,False,False
2026-01-12 22:19:28.299701,22,200.0,False,False,0,50.59,-21.41,0,0.04,0,0.01,44.3,-20.19,0,0.2,0,0.0,6.290000000000006,False,False
2026-01-12 22:20:28.299701,22,200.0,False,False,0,50.32,-21.68,0,0.04,0,0.25,42.98,-21.51,0,0.2,0,0.09,7.340000000000003,False,False
2026-01-12 22:21:28.299701,22,200.0,False,False,0,50.37,-21.63,0,0.04,0,0.08,41.92,-22.57,0,0.2,0,2.05,8.449999999999996,False,False
2026-01-12 22:22:28.299701,22,200.0,False,False,0,39.7,-32.3,0,0.04,0,0.0,43.73,-20.76,0,0.2,0,0.01,-4.029999999999994,False,False
2026-01-12 22:23:28.299701,22,200.0,False,False,0,50.45,-21.55,0,0.04,0,0.07,43.4,-21.09,0,0.2,0,0.0,7.050000000000004,False,False
2026-01-12 22:24:28.299701,22,200.0,False,False,0,50.44,-21.56,0,0.04,0,0.0,43.53,-20.96,0,0.2,0,0.09,6.909999999999997,False,False
2026-01-12 22:25:28.299701,22,200.0,False,False,0,50.52,-21.48,0,0.04,0,0.26,43.01,-21.48,0,0.2,0,1.09,7.510000000000005,False,False
2026-01-12 22:26:28.299701,22,200.0,False,False,0,50.26,-21.74,0,0.04,0,0.16,43.88,-20.61,0,0.2,0,0.02,6.3799999999999955,False,False
2026-01-12 22:27:28.299701,22,200.0,False,False,0,50.12,-21.88,0,0.04,0,0.03,43.88,-20.61,0,0.2,0,0.39,6.239999999999995,False,False
2026-01-12 22:28:28.299701,22,200.0,False,False,0,50.77,-21.23,0,0.04,0,0.01,43.58,-20.91,0,0.2,0,0.18,7.190000000000005,False,False
2026-01-12 22:29:28.299701,22,200.0,False,False,0,50.42,-21.58,0,0.04,0,0.0,42.94,-21.55,0,0.2,0,0.64,7.480000000000004,False,False
2026-01-12 22:30:28.299701,22,200.0,False,False,0,49.55,-22.45,0,0.04,0,0.42,43.83,-20.66,0,0.2,0,0.1,5.719999999999999,False,False
2026-01-12 22:31:28.299701,22,200.0,False,False,0,49.8,-22.2,0,0.04,0,0.04,44.08,-20.41,0,0.2,0,0.17,5.719999999999999,False,False
2026-01-12 22:32:28.299701,22,200.0,False,False,0,50.38,-21.62,0,0.04,0,0.02,43.03,-21.46,0,0.2,0,0.56,7.350000000000001,False,False
2026-01-12 22:33:28.299701,22,200.0,False,False,0,50.39,-21.61,0,0.04,0,0.0,43.98,-20.51,0,0.2,0,0.13,6.410000000000004,False,False
2026-01-12 22:34:28.299701,22,200.0,False,False,0,50.09,-21.91,0,0.04,0,0.02,43.52,-20.97,0,0.2,0,0.26,6.57,False,False
2026-01-12 22:35:28.299701,22,200.0,False,False,0,50.42,-21.58,0,0.04,0,0.03,44.34,-20.15,0,0.2,0,0.06,6.079999999999998,False,False
2026-01-12 22:36:28.299701,22,200.0,False,False,0,50.25,-21.75,0,0.04,0,0.0,44.0,-20.49,0,0.2,0,0.02,6.25,False,False
2026-01-12 22:37:28.299701,22,200.0,False,False,0,50.66,-21.34,0,0.04,0,0.0,43.86,-20.63,0,0.2,0,0.0,6.799999999999997,False,False
2026-01-12 22:38:28.299701,22,200.0,False,False,0,50.11,-21.89,0,0.04,0,0.12,43.98,-20.51,0,0.2,0,0.0,6.130000000000003,False,False
2026-01-12 22:39:28.299701,22,200.0,False,False,0,50.65,-21.35,0,0.04,0,0.02,43.84,-20.65,0,0.2,0,0.15,6.809999999999995,False,False
2026-01-12 22:40:28.299701,22,200.0,False,False,0,49.92,-22.08,0,0.04,0,0.12,43.76,-20.73,0,0.2,0,0.0,6.160000000000004,False,False
2026-01-12 22:41:28.299701,22,200.0,False,False,0,50.54,-21.46,0,0.04,0,0.0,41.63,-22.86,0,0.2,0,2.04,8.909999999999997,False,False
2026-01-12 22:42:28.299701,22,200.0,False,False,0,50.84,-21.16,0,0.04,0,0.0,43.73,-20.76,0,0.2,0,0.09,7.1100000000000065,False,False
