time,hour,distance,is_blocked,is_raining,rain_rate,snr_140ghz,rsrp_140ghz,rain_loss_140ghz,atm_loss_140ghz,fog_loss_140ghz,beam_loss_140ghz,snr_220ghz,rsrp_220ghz,rain_loss_220ghz,atm_loss_220ghz,fog_loss_220ghz,beam_loss_220ghz,snr_degradation,outage_140ghz,outage_220ghz
2026-01-12 13:16:24.909519,13,200.0,False,False,0,51.27,-21.43,0,0.04,0,0.05,44.25,-20.96,0,0.2,0,0.21,7.020000000000003,False,False
2026-01-12 13:17:24.909519,13,200.0,False,False,0,50.93,-21.76,0,0.04,0,0.08,43.4,-21.8,0,0.2,0,0.86,7.530000000000001,False,False
2026-01-12 13:18:24.909519,13,200.0,False,False,0,51.14,-21.55,0,0.04,0,0.0,44.2,-21.01,0,0.2,0,0.63,6.939999999999998,False,False
2026-01-12 13:19:24.909519,13,200.0,False,False,0,50.84,-21.86,0,0.04,0,0.01,44.39,-20.82,0,0.2,0,0.01,6.450000000000003,False,False
2026-01-12 13:20:24.909519,13,200.0,False,False,0,51.23,-21.47,0,0.04,0,0.0,44.43,-20.78,0,0.2,0,0.03,6.799999999999997,False,False
2026-01-12 13:21:24.909519,13,200.0,False,False,0,50.98,-21.72,0,0.04,0,0.15,44.73,-20.47,0,0.2,0,0.02,6.25,False,False
2026-01-12 13:22:24.909519,13,200.0,False,False,0,51.35,-21.34,0,0.04,0,0.01,44.52,-20.69,0,0.2,0,0.14,6.829999999999998,False,False
2026-01-12 13:23:24.909519,13,200.0,False,False,0,51.24,-21.46,0,0.04,0,0.14,44.19,-21.02,0,0.2,0,0.35,7.050000000000004,False,False
2026-01-12 13:24:24.909519,13,200.0,False,False,0,51.19,-21.51,0,0.04,0,0.05,44.17,-21.04,0,0.2,0,0.18,7.019999999999996,False,False
2026-01-12 13:25:24.909519,13,200.0,False,False,0,50.64,-22.06,0,0.04,0,0.03,34.66,-30.54,0,0.2,0,0.0,15.980000000000004,False,False
2026-01-12 13:26:24.909519,13,200.0,False,False,0,50.79,-21.91,0,0.04,0,0.12,43.61,-21.6,0,0.2,0,1.03,7.18,False,False
2026-01-12 13:27:24.909519,13,200.0,False,False,0,50.74,-21.95,0,0.04,0,0.07,44.17,-21.04,0,0.2,0,0.36,6.57,False,False
2026-01-12 13:28:24.909519,13,200.0,False,False,0,50.81,-21.89,0,0.04,0,0.02,38.56,-26.65,0,0.2,0,0.0,12.25,False,False
2026-01-12 13:29:24.909519,13,200.0,False,False,0,51.07,-21.62,0,0.04,0,0.02,44.55,-20.65,0,0.2,0,0.14,6.520000000000003,False,False
2026-01-12 13:30:24.909519,13,200.0,False,False,0,50.49,-22.21,0,0.04,0,0.32,43.12,-22.08,0,0.2,0,1.06,7.3700000000000045,False,False
2026-01-12 13:31:24.909519,13,200.0,False,False,0,51.3,-21.4,0,0.04,0,0.0,43.74,-21.47,0,0.2,0,0.85,7.559999999999995,False,False
2026-01-12 13:32:24.909519,13,200.0,False,False,0,50.93,-21.77,0,0.04,0,0.02,34.33,-30.87,0,0.2,0,0.0,16.6,False,False
2026-01-12 13:33:24.909519,13,200.0,False,False,0,51.22,-21.48,0,0.04,0,0.01,44.52,-20.68,0,0.2,0,0.21,6.699999999999996,False,False
2026-01-12 13:34:24.909519,13,200.0,False,False,0,51.26,-21.43,0,0.04,0,0.16,44.56,-20.65,0,0.2,0,0.34,6.699999999999996,False,False
2026-01-12 13:35:24.909519,13,200.0,False,False,0,50.76,-21.94,0,0.04,0,0.0,43.47,-21.74,0,0.2,0,0.46,7.289999999999999,False,False
2026-01-12 13:36:24.909519,13,200.0,False,False,0,45.4,-27.3,0,0.04,0,0.0,44.14,-21.06,0,0.2,0,0.19,1.259999999999998,False,False
2026-01-12 13:37:24.909519,13,200.0,False,False,0,51.33,-21.37,0,0.04,0,0.0,44.57,-20.64,0,0.2,0,0.04,6.759999999999998,False,False
2026-01-12 13:38:24.909519,13,200.0,False,False,0,50.84,-21.85,0,0.04,0,0.18,44.49,-20.72,0,0.2,0,0.07,6.350000000000001,False,False
2026-01-12 13:39:24.909519,13,200.0,False,False,0,50.92,-21.78,0,0.04,0,0.0,44.16,-21.05,0,0.2,0,0.38,6.760000000000005,False,False
2026-01-12 13:40:24.909519,13,200.0,False,False,0,50.55,-22.15,0,0.04,0,0.43,44.35,-20.86,0,0.2,0,0.13,6.199999999999996,False,False
2026-01-12 13:41:24.909519,13,200.0,False,False,0,51.37,-21.33,0,0.04,0,0.0,44.58,-20.62,0,0.2,0,0.08,6.789999999999999,False,False
2026-01-12 13:42:24.909519,13,200.0,False,False,0,50.4,-22.3,0,0.04,0,0.12,44.57,-20.64,0,0.2,0,0.03,5.829999999999998,False,False
2026-01-12 13:43:24.909519,13,200.0,False,False,0,51.47,-21.22,0,0.04,0,0.02,44.23,-20.97,0,0.2,0,0.55,7.240000000000002,False,False
2026-01-12 13:44:24.909519,13,200.0,False,False,0,50.36,-22.33,0,0.04,0,0.37,38.83,-26.37,0,0.2,0,0.0,11.530000000000001,False,False
2026-01-12 13:45:24.909519,13,200.0,False,False,0,51.19,-21.51,0,0.04,0,0.03,44.45,-20.75,0,0.2,0,0.35,6.739999999999995,False,False
2026-01-12 13:46:24.909519,13,200.0,False,False,0,51.04,-21.66,0,0.04,0,0.06,44.61,-20.6,0,0.2,0,0.0,6.43,False,False
2026-01-12 13:47:24.909519,13,200.0,False,False,0,50.52,-22.17,0,0.04,0,0.12,44.19,-21.02,0,0.2,0,0.56,6.330000000000005,False,False
2026-01-12 13:48:24.909519,13,200.0,False,False,0,51.34,-21.35,0,0.04,0,0.04,44.63,-20.58,0,0.2,0,0.33,6.710000000000001,False,False
2026-01-12 13:49:24.909519,13,200.0,False,False,0,51.09,-21.61,0,0.04,0,0.0,44.0,-21.2,0,0.2,0,0.06,7.090000000000003,False,False
2026-01-12 13:50:24.909519,13,200.0,False,False,0,51.55,-21.14,0,0.04,0,0.0,44.45,-20.75,0,0.2,0,0.08,7.099999999999994,False,False
2026-01-12 13:51:24.909519,13,200.0,False,False,0,45.39,-27.31,0,0.04,0,0.0,44.42,-20.79,0,0.2,0,0.0,0.9699999999999989,False,False
2026-01-12 13:52:24.909519,13,200.0,False,False,0,50.81,-21.89,0,0.04,0,0.16,44.08,-21.13,0,0.2,0,0.43,6.730000000000004,False,False
2026-01-12 13:53:24.909519,13,200.0,False,False,0,51.15,-21.55,0,0.04,0,0.03,44.4,-20.8,0,0.2,0,0.3,6.75,False,False
2026-01-12 13:54:24.909519,13,200.0,False,False,0,41.16,-31.53,0,0.04,0,0.0,34.53,-30.68,0,0.2,0,0.0,6.6299999999999955,False,False
2026-01-12 13:55:24.909519,13,200.0,False,False,0,50.88,-21.81,0,0.04,0,0.13,44.38,-20.82,0,0.2,0,0.11,6.5,False,False
2026-01-12 13:56:24.909519,13,200.0,False,False,0,50.89,-21.81,0,0.04,0,0.06,44.59,-20.62,0,0.2,0,0.23,6.299999999999997,False,False
2026-01-12 13:57:24.909519,13,200.0,False,False,0,51.02,-21.67,0,0.04,0,0.0,44.31,-20.9,0,0.2,0,0.22,6.710000000000001,False,False
2026-01-12 13:58:24.909519,13,200.0,False,False,0,51.0,-21.69,0,0.04,0,0.13,44.8,-20.4,0,0.2,0,0.02,6.200000000000003,False,False
2026-01-12 13:59:24.909519,13,200.0,False,False,0,50.9,-21.79,0,0.04,0,0.13,43.66,-21.55,0,0.2,0,0.04,7.240000000000002,False,False
2026-01-12 14:00:24.909519,14,200.0,False,False,0,51.1,-21.59,0,0.04,0,0.01,44.39,-20.81,0,0.2,0,0.32,6.710000000000001,False,False
2026-01-12 14:01:24.909519,14,200.0,False,False,0,51.28,-21.42,0,0.04,0,0.0,44.48,-20.72,0,0.2,0,0.01,6.800000000000004,False,False
2026-01-12 14:02:24.909519,14,200.0,False,False,0,51.22,-21.48,0,0.04,0,0.01,44.32,-20.88,0,0.2,0,0.06,6.899999999999999,False,False
2026-01-12 14:03:24.909519,14,200.0,False,False,0,51.44,-21.26,0,0.04,0,0.02,44.13,-21.08,0,0.2,0,0.29,7.309999999999995,False,False
2026-01-12 14:04:24.909519,14,200.0,False,False,0,51.13,-21.57,0,0.04,0,0.02,44.56,-20.65,0,0.2,0,0.27,6.57,False,False
2026-01-12 14:05:24.909519,14,200.0,False,False,0,50.84,-21.86,0,0.04,0,0.42,44.79,-20.42,0,0.2,0,0.01,6.050000000000004,False,False
2026-01-12 14:06:24.909519,14,200.0,False,False,0,51.33,-21.36,0,0.04,0,0.02,44.66,-20.54,0,0.2,0,0.03,6.670000000000002,False,False
2026-01-12 14:07:24.909519,14,200.0,False,False,0,51.16,-21.53,0,0.04,0,0.09,44.04,-21.16,0,0.2,0,0.43,7.119999999999997,False,False
2026-01-12 14:08:24.909519,14,200.0,False,False,0,50.74,-21.96,0,0.04,0,0.01,44.41,-20.8,0,0.2,0,0.05,6.330000000000005,False,False
2026-01-12 14:09:24.909519,14,200.0,False,False,0,50.85,-21.85,0,0.04,0,0.02,44.88,-20.32,0,0.2,0,0.17,5.969999999999999,False,False
2026-01-12 14:10:24.909519,14,200.0,False,False,0,51.43,-21.27,0,0.04,0,0.02,34.99,-30.21,0,0.2,0,0.0,16.439999999999998,False,False
2026-01-12 14:11:24.909519,14,200.0,False,False,0,50.74,-21.96,0,0.04,0,0.01,44.69,-20.51,0,0.2,0,0.02,6.050000000000004,False,False
2026-01-12 14:12:24.909519,14,200.0,False,False,0,51.48,-21.21,0,0.04,0,0.05,44.21,-21.0,0,0.2,0,0.0,7.269999999999996,False,False
2026-01-12 14:13:24.909519,14,200.0,False,False,0,50.96,-21.74,0,0.04,0,0.06,43.75,-21.46,0,0.2,0,0.83,7.210000000000001,False,False
2026-01-12 14:14:24.909519,14,200.0,False,False,0,51.38,-21.31,0,0.04,0,0.05,44.01,-21.2,0,0.2,0,0.24,7.3700000000000045,False,False
2026-01-12 14:15:24.909519,14,200.0,False,False,0,51.39,-21.3,0,0.04,0,0.0,44.54,-20.67,0,0.2,0,0.06,6.850000000000001,False,False
2026-01-12 14:16:24.909519,14,200.0,False,False,0,51.14,-21.55,0,0.04,0,0.02,44.08,-21.13,0,0.2,0,0.98,7.060000000000002,False,False
2026-01-12 14:17:24.909519,14,200.0,False,False,0,51.2,-21.49,0,0.04,0,0.01,44.14,-21.06,0,0.2,0,0.23,7.060000000000002,False,False
2026-01-12 14:18:24.909519,14,200.0,False,False,0,51.02,-21.67,0,0.04,0,0.37,43.79,-21.42,0,0.2,0,0.79,7.230000000000004,False,False
2026-01-12 14:19:24.909519,14,200.0,False,False,0,50.89,-21.8,0,0.04,0,0.16,44.43,-20.78,0,0.2,0,0.0,6.460000000000001,False,False
2026-01-12 14:20:24.909519,14,200.0,False,False,0,51.33,-21.37,0,0.04,0,0.24,44.45,-20.75,0,0.2,0,0.26,6.8799999999999955,False,False
2026-01-12 14:21:24.909519,14,200.0,False,False,0,50.96,-21.73,0,0.04,0,0.03,44.09,-21.11,0,0.2,0,0.51,6.869999999999997,False,False
2026-01-12 14:22:24.909519,14,200.0,False,False,0,51.06,-21.64,0,0.04,0,0.01,44.52,-20.69,0,0.2,0,0.12,6.539999999999999,False,False
2026-01-12 14:23:24.909519,14,200.0,False,False,0,51.24,-21.45,0,0.04,0,0.01,44.31,-20.89,0,0.2,0,0.02,6.93,False,False
2026-01-12 14:24:24.909519,14,200.0,False,False,0,51.36,-21.34,0,0.04,0,0.05,44.6,-20.61,0,0.2,0,0.04,6.759999999999998,False,False
2026-01-12 14:25:24.909519,14,200.0,False,False,0,51.71,-20.98,0,0.04,0,0.0,44.89,-20.31,0,0.2,0,0.19,6.82,False,False
2026-01-12 14:26:24.909519,14,200.0,False,False,0,51.1,-21.6,0,0.04,0,0.29,43.61,-21.59,0,0.2,0,0.51,7.490000000000002,False,False
2026-01-12 14:27:24.909519,14,200.0,False,False,0,51.18,-21.52,0,0.04,0,0.07,45.07,-20.14,0,0.2,0,0.01,6.109999999999999,False,False
2026-01-12 14:28:24.909519,14,200.0,False,False,0,51.01,-21.68,0,0.04,0,0.16,34.6,-30.61,0,0.2,0,0.0,16.409999999999997,False,False
2026-01-12 14:29:24.909519,14,200.0,False,False,0,50.95,-21.74,0,0.04,0,0.0,34.66,-30.54,0,0.2,0,0.0,16.290000000000006,False,False
2026-01-12 14:30:24.909519,14,200.0,False,False,0,50.79,-21.91,0,0.04,0,0.0,44.11,-21.1,0,0.2,0,0.0,6.68,False,False
2026-01-12 14:31:24.909519,14,200.0,False,False,0,50.82,-21.87,0,0.04,0,0.06,44.23,-20.98,0,0.2,0,0.02,6.590000000000003,False,False
2026-01-12 14:32:24.909519,14,200.0,False,False,0,50.86,-21.83,0,0.04,0,0.01,44.44,-20.77,0,0.2,0,0.08,6.420000000000002,False,False
2026-01-12 14:33:24.909519,14,200.0,False,False,0,50.96,-21.74,0,0.04,0,0.15,44.3,-20.9,0,0.2,0,0.16,6.660000000000004,False,False
2026-01-12 14:34:24.909519,14,200.0,False,False,0,51.14,-21.55,0,0.04,0,0.08,45.07,-20.14,0,0.2,0,0.0,6.07,False,False
2026-01-12 14:35:24.909519,14,200.0,False,False,0,50.98,-21.72,0,0.04,0,0.17,44.67,-20.54,0,0.2,0,0.06,6.309999999999995,False,False
2026-01-12 14:36:24.909519,14,200.0,False,False,0,51.33,-21.37,0,0.04,0,0.0,44.61,-20.6,0,0.2,0,0.14,6.719999999999999,False,False
2026-01-12 14:37:24.909519,14,200.0,False,False,0,51.0,-21.69,0,0.04,0,0.08,44.92,-20.28,0,0.2,0,0.04,6.079999999999998,False,False
2026-01-12 14:38:24.909519,14,200.0,False,False,0,50.65,-22.04,0,0.04,0,0.13,44.79,-20.41,0,0.2,0,0.04,5.859999999999999,False,False
2026-01-12 14:39:24.909519,14,200.0,False,False,0,51.13,-21.57,0,0.04,0,0.1,44.54,-20.66,0,0.2,0,0.24,6.590000000000003,False,False
2026-01-12 14:40:24.909519,14,200.0,False,False,0,51.16,-21.53,0,0.04,0,0.25,45.08,-20.12,0,0.2,0,0.03,6.079999999999998,False,False
2026-01-12 14:41:24.909519,14,200.0,False,False,0,50.98,-21.71,0,0.04,0,0.03,44.77,-20.44,0,0.2,0,0.3,6.209999999999994,False,False
2026-01-12 14:42:24.909519,14,200.0,False,False,0,51.2,-21.5,0,0.04,0,0.0,44.5,-20.71,0,0.2,0,0.09,6.700000000000003,False,False
2026-01-12 14:43:24.909519,14,200.0,False,False,0,51.22,-21.47,0,0.04,0,0.01,44.48,-20.72,0,0.2,0,0.0,6.740000000000002,False,False
2026-01-12 14:44:24.909519,14,200.0,False,False,0,50.94,-21.75,0,0.04,0,0.01,43.25,-21.95,0,0.2,0,1.27,7.689999999999998,False,False
2026-01-12 14:45:24.909519,14,200.0,False,False,0,50.83,-21.87,0,0.04,0,0.23,44.65,-20.56,0,0.2,0,0.04,6.18,False,False
2026-01-12 14:46:24.909519,14,200.0,False,False,0,51.04,-21.66,0,0.04,0,0.13,44.53,-20.67,0,0.2,0,0.0,6.509999999999998,False,False
2026-01-12 14:47:24.909519,14,200.0,False,False,0,45.16,-27.54,0,0.04,0,0.0,44.11,-21.1,0,0.2,0,0.69,1.0499999999999972,False,False
2026-01-12 14:48:24.909519,14,200.0,False,False,0,41.12,-31.58,0,0.04,0,0.0,44.43,-20.78,0,0.2,0,0.5,-3.3100000000000023,False,False
2026-01-12 14:49:24.909519,14,200.0,False,False,0,51.06,-21.63,0,0.04,0,0.02,44.35,-20.86,0,0.2,0,0.04,6.710000000000001,False,False
2026-01-12 14:50:24.909519,14,200.0,False,False,0,51.02,-21.68,0,0.04,0,0.08,44.13,-21.07,0,0.2,0,0.01,6.890000000000001,False,False
2026-01-12 14:51:24.909519,14,200.0,False,False,0,51.48,-21.22,0,0.04,0,0.0,44.16,-21.04,0,0.2,0,0.07,7.32,False,False
2026-01-12 14:52:24.909519,14,200.0,False,False,0,50.95,-21.75,0,0.04,0,0.17,44.58,-20.62,0,0.2,0,0.01,6.3700000000000045,False,False
2026-01-12 14:53:24.909519,14,200.0,False,False,0,51.25,-21.44,0,0.04,0,0.03,44.67,-20.54,0,0.2,0,0.01,6.579999999999998,False,False
2026-01-12 14:54:24.909519,14,200.0,False,False,0,51.12,-21.58,0,0.04,0,0.01,44.23,-20.98,0,0.2,0,0.24,6.890000000000001,False,False
2026-01-12 14:55:24.909519,14,200.0,False,False,0,50.96,-21.74,0,0.04,0,0.26,43.92,-21.29,0,0.2,0,0.27,7.039999999999999,False,False
2026-01-12 14:56:24.909519,14,200.0,False,False,0,51.23,-21.47,0,0.04,0,0.04,44.56,-20.65,0,0.2,0,0.0,6.669999999999995,False,False
2026-01-12 14:57:24.909519,14,200.0,False,False,0,51.48,-21.22,0,0.04,0,0.02,44.28,-20.93,0,0.2,0,0.33,7.199999999999996,False,False
2026-01-12 14:58:24.909519,14,200.0,False,False,0,51.07,-21.62,0,0.04,0,0.0,44.15,-21.06,0,0.2,0,0.48,6.920000000000002,False,False
2026-01-12 14:59:24.909519,14,200.0,False,False,0,51.0,-21.69,0,0.04,0,0.02,43.9,-21.31,0,0.2,0,0.02,7.100000000000001,False,False
2026-01-12 15:00:24.909519,15,200.0,False,False,0,51.63,-21.07,0,0.04,0,0.09,44.53,-20.68,0,0.2,0,0.04,7.100000000000001,False,False
2026-01-12 15:01:24.909519,15,200.0,False,False,0,51.15,-21.55,0,0.04,0,0.08,44.25,-20.95,0,0.2,0,0.15,6.899999999999999,False,False
2026-01-12 15:02:24.909519,15,200.0,False,False,0,50.53,-22.17,0,0.04,0,0.18,38.94,-26.26,0,0.2,0,0.0,11.590000000000003,False,False
2026-01-12 15:03:24.909519,15,200.0,False,False,0,51.07,-21.63,0,0.04,0,0.0,44.45,-20.75,0,0.2,0,0.05,6.619999999999997,False,False
2026-01-12 15:04:24.909519,15,200.0,False,False,0,50.93,-21.77,0,0.04,0,0.12,29.75,-35.46,0,0.2,0,0.0,21.18,False,False
2026-01-12 15:05:24.909519,15,200.0,False,False,0,51.42,-21.28,0,0.04,0,0.04,44.15,-21.06,0,0.2,0,0.33,7.270000000000003,False,False
2026-01-12 15:06:24.909519,15,200.0,False,False,0,50.93,-21.77,0,0.04,0,0.0,44.17,-21.04,0,0.2,0,0.4,6.759999999999998,False,False
2026-01-12 15:07:24.909519,15,200.0,False,False,0,36.07,-36.63,0,0.04,0,0.0,44.39,-20.81,0,0.2,0,0.01,-8.32,False,False
2026-01-12 15:08:24.909519,15,200.0,False,False,0,50.89,-21.8,0,0.04,0,0.16,44.4,-20.81,0,0.2,0,0.33,6.490000000000002,False,False
2026-01-12 15:09:24.909519,15,200.0,False,False,0,50.98,-21.72,0,0.04,0,0.0,44.37,-20.84,0,0.2,0,0.11,6.609999999999999,False,False
2026-01-12 15:10:24.909519,15,200.0,False,False,0,51.19,-21.5,0,0.04,0,0.3,44.24,-20.96,0,0.2,0,0.15,6.949999999999996,False,False
2026-01-12 15:11:24.909519,15,200.0,False,False,0,51.4,-21.3,0,0.04,0,0.01,44.88,-20.32,0,0.2,0,0.04,6.519999999999996,False,False
2026-01-12 15:12:24.909519,15,200.0,False,False,0,50.72,-21.97,0,0.04,0,0.11,44.0,-21.21,0,0.2,0,0.09,6.719999999999999,False,False
2026-01-12 15:13:24.909519,15,200.0,False,False,0,51.06,-21.63,0,0.04,0,0.0,44.01,-21.19,0,0.2,0,0.51,7.050000000000004,False,False
2026-01-12 15:14:24.909519,15,200.0,False,False,0,50.92,-21.77,0,0.04,0,0.0,44.48,-20.72,0,0.2,0,0.0,6.440000000000005,False,False
2026-01-12 15:15:24.909519,15,200.0,False,False,0,51.19,-21.51,0,0.04,0,0.01,44.29,-20.92,0,0.2,0,0.26,6.899999999999999,False,False
2026-01-12 15:16:24.909519,15,200.0,False,False,0,50.37,-22.32,0,0.04,0,0.0,44.21,-20.99,0,0.2,0,0.02,6.159999999999997,False,False
2026-01-12 15:17:24.909519,15,200.0,False,False,0,51.19,-21.5,0,0.04,0,0.0,44.47,-20.73,0,0.2,0,0.01,6.719999999999999,False,False
2026-01-12 15:18:24.909519,15,200.0,False,False,0,50.93,-21.77,0,0.04,0,0.4,43.76,-21.45,0,0.2,0,0.07,7.170000000000002,False,False
2026-01-12 15:19:24.909519,15,200.0,False,False,0,51.17,-21.53,0,0.04,0,0.02,44.59,-20.61,0,0.2,0,0.1,6.579999999999998,False,False
2026-01-12 15:20:24.909519,15,200.0,False,False,0,51.65,-21.05,0,0.04,0,0.0,43.6,-21.6,0,0.2,0,0.52,8.049999999999997,False,False
2026-01-12 15:21:24.909519,15,200.0,False,False,0,51.34,-21.35,0,0.04,0,0.02,44.35,-20.85,0,0.2,0,0.16,6.990000000000002,False,False
2026-01-12 15:22:24.909519,15,200.0,False,False,0,50.74,-21.96,0,0.04,0,0.16,44.11,-21.1,0,0.2,0,0.05,6.630000000000003,False,False
2026-01-12 15:23:24.909519,15,200.0,False,False,0,51.41,-21.29,0,0.04,0,0.06,38.58,-26.62,0,0.2,0,0.0,12.829999999999998,False,False
2026-01-12 15:24:24.909519,15,200.0,False,False,0,51.13,-21.57,0,0.04,0,0.0,44.75,-20.46,0,0.2,0,0.07,6.380000000000003,False,False
2026-01-12 15:25:24.909519,15,200.0,False,False,0,51.37,-21.33,0,0.04,0,0.11,44.26,-20.95,0,0.2,0,0.07,7.109999999999999,False,False
2026-01-12 15:26:24.909519,15,200.0,False,False,0,51.33,-21.36,0,0.04,0,0.03,43.04,-22.16,0,0.2,0,1.0,8.29,False,False
2026-01-12 15:27:24.909519,15,200.0,False,False,0,50.89,-21.81,0,0.04,0,0.47,44.21,-21.0,0,0.2,0,0.75,6.68,False,False
2026-01-12 15:28:24.909519,15,200.0,False,False,0,51.32,-21.38,0,0.04,0,0.01,43.14,-22.07,0,0.2,0,1.54,8.18,False,False
2026-01-12 15:29:24.909519,15,200.0,False,False,0,51.07,-21.62,0,0.04,0,0.13,44.61,-20.59,0,0.2,0,0.01,6.460000000000001,False,False
2026-01-12 15:30:24.909519,15,200.0,False,False,0,50.83,-21.87,0,0.04,0,0.41,44.1,-21.1,0,0.2,0,0.54,6.729999999999997,False,False
2026-01-12 15:31:24.909519,15,200.0,False,False,0,50.99,-21.71,0,0.04,0,0.22,44.79,-20.42,0,0.2,0,0.17,6.200000000000003,False,False
2026-01-12 15:32:24.909519,15,200.0,False,False,0,50.94,-21.76,0,0.04,0,0.05,44.2,-21.01,0,0.2,0,0.0,6.739999999999995,False,False
2026-01-12 15:33:24.909519,15,200.0,False,False,0,51.22,-21.48,0,0.04,0,0.01,43.44,-21.77,0,0.2,0,1.2,7.780000000000001,False,False
2026-01-12 15:34:24.909519,15,200.0,False,False,0,50.99,-21.71,0,0.04,0,0.02,44.14,-21.06,0,0.2,0,0.49,6.850000000000001,False,False
2026-01-12 15:35:24.909519,15,200.0,False,False,0,51.38,-21.31,0,0.04,0,0.0,44.61,-20.6,0,0.2,0,0.01,6.770000000000003,False,False
2026-01-12 15:36:24.909519,15,200.0,False,False,0,51.17,-21.53,0,0.04,0,0.02,43.88,-21.33,0,0.2,0,0.78,7.289999999999999,False,False
2026-01-12 15:37:24.909519,15,200.0,False,False,0,51.12,-21.58,0,0.04,0,0.01,44.75,-20.46,0,0.2,0,0.0,6.369999999999997,False,False
2026-01-12 15:38:24.909519,15,200.0,False,False,0,51.32,-21.38,0,0.04,0,0.0,43.75,-21.45,0,0.2,0,0.53,7.57,False,False
2026-01-12 15:39:24.909519,15,200.0,False,False,0,51.23,-21.46,0,0.04,0,0.0,44.12,-21.09,0,0.2,0,0.03,7.109999999999999,False,False
2026-01-12 15:40:24.909519,15,200.0,False,False,0,50.82,-21.88,0,0.04,0,0.09,44.18,-21.02,0,0.2,0,0.0,6.640000000000001,False,False
2026-01-12 15:41:24.909519,15,200.0,False,False,0,51.52,-21.18,0,0.04,0,0.08,44.31,-20.9,0,0.2,0,0.04,7.210000000000001,False,False
2026-01-12 15:42:24.909519,15,200.0,False,False,0,51.4,-21.3,0,0.04,0,0.02,44.46,-20.75,0,0.2,0,0.12,6.939999999999998,False,False
2026-01-12 15:43:24.909519,15,200.0,False,False,0,51.33,-21.36,0,0.04,0,0.01,44.43,-20.78,0,0.2,0,0.04,6.899999999999999,False,False
2026-01-12 15:44:24.909519,15,200.0,False,False,0,50.89,-21.81,0,0.04,0,0.21,43.22,-21.99,0,0.2,0,1.04,7.670000000000002,False,False
2026-01-12 15:45:24.909519,15,200.0,False,False,0,51.14,-21.55,0,0.04,0,0.01,44.35,-20.85,0,0.2,0,0.01,6.789999999999999,False,False
2026-01-12 15:46:24.909519,15,200.0,False,False,0,51.01,-21.69,0,0.04,0,0.0,44.42,-20.79,0,0.2,0,0.0,6.589999999999996,False,False
2026-01-12 15:47:24.909519,15,200.0,False,False,0,51.17,-21.53,0,0.04,0,0.15,44.69,-20.52,0,0.2,0,0.16,6.480000000000004,False,False
2026-01-12 15:48:24.909519,15,200.0,False,False,0,51.44,-21.26,0,0.04,0,0.0,44.68,-20.53,0,0.2,0,0.01,6.759999999999998,False,False
2026-01-12 15:49:24.909519,15,200.0,False,False,0,50.85,-21.85,0,0.04,0,0.17,44.62,-20.59,0,0.2,0,0.09,6.230000000000004,False,False
2026-01-12 15:50:24.909519,15,200.0,False,False,0,50.49,-22.21,0,0.04,0,0.3,44.68,-20.52,0,0.2,0,0.05,5.810000000000002,False,False
2026-01-12 15:51:24.909519,15,200.0,False,False,0,51.29,-21.4,0,0.04,0,0.0,43.91,-21.3,0,0.2,0,0.86,7.380000000000003,False,False
2026-01-12 15:52:24.909519,15,200.0,False,False,0,51.04,-21.66,0,0.04,0,0.0,44.52,-20.69,0,0.2,0,0.2,6.519999999999996,False,False
2026-01-12 15:53:24.909519,15,200.0,False,False,0,51.03,-21.67,0,0.04,0,0.02,44.37,-20.84,0,0.2,0,0.03,6.660000000000004,False,False
2026-01-12 15:54:24.909519,15,200.0,False,False,0,50.95,-21.75,0,0.04,0,0.07,38.89,-26.32,0,0.2,0,0.0,12.060000000000002,False,False
2026-01-12 15:55:24.909519,15,200.0,False,False,0,51.38,-21.31,0,0.04,0,0.0,43.22,-21.99,0,0.2,0,0.96,8.160000000000004,False,False
2026-01-12 15:56:24.909519,15,200.0,False,False,0,51.23,-21.47,0,0.04,0,0.01,44.28,-20.93,0,0.2,0,0.01,6.949999999999996,False,False
2026-01-12 15:57:24.909519,15,200.0,False,False,0,50.89,-21.81,0,0.04,0,0.07,34.95,-30.26,0,0.2,0,0.0,15.939999999999998,False,False
2026-01-12 15:58:24.909519,15,200.0,False,False,0,50.85,-21.84,0,0.04,0,0.14,44.56,-20.65,0,0.2,0,0.01,6.289999999999999,False,False
2026-01-12 15:59:24.909519,15,200.0,False,False,0,51.23,-21.47,0,0.04,0,0.08,44.94,-20.27,0,0.2,0,0.0,6.289999999999999,False,False
2026-01-12 16:00:24.909519,16,200.0,False,False,0,36.29,-36.4,0,0.04,0,0.0,44.31,-20.89,0,0.2,0,0.0,-8.020000000000003,False,False
2026-01-12 16:01:24.909519,16,200.0,False,False,0,51.33,-21.36,0,0.04,0,0.01,42.62,-22.58,0,0.2,0,1.89,8.71,False,False
2026-01-12 16:02:24.909519,16,200.0,False,False,0,50.94,-21.75,0,0.04,0,0.01,44.32,-20.89,0,0.2,0,0.24,6.619999999999997,False,False
2026-01-12 16:03:24.909519,16,200.0,False,False,0,50.66,-22.03,0,0.04,0,0.4,44.43,-20.78,0,0.2,0,0.03,6.229999999999997,False,False
2026-01-12 16:04:24.909519,16,200.0,False,False,0,51.08,-21.62,0,0.04,0,0.11,43.91,-21.3,0,0.2,0,0.15,7.170000000000002,False,False
