time_min,day,distance_m,snr_db,path_loss_db,rsrp_dbm,noise_dbm,channel_state,blockage_loss_db,beamwidth_deg,temperature_c,humidity_percent,is_raining,rain_rate,fog_visibility_m,path_loss_anomaly,excess_loss_db,fading_gain
19785,13,80.04331250459913,57.84207851310024,113.48966687418613,-14.157914603801538,-71.99999311690178,LOS,0.0,1.240717695633861,24.90137086952334,82.63686515378198,False,0.0,,False,0.0,0.8573837084867206
19786,13,76.65821229919604,57.12116149575423,113.13269638399245,-14.878831621147548,-71.99999311690178,LOS,0.0,1.240717695633861,25.970403760067256,73.55416051613952,False,0.0,,False,0.0,0.6689389378793892
19787,13,73.49324702940127,58.012411357813214,113.01129199640523,-13.987581759088561,-71.99999311690178,LOS,0.0,1.240717695633861,26.62407665039006,85.83337259107866,False,0.0,,False,0.0,0.7986767163646802
19788,13,69.66751637035887,60.0054675576898,112.30552014187654,-11.994525559211976,-71.99999311690178,LOS,0.0,1.240717695633861,27.11458961320978,86.90532487179999,False,0.0,,False,0.0,1.0742353960267033
19789,13,65.6266670112694,60.32642392189116,111.79491823514027,-11.67356919501061,-71.99999311690178,LOS,0.0,1.240717695633861,26.60480648587645,82.53283664500236,False,0.0,,False,0.0,1.028335678343153
19790,13,61.783784353396406,60.441676755258555,111.40252292705391,-11.55831636164322,-71.99999311690178,LOS,0.0,1.240717695633861,27.390361675064025,75.56790216258034,False,0.0,,False,0.0,0.9647630382572
19791,13,58.34879672203975,61.73349450303172,110.75119842046422,-10.266498613870054,-71.99999311690178,LOS,0.0,1.240717695633861,26.280258884200908,88.76666116102409,False,0.0,,False,0.0,1.1180725384068608
19792,13,55.12391840212608,60.95986825016381,110.6876367107008,-11.04012486673797,-71.99999311690178,LOS,0.0,1.240717695633861,25.319208058353773,84.0023976264035,False,0.0,,False,0.0,0.9220430197448131
19793,13,51.205182546719975,62.672722806936136,111.19676666995905,-9.327270309965643,-71.99999311690178,LOS,0.0,1.240717695633861,26.06692062209347,87.11762743374858,False,0.0,,False,0.0,1.5379762748554846
19794,13,53.14588375908347,63.68089337303252,109.93190531800789,-8.319099743869259,-71.99999311690178,LOS,0.0,1.240717695633861,25.84280230149067,84.90773861253851,False,0.0,,False,0.0,1.4497080731353489
19795,13,58.35558294334465,61.68874451711495,110.97191719290349,-10.311248599786829,-71.99999311690178,LOS,0.0,1.240717695633861,24.257749137015754,80.02986101206042,False,0.0,,False,0.0,1.1643052595405308
19796,13,63.5363470704867,58.49125131247026,113.40535204198241,-13.508741804431514,-71.99999311690178,LOS,0.0,1.240717695633861,25.418362297705983,73.7651439319898,False,0.0,,False,0.0,0.9764747637451104
19797,13,68.94129348138308,60.046395351882964,112.55151581823,-11.953597765018817,-71.99999311690178,LOS,0.0,1.240717695633861,25.50106850833841,86.26671767249991,False,0.0,,False,0.0,1.1476033446742135
19798,13,74.42292560868007,56.45592781462143,112.85458949609978,-15.544065302280348,-71.99999311690178,LOS,0.0,1.240717695633861,26.46451909976911,81.1784977338684,False,0.0,,False,0.0,0.5383347556471599
19799,13,80.00521616405862,57.98803483924913,113.47351969707125,-14.011958277652646,-71.99999311690178,LOS,0.0,1.240717695633861,26.158476075759232,82.48328088462262,False,0.0,,False,0.0,0.8833974513114186
19800,13,85.36839313315141,55.53445067342298,115.47270423720038,-16.4655424434788,-71.99999311690178,LOS,0.0,1.240717695633861,25.159760149248953,80.07666765602855,False,0.0,,False,0.0,0.7956392134244089
19801,13,90.79516941687335,56.77513737535935,115.3949316546238,-15.224855741542427,-71.99999311690178,LOS,0.0,1.240717695633861,25.244617400159537,82.19701857257601,False,0.0,,False,0.0,1.0399383434107279
19802,13,96.03641557373278,55.55155004411003,115.11508540627764,-16.44844307279175,-71.99999311690178,LOS,0.0,1.240717695633861,24.609123943098894,85.82400449827483,False,0.0,,False,0.0,0.7356381327250672
19803,13,100.9987839476595,53.421983689791205,116.27518036233705,-18.578009427110572,-71.99999311690178,LOS,0.0,1.240717695633861,26.85701389240165,84.23153403403131,False,0.0,,False,0.0,0.5884601979459151
19804,13,105.88681620786569,56.037459202560306,116.48350119483739,-15.962533914341472,-71.99999311690178,LOS,0.0,1.240717695633861,25.76432259572088,76.44563858527492,False,0.0,,False,0.0,1.1274485386987632
19805,13,110.5806559853222,52.15810397594074,116.54241063823663,-19.841889140961037,-71.99999311690178,LOS,0.0,1.240717695633861,25.035501538167864,89.17047553900052,False,0.0,,False,0.0,0.4677913099141656
19806,13,115.13244156400245,57.215584064941964,117.2061558188965,-14.784409051959814,-71.99999311690178,LOS,0.0,1.240717695633861,24.91186494181198,79.24932090745686,False,0.0,,False,0.0,1.7465244777021656
19807,13,119.48378525423988,53.03927084149116,117.63723632470659,-18.960722275410617,-71.99999311690178,LOS,0.0,1.240717695633861,26.706372466458394,86.07661334772044,False,0.0,,False,0.0,0.7373121743234349
19808,13,124.11215237981408,54.04656743795724,117.4281711032149,-17.953425678944534,-71.99999311690178,LOS,0.0,1.240717695633861,25.205432179277157,76.66197269956426,False,0.0,,False,0.0,0.8860832815053048
19809,13,128.92619526077516,55.70606724295361,117.64541440378704,-16.293925873948165,-71.99999311690178,LOS,0.0,1.240717695633861,27.450837130732378,86.17147026618157,False,0.0,,False,0.0,1.365050923065215
19810,13,133.95257170889352,53.56104231126679,118.22569502872314,-18.438950805634985,-71.99999311690178,LOS,0.0,1.240717695633861,24.505584833344994,86.67619093586765,False,0.0,,False,0.0,0.9520821486725101
19811,13,139.0504727803133,52.89493018247597,118.76607787854361,-19.10506293442581,-71.99999311690178,LOS,0.0,1.240717695633861,25.13069681338318,79.28939336245718,False,0.0,,False,0.0,0.9249143007106124
19812,13,144.08862058468696,51.74060692914743,118.62847656352199,-20.259386187754348,-71.99999311690178,LOS,0.0,1.240717695633861,25.34702775660151,74.62323454229566,False,0.0,,False,0.0,0.6869245494784494
19813,13,149.46361759558326,51.837586612356255,119.30945860395083,-20.162406504545523,-71.99999311690178,LOS,0.0,1.240717695633861,26.114434718261787,79.08930965881319,False,0.0,,False,0.0,0.8216847181194958
19814,13,154.45874603353553,49.217013629791,121.97301513463356,-22.78297948711078,-71.99999311690178,LOS,0.0,1.240717695633861,25.65954967964582,84.56487019332928,False,0.0,,False,0.0,0.8298575790781831
19815,13,159.46495119224727,52.28839274097023,119.4896569602847,-19.711600375931546,-71.99999311690178,LOS,0.0,1.240717695633861,24.736295724501293,84.65380883076362,False,0.0,,False,0.0,0.9501795045910539
19816,13,164.60494402091,50.6784044208634,119.80334759932188,-21.32158869603838,-71.99999311690178,LOS,0.0,1.240717695633861,25.70779565275975,70.0,False,0.0,,False,0.0,0.7049785291873523
19817,13,169.60818165324125,50.139526418984495,120.95528861446192,-21.860466697917282,-71.99999311690178,LOS,0.0,1.240717695633861,24.857729445707676,76.02849724578813,False,0.0,,False,0.0,0.8118619576660381
19818,13,174.75435549723554,49.45947746434626,122.42252706427708,-22.54051565255552,-71.99999311690178,LOS,0.0,1.240717695633861,26.226260247366746,85.24399648060808,False,0.0,,False,0.0,0.9731978508083521
19819,13,179.94244313852465,48.24987056160283,120.55340090779158,-23.75012255529894,-71.99999311690178,LOS,0.0,1.240717695633861,23.770936785088338,79.76966225141311,False,0.0,,False,0.0,0.47899153153258905
19820,13,185.28663156705056,49.84709809085089,121.17912108405577,-22.15289502605088,-71.99999311690178,LOS,0.0,1.240717695633861,25.72937631283998,84.44012449568619,False,0.0,,False,0.0,0.7991395151321352
19821,13,190.89031869467587,48.547531244790136,121.11642149881274,-23.452461872111638,-71.99999311690178,LOS,0.0,1.240717695633861,25.451734606274986,80.81447858884776,False,0.0,,False,0.0,0.58397729576812
19822,13,196.4117405807426,50.209006036407686,121.33424014589245,-21.79098708049409,-71.99999311690178,LOS,0.0,1.240717695633861,25.58742567920713,80.95603313092967,False,0.0,,False,0.0,0.9001715989893704
19823,13,197.9405416991871,49.850357383653545,122.4785184438733,-22.14963573324823,-71.99999311690178,LOS,0.0,1.240717695633861,26.23390210492036,83.37399336224004,False,0.0,,False,0.0,1.0786691822871797
19824,13,192.45603883334428,50.53189493706007,121.14506192997473,-21.4680981798417,-71.99999311690178,LOS,0.0,1.240717695633861,26.230730533733468,76.45096525490226,False,0.0,,False,0.0,0.9283171525731283
19825,13,187.05996456247803,50.44310604070305,121.06723718882819,-21.556887076198727,-71.99999311690178,LOS,0.0,1.240717695633861,25.54599939594186,90.0,False,0.0,,False,0.0,0.893377501719222
19826,13,182.06056628584645,48.978436301820196,120.65836659413254,-23.021556815081578,-71.99999311690178,LOS,0.0,1.240717695633861,25.686185962901696,88.06407008641168,False,0.0,,False,0.0,0.5803379588495061
19827,13,176.84057084597958,50.08222783636786,120.39505678885482,-21.917765280533914,-71.99999311690178,LOS,0.0,1.240717695633861,25.964120090942522,78.357296062912,False,0.0,,False,0.0,0.704253721854237
19828,13,171.7231617649457,52.41514427590285,120.63043506002313,-19.584848840998927,-71.99999311690178,LOS,0.0,1.240717695633861,26.07236482866366,77.11904297716391,False,0.0,,False,0.0,1.272209463770637
19829,13,167.1186100036927,49.61498260778116,120.80433891625079,-22.385010509120615,-71.99999311690178,LOS,0.0,1.240717695633861,26.114004229293293,81.4756440733013,False,0.0,,False,0.0,0.6949168473568573
19830,13,162.43103281869412,49.78614534542089,119.81432651134469,-22.213847771480882,-71.99999311690178,LOS,0.0,1.240717695633861,27.38750080899278,81.63490853664169,False,0.0,,False,0.0,0.5755033738377857
19831,13,157.48942082641895,50.90376018054132,119.51308598740337,-21.096232936360458,-71.99999311690178,LOS,0.0,1.240717695633861,25.496286403725453,82.71048666348113,False,0.0,,False,0.0,0.6945208772053174
19832,13,152.67522860250537,49.760583409511106,119.1127079168065,-22.23940970739067,-71.99999311690178,LOS,0.0,1.240717695633861,26.404130201498003,75.97180183075122,False,0.0,,False,0.0,0.48677674346409233
19833,13,147.93781202513182,50.71672629385482,119.741950694692,-21.283266823046958,-71.99999311690178,LOS,0.0,1.240717695633861,25.652316754521745,87.70216924616628,False,0.0,,False,0.0,0.7012427547722783
19834,13,143.26199446334022,51.422577130112415,119.72201439940183,-20.57741598678936,-71.99999311690178,LOS,0.0,1.240717695633861,26.37178785541213,75.90332100250448,False,0.0,,False,0.0,0.8212206119460329
19835,13,138.67912209891838,51.905538595344574,118.55696355052122,-20.094454521557203,-71.99999311690178,LOS,0.0,1.240717695633861,25.349592775142924,73.05612522131901,False,0.0,,False,0.0,0.7018606639546536
19836,13,134.20340718948478,53.74604899575374,118.32247311086017,-18.253944121148034,-71.99999311690178,LOS,0.0,1.240717695633861,25.648365010506605,76.72283118065886,False,0.0,,False,0.0,1.015904534885674
19837,13,129.791803093824,54.370280094958375,117.81017457188769,-17.629713021943402,-71.99999311690178,LOS,0.0,1.240717695633861,25.29517894621694,76.99682167914484,False,0.0,,False,0.0,1.0424282084006544
19838,13,125.23156948939165,50.92044453862435,119.98937594751068,-21.07954857827743,-71.99999311690178,LOS,0.0,1.240717695633861,25.003363248569407,76.7491925099608,False,0.0,,False,0.0,0.7780056249326246
19839,13,121.00939091246235,55.81318226347727,117.09185062590542,-16.186810853424504,-71.99999311690178,LOS,0.0,1.240717695633861,24.48932028820098,81.48784281723005,False,0.0,,False,0.0,1.2316972655093474
19840,13,117.01343073417347,56.513965652054445,117.21735211259946,-15.486027464847334,-71.99999311690178,LOS,0.0,1.240717695633861,25.46403306132305,85.48113517348713,False,0.0,,False,0.0,1.4898154191294188
19841,13,113.22830600012301,55.468753420914936,116.51938872206811,-16.53123969598684,-71.99999311690178,LOS,0.0,1.240717695633861,25.591764036520846,81.48468105806133,False,0.0,,False,0.0,0.9972749321683346
19842,13,109.59721313831338,55.10711813447571,116.22269247802234,-16.89287498242606,-71.99999311690178,LOS,0.0,1.240717695633861,26.760802848068764,73.91264820272545,False,0.0,,False,0.0,0.8570018305212298
19843,13,105.88097855787224,53.832488310765925,115.96518807413439,-18.16750480613585,-71.99999311690178,LOS,0.0,1.240717695633861,25.617407435996657,77.60078904470792,False,0.0,,False,0.0,0.602238238034661
19844,13,101.99661813600899,56.29163431778905,115.59290178009974,-15.70835879911273,-71.99999311690178,LOS,0.0,1.240717695633861,26.131743226758083,80.2900960886515,False,0.0,,False,0.0,0.9737653081627553
19845,13,97.93682577164748,53.96784580612495,115.46929656024966,-18.03214731077683,-71.99999311690178,LOS,0.0,1.240717695633861,26.011608516489204,79.29440098736679,False,0.0,,False,0.0,0.5542617707945748
19846,13,93.6433089562444,55.75123659548275,116.2614919792452,-16.248756521419022,-71.99999311690178,LOS,0.0,1.240717695633861,26.490022895988698,88.94224056601416,False,0.0,,False,0.0,1.0029367513644638
19847,13,89.23367099953629,57.850923093872154,115.87313307533229,-14.149070023029626,-71.99999311690178,LOS,0.0,1.240717695633861,25.06844804550536,86.13232507105117,False,0.0,,False,0.0,1.487326463385033
19848,13,84.7015573119908,58.46841741277156,114.32257828741089,-13.531575704130223,-71.99999311690178,LOS,0.0,1.240717695633861,26.109851809613705,74.86096665402759,False,0.0,,False,0.0,1.1997762435249035
19849,13,80.15282990796914,57.265058743933025,113.5050865406474,-14.734934372968755,-71.99999311690178,LOS,0.0,1.240717695633861,25.9230858731551,76.42174682368822,False,0.0,,False,0.0,0.7533819601952049
19850,13,75.59101505233885,58.79903887609727,113.17364027506444,-13.20095424080451,-71.99999311690178,LOS,0.0,1.240717695633861,25.262666494288762,74.36693629091975,False,0.0,,False,0.0,0.9937304630464114
19851,13,71.12933758124109,56.58351319956135,113.13672000674293,-15.416479917340427,-71.99999311690178,LOS,0.0,1.240717695633861,26.031368280230865,74.66550008536367,False,0.0,,False,0.0,0.5915943381611607
19852,13,66.65379244812944,58.8309619987555,113.04380632050766,-13.169031118146277,-71.99999311690178,LOS,0.0,1.240717695633861,25.384522865126396,83.18743906878522,False,0.0,,False,0.0,0.9715776598912896
19853,13,61.80205560787343,60.9084700904354,111.5128286330661,-11.09152302646638,-71.99999311690178,LOS,0.0,1.240717695633861,24.18434445104727,84.91756422175335,False,0.0,,False,0.0,1.1018705118134766
19854,13,57.06267853141866,59.452334903196146,111.12977752015544,-12.547658213705631,-71.99999311690178,LOS,0.0,1.240717695633861,25.570776957479204,78.06467898435508,False,0.0,,False,0.0,0.7214594571010033
19855,13,52.50570001392946,58.27963339042579,112.58398765733521,-13.720359726475985,-71.99999311690178,LOS,0.0,1.240717695633861,25.447902496651942,77.01852280868212,False,0.0,,False,0.0,0.7697732110278875
19856,13,51.99963810672634,62.48991244573337,109.72543331481943,-9.51008067116841,-71.99999311690178,LOS,0.0,1.240717695633861,25.42292793979038,79.06200896652967,False,0.0,,False,0.0,1.0508367785086123
19857,13,57.77771807919846,60.678992805511044,110.68055057980787,-11.32100031139073,-71.99999311690178,LOS,0.0,1.240717695633861,26.301128672669137,83.13047095910534,False,0.0,,False,0.0,0.8628891870612924
19858,13,63.36422570671288,57.90698873192408,112.14641809712796,-14.093004384977695,-71.99999311690178,LOS,0.0,1.240717695633861,23.79447789887136,81.63829284174594,False,0.0,,False,0.0,0.638765381669268
19859,13,68.77374865605411,58.07439365506933,112.15097769951795,-13.92559946183245,-71.99999311690178,LOS,0.0,1.240717695633861,25.691248645455815,84.15181416217901,False,0.0,,False,0.0,0.6645655490263994
19860,13,74.27713877380565,58.840965379669974,112.97079216151302,-13.159027737231801,-71.99999311690178,LOS,0.0,1.240717695633861,26.641385014384557,86.51465717102776,False,0.0,,False,0.0,0.9575830330834916
19861,13,79.67875178811344,60.073894189415164,113.71693767147873,-11.926098927486613,-71.99999311690178,LOS,0.0,1.240717695633861,26.214119272026938,87.91520416231731,False,0.0,,False,0.0,1.510371820999136
19862,13,85.2536086666534,58.44379706677969,114.03220166924294,-13.556196050122091,-71.99999311690178,LOS,0.0,1.240717695633861,26.34754611501093,88.86583778667176,False,0.0,,False,0.0,1.1158364960132185
19863,13,90.90909594719172,58.840604305022005,114.598647885817,-13.159388811879772,-71.99999311690178,LOS,0.0,1.240717695633861,24.34888940914007,74.75012293062426,False,0.0,,False,0.0,1.3929191443561173
19864,13,96.54100055334281,56.49312436815313,115.29882054565903,-15.50686874874864,-71.99999311690178,LOS,0.0,1.240717695633861,24.436801506533048,70.0,False,0.0,,False,0.0,0.9532244638599421
19865,13,102.32482074360976,55.661083584620656,115.70138865069478,-16.33890953228112,-71.99999311690178,LOS,0.0,1.240717695633861,26.465127300928987,72.26794589396194,False,0.0,,False,0.0,0.8634713094406025
19866,13,108.06779787552239,55.47094290210764,116.97425366743263,-16.52905021479414,-71.99999311690178,LOS,0.0,1.240717695633861,28.005857298569275,86.18688201579299,False,0.0,,False,0.0,1.107950467983123
19867,13,113.91343726592234,56.44581890975184,116.79565565250073,-15.554174207149934,-71.99999311690178,LOS,0.0,1.240717695633861,25.512369066335072,80.72572722942435,False,0.0,,False,0.0,1.3309083338809604
19868,13,119.7964810149636,55.636605061318036,117.95170877353596,-16.36338805558374,-71.99999311690178,LOS,0.0,1.240717695633861,25.984749431810283,81.71048184025135,False,0.0,,False,0.0,1.4415578380449172
19869,13,125.56272909401218,55.40572077129855,117.60819049717249,-16.594272345603226,-71.99999311690178,LOS,0.0,1.240717695633861,25.26055823022097,76.82378276845249,False,0.0,,False,0.0,1.2629664536039353
19870,13,131.24543205162155,54.50763453726208,117.8709991793115,-17.492358579639703,-71.99999311690178,LOS,0.0,1.240717695633861,25.327611760804146,82.18590453866932,False,0.0,,False,0.0,1.0910987543592097
19871,13,136.9473949921301,52.465926476711076,118.1652323571397,-19.534066640190705,-71.99999311690178,LOS,0.0,1.240717695633861,24.562609481993388,79.08865665952781,False,0.0,,False,0.0,0.7296533347818407
19872,13,142.5538857575882,53.75752207617684,118.75063409314839,-18.242471040724936,-71.99999311690178,LOS,0.0,1.240717695633861,25.72898032271493,78.21085154128981,False,0.0,,False,0.0,1.1241293972253383
19873,13,147.89196458304895,53.378371096263216,118.8850059407008,-18.62162202063856,-71.99999311690178,LOS,0.0,1.240717695633861,27.465454254083372,76.80367687910034,False,0.0,,False,0.0,1.0625231276791451
19874,13,153.09450269891175,53.10287673181182,119.23499886787933,-18.897116385089962,-71.99999311690178,LOS,0.0,1.240717695633861,25.8043650548886,76.60824708068397,False,0.0,,False,0.0,1.080906798196483
19875,13,158.1910978100656,52.2273782834443,119.50562861228548,-19.772614833457475,-71.99999311690178,LOS,0.0,1.240717695633861,25.715803416008335,75.15262911488577,False,0.0,,False,0.0,0.9403756562044419
19876,13,163.21980422821258,51.46174737259753,119.82403738307615,-20.53824574430425,-71.99999311690178,LOS,0.0,1.240717695633861,25.26366834378008,77.06316862849347,False,0.0,,False,0.0,0.8483580083834413
19877,13,168.31187847086397,51.58855027238958,120.005243918285,-20.411442844512194,-71.99999311690178,LOS,0.0,1.240717695633861,26.103895586547264,74.73211095659035,False,0.0,,False,0.0,0.9107100042549804
19878,13,173.17998293534802,48.95433309854076,120.30049954052025,-23.04566001836102,-71.99999311690178,LOS,0.0,1.240717695633861,25.745771609844763,70.37077668575611,False,0.0,,False,0.0,0.5314763603543912
19879,13,177.9432541737837,49.645132811236735,121.62695475061729,-22.354860305665042,-71.99999311690178,LOS,0.0,1.240717695633861,25.295236516968977,79.11469135160343,False,0.0,,False,0.0,0.8456865908375641
19880,13,182.64062055097764,49.2889522488213,122.09100284168743,-22.711040868080477,-71.99999311690178,LOS,0.0,1.240717695633861,24.21337826881094,77.65584084629043,False,0.0,,False,0.0,0.8669542847594608
19881,13,187.38588909881815,52.20026114517299,120.99689681226391,-19.799731971728786,-71.99999311690178,LOS,0.0,1.240717695633861,23.810625876222502,75.60520898467,False,0.0,,False,0.0,1.3173964355720564
19882,13,191.8928661640172,48.70645825000095,121.1656565780189,-23.293534866900828,-71.99999311690178,LOS,0.0,1.240717695633861,24.379806034930024,84.92851732762907,False,0.0,,False,0.0,0.6126496237216119
19883,13,195.95855718425994,51.143634193231655,121.32502169316027,-20.856358923670122,-71.99999311690178,LOS,0.0,1.240717695633861,25.04085061572797,78.71554607934875,False,0.0,,False,0.0,1.1139514854227217
19884,13,199.86981212942592,50.77883458828699,121.46752965845127,-21.221158528614787,-71.99999311690178,LOS,0.0,1.240717695633861,25.286141509101533,73.99264664462044,False,0.0,,False,0.0,1.0583690054976664
19885,13,199.43803312881698,50.453787953302424,121.5371025861892,-21.546205163599353,-71.99999311690178,LOS,0.0,1.240717695633861,25.06364909903925,77.88196390486873,False,0.0,,False,0.0,0.9979062490556022
19886,13,198.92589381235712,48.922568598181634,121.46399103112637,-23.077424518720143,-71.99999311690178,LOS,0.0,1.240717695633861,25.716891635006053,85.3565276513567,False,0.0,,False,0.0,0.6896943229908018
19887,13,198.68818069800443,50.02754307168334,121.41547671620539,-21.972450045218434,-71.99999311690178,LOS,0.0,1.240717695633861,25.000360579681534,82.1066279817634,False,0.0,,False,0.0,0.8796353358632566
19888,13,198.42654784516608,48.73742600297452,121.40454960062137,-23.262567113927254,-71.99999311690178,LOS,0.0,1.240717695633861,24.993102670736363,79.29430417037257,False,0.0,,False,0.0,0.6519259201803128
19889,13,198.44751311340605,51.69550525402096,121.43428968536499,-20.30448786288082,-71.99999311690178,LOS,0.0,1.240717695633861,23.743017350251094,86.75907510149622,False,0.0,,False,0.0,1.2971200793729736
19890,13,198.66939998199962,49.72906444276703,121.57228398379604,-22.270928674134744,-71.99999311690178,LOS,0.0,1.240717695633861,26.024903928376858,88.86754574349662,False,0.0,,False,0.0,0.8514036956465839
19891,13,198.8933735096773,50.25222594126909,121.53762507704435,-21.747767175632685,-71.99999311690178,LOS,0.0,1.240717695633861,24.690729515651107,80.1701784402911,False,0.0,,False,0.0,0.9527649896061575
19892,13,199.556114626957,50.27154928216083,121.53621331121082,-21.72844383474095,-71.99999311690178,LOS,0.0,1.240717695633861,23.963649984171735,83.81461384979454,False,0.0,,False,0.0,0.9567025854930135
19893,13,199.70132456418114,50.46016113314568,121.6231620450416,-21.539831983756095,-71.99999311690178,LOS,0.0,1.240717695633861,25.21629771605155,78.58598693433923,False,0.0,,False,0.0,1.0193727179259948
19894,13,196.06870756208934,46.998300838833245,121.30121928232724,-25.001692278068536,-71.99999311690178,LOS,0.0,1.240717695633861,25.858022620702517,86.21888801599046,False,0.0,,False,0.0,0.4265330620039609
19895,13,191.97570788201128,47.201788035315694,121.23805974576645,-24.798205081586083,-71.99999311690178,LOS,0.0,1.240717695633861,26.013658307600277,79.36601178001304,False,0.0,,False,0.0,0.4405401206687991
19896,13,187.82403106611034,49.80006531054528,120.93281122052066,-22.199927806356495,-71.99999311690178,LOS,0.0,1.240717695633861,25.494386189419,83.22012608252955,False,0.0,,False,0.0,0.74694451317247
19897,13,183.4948406636235,48.90816104597178,120.84244203027524,-23.09183207093,-71.99999311690178,LOS,0.0,1.240717695633861,24.786483101808372,77.08328089732915,False,0.0,,False,0.0,0.5957458091572672
19898,13,179.12955023811708,50.620088878989506,121.11975567536122,-21.37990423791227,-71.99999311690178,LOS,0.0,1.240717695633861,26.1555938448043,78.03513286686952,False,0.0,,False,0.0,0.9418573771109472
19899,13,174.59084535993793,50.340313388258885,120.35132462254813,-21.659679728642892,-71.99999311690178,LOS,0.0,1.240717695633861,24.854098827210535,85.20064405826577,False,0.0,,False,0.0,0.7398854542172834
19900,13,170.17943307528378,49.38127261157082,120.0738312119016,-22.61872050533096,-71.99999311690178,LOS,0.0,1.240717695633861,24.35274633812442,79.85622852592728,False,0.0,,False,0.0,0.5565588213906619
19901,13,165.69339450490617,50.72767768799643,119.88235047253642,-21.272315428905348,-71.99999311690178,LOS,0.0,1.240717695633861,26.09767403371002,79.57514864479884,False,0.0,,False,0.0,0.7261118164761992
19902,13,161.28909862648368,54.01069689558648,119.59368244185052,-17.9892962213153,-71.99999311690178,LOS,0.0,1.240717695633861,25.54645658173792,71.64930500625357,False,0.0,,False,0.0,1.4469003511916776
19903,13,156.9140052521771,51.26376428553316,119.53558774240116,-20.736228831368614,-71.99999311690178,LOS,0.0,1.240717695633861,24.21267193505148,77.69379376118337,False,0.0,,False,0.0,0.7584656049622593
19904,13,152.58657237078722,52.34592935345675,119.105710878936,-19.65406376344503,-71.99999311690178,LOS,0.0,1.240717695633861,24.962020603409496,88.17529389273162,False,0.0,,False,0.0,0.8813830850537645
19905,13,148.2819309174409,50.84331959802597,119.245487888369,-21.156673518875806,-71.99999311690178,LOS,0.0,1.240717695633861,25.651973070689596,85.43475513824116,False,0.0,,False,0.0,0.6439934303337412
19906,13,143.75815270143562,54.07422662180782,118.66988590661622,-17.92576649509396,-71.99999311690178,LOS,0.0,1.240717695633861,25.122389157987676,79.41035298803884,False,0.0,,False,0.0,1.1868940184634393
19907,13,138.89267227663862,52.688456073237425,119.8531935708685,-19.31153704366435,-71.99999311690178,LOS,0.0,1.240717695633861,24.106400542936107,76.69079921049827,False,0.0,,False,0.0,1.132832376508576
19908,13,134.1724265221158,52.08591863402183,118.08895942029521,-19.914074482879947,-71.99999311690178,LOS,0.0,1.240717695633861,26.29045075566475,81.51427927247569,False,0.0,,False,0.0,0.6568837126771714
19909,13,129.33454896271382,53.872976310793945,117.69272984231353,-18.12701680610783,-71.99999311690178,LOS,0.0,1.240717695633861,24.41652787734476,83.38345099116849,False,0.0,,False,0.0,0.9048389844091149
19910,13,124.34428503511528,51.235497795154544,120.11336620331024,-20.764495321747233,-71.99999311690178,LOS,0.0,1.240717695633861,24.466136860503372,78.29531141095961,False,0.0,,False,0.0,0.860769932266282
19911,13,119.41628082637781,50.65247971768676,116.96164137274104,-21.347513399215018,-71.99999311690178,LOS,0.0,1.240717695633861,25.272204167639316,85.57794177424317,False,0.0,,False,0.0,0.3642611021860894
19912,13,114.8015041225278,54.950861708977726,116.79199914308215,-17.049131407924047,-71.99999311690178,LOS,0.0,1.240717695633861,24.395630949477443,80.707427528516,False,0.0,,False,0.0,0.9425117508472287
19913,13,110.52271449471598,57.006921448303046,116.45515248083774,-14.993071668598727,-71.99999311690178,LOS,0.0,1.240717695633861,23.70964258723182,86.5193042385474,False,0.0,,False,0.0,1.4002580601333041
19914,13,106.23694474565923,52.540904694892674,116.05703595046974,-19.459088422009106,-71.99999311690178,LOS,0.0,1.240717695633861,25.18911441893654,76.44756020976313,False,0.0,,False,0.0,0.4568722212138723
19915,13,102.08394860170499,56.44806700993498,115.89366167256186,-15.551926106966796,-71.99999311690178,LOS,0.0,1.240717695633861,25.987737264863764,83.22832796177313,False,0.0,,False,0.0,1.0818662097582468
19916,13,98.03378309703898,56.573919919490635,115.24001046731041,-15.426073197411142,-71.99999311690178,LOS,0.0,1.240717695633861,26.600323049531976,74.2463554228982,False,0.0,,False,0.0,0.9580622472503452
19917,13,93.76064452241182,58.09459103923553,115.15525839728042,-13.905402077666245,-71.99999311690178,LOS,0.0,1.240717695633861,25.637172984513008,70.0,False,0.0,,False,0.0,1.3334773151615038
19918,13,89.41423558027334,59.77330678240616,114.43733077237403,-12.22668633449562,-71.99999311690178,LOS,0.0,1.240717695633861,24.195194604606062,86.21841336043742,False,0.0,,False,0.0,1.6636594980048982
19919,13,84.94538500604452,57.66397305951115,114.52480435258934,-14.336020057390629,-71.99999311690178,LOS,0.0,1.240717695633861,25.53140921602723,78.36739805768839,False,0.0,,False,0.0,1.0444278154043187
19920,13,80.54865193079158,54.970389014058306,113.66455676888542,-17.02960410284347,-71.99999311690178,LOS,0.0,1.240717695633861,26.43428394640668,74.08466708660602,False,0.0,,False,0.0,0.46078174658116594
19921,13,76.07382479731504,54.96466042116623,113.09746066570294,-17.035332695735544,-71.99999311690178,LOS,0.0,1.240717695633861,24.26848820870453,80.50222498579939,False,0.0,,False,0.0,0.40384322088811975
