time_min,day,distance_m,snr_db,path_loss_db,rsrp_dbm,noise_dbm,channel_state,blockage_loss_db,beamwidth_deg,temperature_c,humidity_percent,is_raining,rain_rate,fog_visibility_m,path_loss_anomaly,excess_loss_db,fading_gain
2558,1,95.66171196085493,48.2941778839278,119.18091016991373,-16.19552093832388,-64.48969882225168,LOS,0.0,0.6977068331498617,25.35468119320517,84.48473151455872,False,0.0,,False,0.0,0.6288382105164408
2559,1,94.39277014978325,49.42816787499618,119.98461132875963,-15.061530947255504,-64.48969882225168,LOS,0.0,0.6977068331498617,25.695495833638105,84.4800228187572,False,0.0,,False,0.0,0.9824445281894161
2560,1,93.13360625077385,48.827276681473435,118.90219716066596,-15.662422140778245,-64.48969882225168,LOS,0.0,0.6977068331498617,25.90476826141987,86.76073262540609,False,0.0,,False,0.0,0.6667722271270003
2561,1,92.00343637830318,51.32609993480708,119.12406247495382,-13.163598887444598,-64.48969882225168,LOS,0.0,0.6977068331498617,27.00639480604697,85.69974354498825,False,0.0,,False,0.0,1.2475166732641574
2562,1,91.20211586045382,47.210584964496476,123.64406960885668,-17.279113857755203,-64.48969882225168,LOS,0.0,0.6977068331498617,26.15661458854437,74.237737220542,False,0.0,,False,0.0,1.369290437050635
2563,1,90.35183295816137,44.6758701489774,125.61909472232426,-19.81382867327428,-64.48969882225168,LOS,0.0,0.6977068331498617,25.20740346433184,77.09159641428423,False,0.0,,False,0.0,1.203723127680794
2564,1,89.43673945976708,50.412614963262534,118.75540247197253,-14.077083858989148,-64.48969882225168,LOS,0.0,0.6977068331498617,26.373000075869644,81.07127219425823,False,0.0,,False,0.0,0.9286068036473001
2565,1,88.88810665883803,50.741662068669584,118.46060581527131,-13.748036753582095,-64.48969882225168,LOS,0.0,0.6977068331498617,24.704221411607104,88.52345572958953,False,0.0,,False,0.0,0.9359591754930543
2566,1,87.82382289685957,50.157685902535874,118.39840179726508,-14.332012919715805,-64.48969882225168,LOS,0.0,0.6977068331498617,25.59461726431956,78.02417519729276,False,0.0,,False,0.0,0.8065641000186211
2567,1,87.04611734972526,50.76266411348309,118.95980773366598,-13.72703470876859,-64.48969882225168,LOS,0.0,0.6977068331498617,24.530585699932743,90.0,False,0.0,,False,0.0,1.0550603506695015
2568,1,86.49681469427658,51.54372540791613,118.21194461682933,-12.945973414335551,-64.48969882225168,LOS,0.0,0.6977068331498617,25.945167078293643,78.074441554007,False,0.0,,False,0.0,1.0631563078282251
2569,1,85.92432832140275,47.88724844183623,119.00399410992073,-16.602450380415455,-64.48969882225168,LOS,0.0,0.6977068331498617,24.60289898840445,82.99963693635954,False,0.0,,False,0.0,0.5497362466493867
2570,1,85.75138171562105,52.292508407605126,118.37164512708036,-12.19719041464656,-64.48969882225168,LOS,0.0,0.6977068331498617,25.589287174208906,74.05389853054767,False,0.0,,False,0.0,1.3105254862533728
2571,1,86.04226623076606,52.473139417072346,118.25250180945703,-12.01655940517934,-64.48969882225168,LOS,0.0,0.6977068331498617,25.763858756800772,75.37562015397084,False,0.0,,False,0.0,1.3292119603158368
2572,1,86.44045335981447,51.2249272473407,118.71237358871582,-13.264771574910982,-64.48969882225168,LOS,0.0,0.6977068331498617,26.35489359948359,76.38828209439635,False,0.0,,False,0.0,1.1085625459770154
2573,1,87.27649469548084,48.32554966336744,121.60053181943577,-16.16414915888424,-64.48969882225168,LOS,0.0,0.6977068331498617,25.796168801223313,82.8184939942364,False,0.0,,False,0.0,1.1057024351261335
2574,1,88.44094074443342,46.62161276842649,120.52756281554535,-17.868086053825195,-64.48969882225168,LOS,0.0,0.6977068331498617,25.108436834905355,76.91169323700937,False,0.0,,False,0.0,0.583374815003198
2575,1,90.0427712780659,46.31489058465142,122.51543923007388,-18.17480823760026,-64.48969882225168,LOS,0.0,0.6977068331498617,25.71336723812009,83.5410708006558,False,0.0,,False,0.0,0.8591383378379825
2576,1,91.99057126903494,50.33315337713291,119.08585768402703,-14.156545445118772,-64.48969882225168,LOS,0.0,0.6977068331498617,25.402014363908794,82.06365710154738,False,0.0,,False,0.0,0.9838552873024085
2577,1,93.54624927437132,48.443468061156764,120.37250507962226,-16.046230761094915,-64.48969882225168,LOS,0.0,0.6977068331498617,24.930983411510574,90.0,False,0.0,,False,0.0,0.856302933566692
2578,1,94.81286389578,47.20051636267585,119.64301600955743,-17.289182459575834,-64.48969882225168,LOS,0.0,0.6977068331498617,25.437170940545986,80.0308118495756,False,0.0,,False,0.0,0.5437300743417957
2579,1,95.85160112003275,47.56376833110653,119.2060849907927,-16.925930491145156,-64.48969882225168,LOS,0.0,0.6977068331498617,25.477218478471517,76.23683421286341,False,0.0,,False,0.0,0.5345833767867018
2580,1,96.7669568851244,50.21822064060357,119.46423868815194,-14.271478181648114,-64.48969882225168,LOS,0.0,0.6977068331498617,26.351586593058528,74.28854405130252,False,0.0,,False,0.0,1.0453844859428563
2581,1,97.25602292997833,47.24559211531067,119.93250028051447,-17.24410670694101,-64.48969882225168,LOS,0.0,0.6977068331498617,24.993374193741342,76.81403828094696,False,0.0,,False,0.0,0.5872720843080829
2582,1,97.80369554726913,51.31583695093276,119.60057178233765,-13.173861871318922,-64.48969882225168,LOS,0.0,0.6977068331498617,26.548481152234945,82.15553459397078,False,0.0,,False,0.0,1.3889000421862037
2583,1,98.40633422853021,43.430763398922785,123.39915681067355,-21.058935423328897,-64.48969882225168,LOS,0.0,0.6977068331498617,24.860341819535474,79.71929791145786,False,0.0,,False,0.0,0.5420285203166592
2584,1,98.94692258123294,49.4794635719237,119.60366122141686,-15.010235250327977,-64.48969882225168,LOS,0.0,0.6977068331498617,23.794682716166015,85.75054181610344,False,0.0,,False,0.0,0.9106313490960921
2585,1,99.16716188157872,50.00377593933288,119.46705235615052,-14.4859228829188,-64.48969882225168,LOS,0.0,0.6977068331498617,25.970344792231785,74.21278542857317,False,0.0,,False,0.0,0.9956643269232204
2586,1,99.52214045498494,49.69352638813087,122.130192346869,-14.796172434120813,-64.48969882225168,LOS,0.0,0.6977068331498617,26.789858574654048,74.53216029323889,False,0.0,,False,0.0,1.711598870727767
2587,1,100.53858729366969,45.681190723774954,124.1415184586211,-18.80850809847673,-64.48969882225168,LOS,0.0,0.6977068331498617,24.780969488180133,73.98090335635429,False,0.0,,False,0.0,1.0796948653230247
2588,1,101.976385926165,48.04435353229152,120.16796342719107,-16.445345289960166,-64.48969882225168,LOS,0.0,0.6977068331498617,27.798320771692282,84.73023122126837,False,0.0,,False,0.0,0.7451810697217011
2589,1,102.94859446025497,50.49784262343046,120.54872844132306,-13.991856198821221,-64.48969882225168,LOS,0.0,0.6977068331498617,25.802065985533385,86.97171379720254,False,0.0,,False,0.0,1.4311568192231194
2590,1,103.56380249440284,49.89426152077053,119.83408900438471,-14.595437301481159,-64.48969882225168,LOS,0.0,0.6977068331498617,24.91831466241122,76.30540250753272,False,0.0,,False,0.0,1.056489463872126
2591,1,103.70059903415284,48.87919644790872,122.22010389463911,-15.610502374342962,-64.48969882225168,LOS,0.0,0.6977068331498617,25.397663948450273,89.33212247024868,False,0.0,,False,0.0,1.4486389299827247
2592,1,103.60220244482545,47.26649450106678,122.5370506774501,-17.2232043211849,-64.48969882225168,LOS,0.0,0.6977068331498617,26.04659184224663,79.4061155638194,False,0.0,,False,0.0,1.074941019123356
2593,1,103.56815429546813,48.67235290067742,120.0479200364318,-15.817345921574265,-64.48969882225168,LOS,0.0,0.6977068331498617,24.391343433207304,82.37387152052297,False,0.0,,False,0.0,0.8376400064874445
2594,1,103.21551477646541,46.94077330353011,122.58430604339088,-17.548925518721575,-64.48969882225168,LOS,0.0,0.6977068331498617,25.36657416614754,82.10699284348632,False,0.0,,False,0.0,1.0081799412561936
2595,1,103.00090113119298,46.40159575703352,120.51107434121047,-18.088103065218167,-64.48969882225168,LOS,0.0,0.6977068331498617,25.100920167537083,83.5272825531932,False,0.0,,False,0.0,0.5524552786911534
2596,1,102.72238138910862,48.95611245044789,119.75009706404859,-15.533586371803793,-64.48969882225168,LOS,0.0,0.6977068331498617,24.16498619475002,70.42524241460924,False,0.0,,False,0.0,0.834931928627909
2597,1,102.2872468277884,48.78269543132651,122.20914723635403,-15.707003390925173,-64.48969882225168,LOS,0.0,0.6977068331498617,26.360891722025432,83.45101174631985,False,0.0,,False,0.0,1.4132349998843265
2598,1,101.84536119460722,48.94623107777325,120.89246194534539,-15.54346774447843,-64.48969882225168,LOS,0.0,0.6977068331498617,25.05987431050349,79.76529168477336,False,0.0,,False,0.0,1.0836759123248183
2599,1,101.31556581781018,47.9453606943744,120.68213413233427,-16.544338127877282,-64.48969882225168,LOS,0.0,0.6977068331498617,25.489963952758032,74.06534956140423,False,0.0,,False,0.0,0.8199353307886529
2600,1,100.69858309922085,50.830784190868286,119.91744039393187,-13.658914631383396,-64.48969882225168,LOS,0.0,0.6977068331498617,24.972304731583087,80.67695562710149,False,0.0,,False,0.0,1.3361418785551362
2601,1,100.22924628348491,46.02816300040665,120.90349077457275,-18.461535821845033,-64.48969882225168,LOS,0.0,0.6977068331498617,24.06484296078306,85.18183370698884,False,0.0,,False,0.0,0.5548754308729765
2602,1,99.87033390992472,49.11514923175141,120.05037520405699,-15.374549590500273,-64.48969882225168,LOS,0.0,0.6977068331498617,24.926977185219204,75.59841093881653,False,0.0,,False,0.0,0.928073904427243
2603,1,99.47330280426641,47.98197104088662,120.52311662631494,-16.507727781365062,-64.48969882225168,LOS,0.0,0.6977068331498617,25.914489764073245,79.57106217570818,False,0.0,,False,0.0,0.7971478599160758
2604,1,99.06255577443045,46.76677016713212,120.05289137794568,-17.72292865511956,-64.48969882225168,LOS,0.0,0.6977068331498617,24.428180427243866,84.22462634478694,False,0.0,,False,0.0,0.540749681462152
2605,1,98.70318862087461,49.8648291231913,119.51985231334359,-14.624869699060383,-64.48969882225168,LOS,0.0,0.6977068331498617,24.676036856617603,83.55594258844116,False,0.0,,False,0.0,0.9761088748543323
2606,1,98.2592058289737,49.066200645408955,119.60843796665853,-15.423498176842728,-64.48969882225168,LOS,0.0,0.6977068331498617,25.419679189467338,82.15390338277942,False,0.0,,False,0.0,0.828884424616656
2607,1,97.28963915488443,48.16561779628039,121.48452850402823,-16.3240810259713,-64.48969882225168,LOS,0.0,0.6977068331498617,26.38547679770922,73.55240057448904,False,0.0,,False,0.0,1.0376353237198925
2608,1,96.4035358453511,38.35669615208387,129.39995728936395,-26.13300267016781,-64.48969882225168,LOS,0.0,0.6977068331498617,25.84617537858563,87.0083599508665,False,0.0,,False,0.0,0.6709581953708761
2609,1,95.48776540535061,45.72884533494253,123.89513515773032,-18.760853487309156,-64.48969882225168,LOS,0.0,0.6977068331498617,26.016802744052466,77.15552991927225,False,0.0,,False,0.0,1.0314024698168
2610,1,94.44002748117171,48.16786945152033,122.0821791977844,-16.321829370731347,-64.48969882225168,LOS,0.0,0.6977068331498617,25.923306820232945,82.64566674891434,False,0.0,,False,0.0,1.1913379672170128
2611,1,93.50482700793594,47.25347284127572,120.28369875159287,-17.236225980975956,-64.48969882225168,LOS,0.0,0.6977068331498617,24.818661807339993,84.62583919833723,False,0.0,,False,0.0,0.6378921784562264
2612,1,92.34143703122157,49.830874300746345,119.47858044655217,-14.658824521505338,-64.48969882225168,LOS,0.0,0.6977068331498617,24.924117286202485,83.36344542306595,False,0.0,,False,0.0,0.9593467143942587
2613,1,91.49956758736025,51.324011883039034,118.95569131121837,-13.165686939212646,-64.48969882225168,LOS,0.0,0.6977068331498617,24.243186979754885,74.38957588695067,False,0.0,,False,0.0,1.1995005106757652
2614,1,90.930279508571,49.89298233662762,118.83524447519876,-14.596716485624066,-64.48969882225168,LOS,0.0,0.6977068331498617,24.903815953210426,83.59197651240265,False,0.0,,False,0.0,0.8391755057092383
2615,1,89.87027794526725,43.0872408149841,124.65684725846702,-21.402458007267583,-64.48969882225168,LOS,0.0,0.6977068331498617,27.449868653592596,82.07206011325552,False,0.0,,False,0.0,0.6690197291129963
2616,1,88.85267518793138,47.81477984075434,119.82319307157036,-16.674918981497346,-64.48969882225168,LOS,0.0,0.6977068331498617,25.71165663030528,79.54936844912167,False,0.0,,False,0.0,0.6528710465762442
2617,1,87.68626459374772,52.19080141223043,118.6972045033892,-12.298897410021254,-64.48969882225168,LOS,0.0,0.6977068331498617,24.430665448497194,89.48551950075272,False,0.0,,False,0.0,1.3798462871771235
2618,1,86.46530005940352,49.868270100733355,118.81142643630533,-14.621428721518331,-64.48969882225168,LOS,0.0,0.6977068331498617,25.41614898126484,76.89718613006823,False,0.0,,False,0.0,0.829850330855578
2619,1,84.85858878665212,50.16660714575093,118.8554972155302,-14.32309167650075,-64.48969882225168,LOS,0.0,0.6977068331498617,23.662821553752202,79.4059869696418,False,0.0,,False,0.0,0.897926014259891
2620,1,83.81608875730784,45.779262170080216,124.1139011667472,-18.71043665217147,-64.48969882225168,LOS,0.0,0.6977068331498617,24.75262785055779,73.36439176679906,False,0.0,,False,0.0,1.0973532430193609
2621,1,82.88142500351219,53.143354414720015,118.64576403828833,-11.346344407531667,-64.48969882225168,LOS,0.0,0.6977068331498617,25.692321474941938,84.95091436442317,False,0.0,,False,0.0,1.698016722907788
2622,1,82.29667894576744,48.72824361251501,120.17373221115014,-15.761455209736672,-64.48969882225168,LOS,0.0,0.6977068331498617,24.528535743622765,77.16880348000714,False,0.0,,False,0.0,0.873429186367186
2623,1,81.69820994728548,51.39538778146091,118.5478799052512,-13.09431104079077,-64.48969882225168,LOS,0.0,0.6977068331498617,27.381610687551827,71.70752894153927,False,0.0,,False,0.0,1.11008666693408
2624,1,81.21529448731083,52.521698840382555,118.41754959672195,-11.967999981869129,-64.48969882225168,LOS,0.0,0.6977068331498617,25.372036713749065,83.14222670132345,False,0.0,,False,0.0,1.396223558165984
2625,1,80.7590789906131,50.803999400902185,117.85002791417516,-13.6856994213495,-64.48969882225168,LOS,0.0,0.6977068331498617,25.459432656414272,75.5717528937967,False,0.0,,False,0.0,0.8249599201153472
2626,1,80.53227866705035,52.27269676747066,117.91062773298631,-12.21700205478102,-64.48969882225168,LOS,0.0,0.6977068331498617,24.652974655228647,79.96474085473317,False,0.0,,False,0.0,1.1731743735492504
2627,1,80.31749602345626,49.813684148818794,118.77884597944438,-14.676014673432885,-64.48969882225168,LOS,0.0,0.6977068331498617,23.999148390444525,83.94311386408631,False,0.0,,False,0.0,0.8133605994037137
2628,1,80.11763724063721,51.98113699483052,117.59356247273512,-12.508561827421163,-64.48969882225168,LOS,0.0,0.6977068331498617,24.44440888683265,79.77672533650032,False,0.0,,False,0.0,1.0197649115705834
2629,1,80.12013407693546,50.88360882827941,117.54611011630821,-13.606089993972276,-64.48969882225168,LOS,0.0,0.6977068331498617,24.847085032283534,77.05265917727665,False,0.0,,False,0.0,0.7834332726697986
2630,1,80.79808982959035,51.706295381165575,118.76632811066658,-12.78340344108611,-64.48969882225168,LOS,0.0,0.6977068331498617,25.940809291986078,84.26882710787845,False,0.0,,False,0.0,1.2539853620938757
2631,1,81.16708779500497,50.14190835124879,119.76710491838593,-14.347790471002895,-64.48969882225168,LOS,0.0,0.6977068331498617,25.96820274195161,82.79642862549456,False,0.0,,False,0.0,1.1013654405221052
2632,1,81.4217179447397,50.507460999383,117.70809411943576,-13.982237822868683,-64.48969882225168,LOS,0.0,0.6977068331498617,24.67955077442204,77.49814721438771,False,0.0,,False,0.0,0.7457368941566986
2633,1,81.97099434417957,50.2305840566507,117.77537063624881,-14.259114765600984,-64.48969882225168,LOS,0.0,0.6977068331498617,23.696505691232364,75.51682861674503,False,0.0,,False,0.0,0.7106006281627439
2634,1,81.93238747207397,50.894880358655456,117.96597582970918,-13.594818463596223,-64.48969882225168,LOS,0.0,0.6977068331498617,24.738188866617122,77.29056552742877,False,0.0,,False,0.0,0.8651984577308881
2635,1,82.28350452276933,49.390619283766235,119.1345894769698,-15.099079538485448,-64.48969882225168,LOS,0.0,0.6977068331498617,24.66037135359961,85.5055031495482,False,0.0,,False,0.0,0.8008496568912247
2636,1,83.01047375154074,51.73055220209156,119.41636807783341,-12.759146620160124,-64.48969882225168,LOS,0.0,0.6977068331498617,25.841704722749537,84.51296121850604,False,0.0,,False,0.0,1.4646105082175627
2637,1,84.08526555674143,47.227274438526734,122.68322992977332,-17.262424383724944,-64.48969882225168,LOS,0.0,0.6977068331498617,26.090270260198004,81.34985705434356,False,0.0,,False,0.0,1.1017436462239345
2638,1,84.62398444377712,52.74353724875387,119.17896351439997,-11.746161573497819,-64.48969882225168,LOS,0.0,0.6977068331498617,24.663273814523134,76.93276305126493,False,0.0,,False,0.0,1.7509760027604158
2639,1,85.14055542281977,47.849963505543315,120.70840739116258,-16.63973531670837,-64.48969882225168,LOS,0.0,0.6977068331498617,24.224122756698133,81.90356769591259,False,0.0,,False,0.0,0.8069882428276816
2640,1,85.96947008160586,51.75793527091004,118.5509601545261,-12.731763551341647,-64.48969882225168,LOS,0.0,0.6977068331498617,25.426432173122677,82.57124420092266,False,0.0,,False,0.0,1.2075904235548258
2641,1,86.43339399121962,47.872903164081535,121.41994905880681,-16.616795658170144,-64.48969882225168,LOS,0.0,0.6977068331498617,26.563419922966226,78.587645395446,False,0.0,,False,0.0,0.9556862553934087
2642,1,87.49772078456837,49.4777385796891,118.33829359808036,-15.011960242562578,-64.48969882225168,LOS,0.0,0.6977068331498617,25.292861368043063,71.98910424035203,False,0.0,,False,0.0,0.6801948439582708
2643,1,89.03605696407341,53.08978789915223,118.63262868754137,-11.399910923099455,-64.48969882225168,LOS,0.0,0.6977068331498617,23.253325192947297,70.0,False,0.0,,False,0.0,1.6721366906912367
2644,1,91.17059016995792,50.213917256241636,118.83999522371856,-14.275781566010046,-64.48969882225168,LOS,0.0,0.6977068331498617,24.380681946726156,73.66426996724331,False,0.0,,False,0.0,0.9045266475031517
2645,1,93.40059249869184,50.81355592749398,118.95358032145414,-13.676142894757701,-64.48969882225168,LOS,0.0,0.6977068331498617,25.461766542272922,85.15476030631773,False,0.0,,False,0.0,1.065966957231843
2646,1,95.70740327534575,45.74904113288697,120.76769241007051,-18.740657689364713,-64.48969882225168,LOS,0.0,0.6977068331498617,25.22096061504414,84.92593629260499,False,0.0,,False,0.0,0.5043168421312836
2647,1,97.691895201085,49.387693600998354,119.74275252243176,-15.102005221253327,-64.48969882225168,LOS,0.0,0.6977068331498617,25.244788186980355,74.73620816058104,False,0.0,,False,0.0,0.920607969398547
2648,1,99.00841727676901,51.07737938839375,119.44802716529065,-13.412319433857933,-64.48969882225168,LOS,0.0,0.6977068331498617,24.29956259207044,80.89022627280002,False,0.0,,False,0.0,1.269318977316151
2649,1,100.255859655843,47.602573081793054,121.15705190020566,-16.88712574045863,-64.48969882225168,LOS,0.0,0.6977068331498617,25.33865770839648,71.35243085936827,False,0.0,,False,0.0,0.8452644735585878
2650,1,101.68086244496217,51.291288016444966,119.65548339167437,-13.198410805806713,-64.48969882225168,LOS,0.0,0.6977068331498617,25.114003045181462,85.23561354972401,False,0.0,,False,0.0,1.3986442318094316
2651,1,103.57916290282425,51.04205342093636,119.94174110067608,-13.447645401315322,-64.48969882225168,LOS,0.0,0.6977068331498617,25.04886891411347,85.10126893795467,False,0.0,,False,0.0,1.4106184827805632
2652,1,105.98807705240037,49.65271265435621,120.50151722106594,-14.836986167895471,-64.48969882225168,LOS,0.0,0.6977068331498617,25.420715639592526,82.54866504196859,False,0.0,,False,0.0,1.1653412116670678
2653,1,108.46682873583582,48.85180355052621,120.22518444565897,-15.637895271725473,-64.48969882225168,LOS,0.0,0.6977068331498617,24.838583605454097,76.8124147688156,False,0.0,,False,0.0,0.9093454903874972
2654,1,111.00182511877469,45.47648079685052,121.43115421406577,-19.013218025401166,-64.48969882225168,LOS,0.0,0.6977068331498617,24.6919423588501,79.63069238934753,False,0.0,,False,0.0,0.5518151488202013
2655,1,113.7311960763086,48.3178694597444,121.42321283098161,-16.17182936250728,-64.48969882225168,LOS,0.0,0.6977068331498617,25.287053353823072,85.14468827705835,False,0.0,,False,0.0,1.059591209910235
2656,1,116.32166785945975,41.99833631250178,124.25890715969321,-22.491362509749905,-64.48969882225168,LOS,0.0,0.6977068331498617,25.843949662000032,73.90020572383084,False,0.0,,False,0.0,0.47506656388012575
2657,1,118.85447213576597,50.27441312079304,121.03716991272358,-14.215285701458644,-64.48969882225168,LOS,0.0,0.6977068331498617,25.01574447954088,88.1922220121671,False,0.0,,False,0.0,1.5212073710381229
2658,1,121.25317356066998,45.45675600357811,122.80629874359732,-19.032942818673572,-64.48969882225168,LOS,0.0,0.6977068331498617,25.60521065999413,85.02060691183421,False,0.0,,False,0.0,0.7539379293588816
2659,1,123.69036595843805,45.05087050778653,121.45255809363807,-19.438828314465155,-64.48969882225168,LOS,0.0,0.6977068331498617,24.289593168341604,79.50194849093154,False,0.0,,False,0.0,0.5027741933728836
2660,1,126.1096181779668,47.79769403946417,123.38707600127856,-16.692004782787514,-64.48969882225168,LOS,0.0,0.6977068331498617,24.946518284443194,81.07843325773916,False,0.0,,False,0.0,1.47743070928013
2661,1,128.94532908822808,47.0319664586003,123.8409908107677,-17.45773236365138,-64.48969882225168,LOS,0.0,0.6977068331498617,24.431469027662114,89.66416890927138,False,0.0,,False,0.0,1.3750732851770537
2662,1,131.863550672398,41.629166518268946,128.0757835407221,-22.860532303982733,-64.48969882225168,LOS,0.0,0.6977068331498617,25.91655375516621,81.94569538116225,False,0.0,,False,0.0,1.0508122419619401
2663,1,134.84856355439362,46.51631803200844,122.51043543772376,-17.973380790243237,-64.48969882225168,LOS,0.0,0.6977068331498617,24.5091497152777,82.68639405154136,False,0.0,,False,0.0,0.898887755846987
2664,1,137.9071092192872,46.463090400411815,122.60936727978978,-18.026608421839867,-64.48969882225168,LOS,0.0,0.6977068331498617,23.268905245600028,76.35711626349843,False,0.0,,False,0.0,0.9083974068522676
2665,1,141.37128674210828,46.2567287588157,122.75798323047235,-18.23297006343598,-64.48969882225168,LOS,0.0,0.6977068331498617,25.21616499665668,88.75927117212879,False,0.0,,False,0.0,0.8963989036678958
2666,1,144.60504422330197,45.275815923147064,123.11116422636249,-19.213882899104615,-64.48969882225168,LOS,0.0,0.6977068331498617,24.059208587585527,77.7844294998983,False,0.0,,False,0.0,0.7757613399121576
2667,1,147.89632087537544,42.40537615108114,126.39110103706813,-22.084322671170536,-64.48969882225168,LOS,0.0,0.6977068331498617,26.37261218145296,82.27688157786869,False,0.0,,False,0.0,0.8524675116240841
2668,1,150.78895622158515,44.836550474071096,123.16798071525727,-19.653148348180586,-64.48969882225168,LOS,0.0,0.6977068331498617,25.307372811175448,84.3724247577579,False,0.0,,False,0.0,0.7103677500550264
2669,1,153.36199584002685,40.5401125096749,128.0644444078446,-23.94958631257678,-64.48969882225168,LOS,0.0,0.6977068331498617,24.674272042412042,90.0,False,0.0,,False,0.0,0.8156161366260102
2670,1,156.2955705835455,44.95942324987962,125.452108565047,-19.53027557237206,-64.48969882225168,LOS,0.0,0.6977068331498617,24.76830107734553,80.37389413964257,False,0.0,,False,0.0,1.2364691901881586
2671,1,158.7224111524341,45.96154525489038,123.97545197393728,-18.5281535673613,-64.48969882225168,LOS,0.0,0.6977068331498617,24.763276657781535,79.26490889211314,False,0.0,,False,0.0,1.1084850511313553
2672,1,160.7745118991492,45.526245243305596,124.7785510865667,-18.963453578946087,-64.48969882225168,LOS,0.0,0.6977068331498617,24.939585394144867,80.99139943498183,False,0.0,,False,0.0,1.2064511750856837
2673,1,162.7595843635812,45.31379948923906,124.39446878753712,-19.17589933301262,-64.48969882225168,LOS,0.0,0.6977068331498617,23.887531639598844,72.9426583700102,False,0.0,,False,0.0,1.0516154196224805
2674,1,165.35852192468582,44.56808538785013,124.64131499833871,-19.921613434401554,-64.48969882225168,LOS,0.0,0.6977068331498617,23.716637548826004,79.63344892436517,False,0.0,,False,0.0,0.9374975822757303
2675,1,167.9039305788915,44.440826389934045,125.34373304344004,-20.04887243231764,-64.48969882225168,LOS,0.0,0.6977068331498617,25.20726103211922,89.54622875895441,False,0.0,,False,0.0,1.0702520321126134
2676,1,170.37217540654845,40.55806291648344,126.76535424198754,-23.93163590576824,-64.48969882225168,LOS,0.0,0.6977068331498617,25.568310705618895,77.04751122944319,False,0.0,,False,0.0,0.6072560266673961
2677,1,172.85441144070538,46.2705293834027,124.40222113006094,-18.219169438848976,-64.48969882225168,LOS,0.0,0.6977068331498617,25.173426704124157,83.8989560162954,False,0.0,,False,0.0,1.3131222768776543
2678,1,174.79510188842158,45.67650676519085,124.71287683006435,-18.813192057060835,-64.48969882225168,LOS,0.0,0.6977068331498617,26.508593143723882,78.28851958244975,False,0.0,,False,0.0,1.2301794765957812
2679,1,176.5994200395961,41.677716546002884,126.69293115290465,-22.8119822762488,-64.48969882225168,LOS,0.0,0.6977068331498617,26.11238927281023,70.04204559972459,False,0.0,,False,0.0,0.7728494241440858
2680,1,178.28822541959732,41.85886491504259,127.71676209137944,-22.630833907209094,-64.48969882225168,LOS,0.0,0.6977068331498617,25.753497859783963,89.33573836701632,False,0.0,,False,0.0,1.0199827298098494
2681,1,180.0760050916015,46.95877750116114,124.79222549157025,-17.53092132109055,-64.48969882225168,LOS,0.0,0.6977068331498617,25.763349415238935,80.05318821614564,False,0.0,,False,0.0,1.6831794378277352
2682,1,181.89366339064227,44.10696911949047,125.97950791916683,-20.382729702761214,-64.48969882225168,LOS,0.0,0.6977068331498617,23.550243221818675,82.2224030444158,False,0.0,,False,0.0,1.1473021875233782
2683,1,183.5951097297794,43.726265890511534,125.02110871029232,-20.763432931740148,-64.48969882225168,LOS,0.0,0.6977068331498617,25.288034420480788,77.97906465391596,False,0.0,,False,0.0,0.8428835495604676
2684,1,185.02377630325103,41.67919330942951,125.01604241087425,-22.810505512822175,-64.48969882225168,LOS,0.0,0.6977068331498617,24.915229224615064,73.2809024737246,False,0.0,,False,0.0,0.5254769733669367
2685,1,186.49251138550167,42.9201550710141,125.28881085551939,-21.569543751237582,-64.48969882225168,LOS,0.0,0.6977068331498617,24.089258722669133,80.39841073873674,False,0.0,,False,0.0,0.7446063069113749
2686,1,187.79517914807852,46.325541765988106,125.56158580283626,-18.164157056263576,-64.48969882225168,LOS,0.0,0.6977068331498617,24.824164813851745,84.19505731488745,False,0.0,,False,0.0,1.7367722631007005
2687,1,189.04154016580074,44.079139167607515,125.362082666058,-20.410559654644167,-64.48969882225168,LOS,0.0,0.6977068331498617,24.484617020048145,76.70560977715682,False,0.0,,False,0.0,0.9888998275151041
2688,1,190.6349791503443,43.315494178517625,125.51985436806095,-21.17420464373406,-64.48969882225168,LOS,0.0,0.6977068331498617,23.736953785289955,82.37488426745306,False,0.0,,False,0.0,0.8601317368895148
2689,1,192.3382491850906,43.44981040703247,125.47277628543924,-21.039888415219213,-64.48969882225168,LOS,0.0,0.6977068331498617,24.769905653059425,83.38127039828076,False,0.0,,False,0.0,0.8775841826420381
2690,1,193.80902547209146,44.12749196966695,126.5916004910974,-20.362206852584734,-64.48969882225168,LOS,0.0,0.6977068331498617,24.16163415217287,76.42501188943461,False,0.0,,False,0.0,1.3272091399960042
2691,1,195.21587802535416,40.55385377137075,128.80620441004385,-23.935845050880936,-64.48969882225168,LOS,0.0,0.6977068331498617,24.313151010525644,84.02382440570344,False,0.0,,False,0.0,0.9705902759055313
2692,1,196.8200835613568,43.71501834189489,125.7472926630525,-20.774680480356796,-64.48969882225168,LOS,0.0,0.6977068331498617,24.352927645114967,70.0,False,0.0,,False,0.0,0.9937135648521693
2693,1,198.37141875664673,44.27589702297038,125.70080261334822,-20.213801799281303,-64.48969882225168,LOS,0.0,0.6977068331498617,25.69215896369785,81.22806275180842,False,0.0,,False,0.0,1.118665079881404
