time_min,day,distance_m,snr_db,path_loss_db,rsrp_dbm,noise_dbm,channel_state,blockage_loss_db,beamwidth_deg,temperature_c,humidity_percent,is_raining,rain_rate,fog_visibility_m,path_loss_anomaly,excess_loss_db,fading_gain
2155,1,124.45832843110682,53.79198233780962,117.37243376118778,-18.208010779092156,-71.99999311690178,LOS,0.0,1.240717695633861,28.062565495099193,74.50933435011034,False,0.0,,False,0.0,0.8249778689293047
2156,1,127.97001742362723,54.87424694122251,117.68732448690264,-17.125746175679268,-71.99999311690178,LOS,0.0,1.240717695633861,29.266586651093363,81.75841706997039,False,0.0,,False,0.0,1.138040796999133
2157,1,131.00267092198558,54.3297570493793,118.12543831945764,-17.670236067522474,-71.99999311690178,LOS,0.0,1.240717695633861,26.858211167504685,82.17218055370132,False,0.0,,False,0.0,1.1105042505667948
2158,1,134.04411075818493,53.53025843656721,118.14117024710306,-18.46973468033457,-71.99999311690178,LOS,0.0,1.240717695633861,27.22676978783354,79.5041484965609,False,0.0,,False,0.0,0.9271362389747221
2159,1,137.19307342988404,53.03025287586686,118.20280415079306,-18.96974024103492,-71.99999311690178,LOS,0.0,1.240717695633861,29.14133608878186,79.11842608080156,False,0.0,,False,0.0,0.8381203602192131
2160,1,140.24574964844618,52.72659250574664,118.43211150232837,-19.273400611155143,-71.99999311690178,LOS,0.0,1.240717695633861,27.49042306848364,81.85830652030067,False,0.0,,False,0.0,0.8238935238190831
2161,1,143.26346609141524,52.69600442043544,119.07493433829312,-19.30398869646633,-71.99999311690178,LOS,0.0,1.240717695633861,28.918439631846393,88.58692582447617,False,0.0,,False,0.0,0.9486249963919662
2162,1,146.23579797810498,50.803873265817295,118.73436600996682,-21.196119851084482,-71.99999311690178,LOS,0.0,1.240717695633861,27.78810687064751,71.57806129504235,False,0.0,,False,0.0,0.5673154562603505
2163,1,149.4365483023252,51.518424730825046,120.57621079534889,-20.481568386076727,-71.99999311690178,LOS,0.0,1.240717695633861,27.888915191862466,76.60538279983959,False,0.0,,False,0.0,1.0220314047989725
2164,1,152.57247949290522,53.78330428302353,119.1127962147124,-18.216688833878244,-71.99999311690178,LOS,0.0,1.240717695633861,26.951618190788885,74.39961930050818,False,0.0,,False,0.0,1.2291665642589444
2165,1,155.63975763884667,52.94532421560187,119.30504652013316,-19.0546689012999,-71.99999311690178,LOS,0.0,1.240717695633861,27.329077031691615,83.01448256851481,False,0.0,,False,0.0,1.0593458312395891
2166,1,158.62617200584916,48.31547427938972,119.73978343460118,-23.68451883751206,-71.99999311690178,LOS,0.0,1.240717695633861,27.230624441398867,88.09627463433755,False,0.0,,False,0.0,0.40320551128578375
2167,1,161.30924730697336,49.99964672762384,119.8976489667307,-22.000346389277937,-71.99999311690178,LOS,0.0,1.240717695633861,30.52511764943174,83.08502891711589,False,0.0,,False,0.0,0.616212150841982
2168,1,163.7104662142337,51.65128879982969,119.7275365660454,-20.348704317072084,-71.99999311690178,LOS,0.0,1.240717695633861,28.321501378895917,70.66384822907798,False,0.0,,False,0.0,0.866728794389217
2169,1,165.44958417141,49.43184409002839,122.0810350131206,-22.56814902687339,-71.99999311690178,LOS,0.0,1.240717695633861,28.338717478099742,85.93421475948426,False,0.0,,False,0.0,0.8938993029573996
2170,1,167.61698046328573,52.53988775011,120.02135001690583,-19.460105366791776,-71.99999311690178,LOS,0.0,1.240717695633861,28.222315195662276,79.92631087146285,False,0.0,,False,0.0,1.1379533666070023
2171,1,169.6891965073395,51.4450217643661,120.23100317602595,-20.55497135253567,-71.99999311690178,LOS,0.0,1.240717695633861,27.56904506784417,79.7512489461379,False,0.0,,False,0.0,0.9281179718998199
2172,1,171.35035859220665,50.530358290288,120.12711132487458,-21.469634826613778,-71.99999311690178,LOS,0.0,1.240717695633861,27.596946753190977,84.4344014468569,False,0.0,,False,0.0,0.7340871971547579
2173,1,172.98189597015735,53.01290068568382,120.48099503867843,-18.98709243121796,-71.99999311690178,LOS,0.0,1.240717695633861,28.94125292805672,79.66097321220536,False,0.0,,False,0.0,1.4105557665914963
2174,1,174.03324872556792,51.35504431602092,120.39863566638635,-20.644948800880858,-71.99999311690178,LOS,0.0,1.240717695633861,27.79020146206012,79.34297072372796,False,0.0,,False,0.0,0.9448626602022688
2175,1,175.034564806504,51.55623236207789,120.63115012900515,-20.44376075482388,-71.99999311690178,LOS,0.0,1.240717695633861,27.910420283694616,74.37333057985663,False,0.0,,False,0.0,1.0440924069602922
2176,1,176.23682311574865,48.97573449146259,120.56127863283042,-23.024258625439188,-71.99999311690178,LOS,0.0,1.240717695633861,27.826204216263584,80.59189110158005,False,0.0,,False,0.0,0.5671553076667659
2177,1,177.26539813288775,52.18076391201772,121.65981111897882,-19.81922920488406,-71.99999311690178,LOS,0.0,1.240717695633861,27.167024203478743,73.44486108091033,False,0.0,,False,0.0,1.527770751553933
2178,1,178.31547735560596,51.757396255615326,120.54541907731794,-20.24259686128645,-71.99999311690178,LOS,0.0,1.240717695633861,26.959195501260737,78.0701847058653,False,0.0,,False,0.0,1.0722158468415948
2179,1,179.21002411644318,52.36775730309378,120.55986319778201,-19.632235813807995,-71.99999311690178,LOS,0.0,1.240717695633861,29.264242154414966,83.165604342698,False,0.0,,False,0.0,1.2381199981689446
2180,1,179.70284347158923,47.43141909704785,120.54918071916752,-24.568574019853923,-71.99999311690178,LOS,0.0,1.240717695633861,27.431842687892352,87.04503998197058,False,0.0,,False,0.0,0.39633339724422895
2181,1,180.24027704573305,48.977892588328714,120.88463458540411,-23.022100528573066,-71.99999311690178,LOS,0.0,1.240717695633861,28.302849654785096,71.89352209406746,False,0.0,,False,0.0,0.6112986063568709
2182,1,180.4926822139938,51.856103997760954,120.67902929984182,-20.143889119140823,-71.99999311690178,LOS,0.0,1.240717695633861,26.39998935138505,71.99154821542822,False,0.0,,False,0.0,1.1311338992573898
2183,1,180.85337185095884,50.88272627822846,120.61367724690875,-21.117266838673313,-71.99999311690178,LOS,0.0,1.240717695633861,26.68250428609859,78.97785185901148,False,0.0,,False,0.0,0.8905145932364253
2184,1,181.01539643125696,49.271990418540454,120.64861578542678,-22.728002698361323,-71.99999311690178,LOS,0.0,1.240717695633861,29.634082333123857,75.83013315078732,False,0.0,,False,0.0,0.6195285268252858
2185,1,181.04730017758362,51.673023948033844,121.10016853483778,-20.326969168867933,-71.99999311690178,LOS,0.0,1.240717695633861,28.104582784681174,85.68532758592322,False,0.0,,False,0.0,1.1948680171681214
2186,1,181.15926184101258,49.780462029285964,120.66096578782627,-22.219531087615813,-71.99999311690178,LOS,0.0,1.240717695633861,27.801546036445725,79.4713570714999,False,0.0,,False,0.0,0.6984631046047544
2187,1,181.26903332791125,50.88647837903511,120.79061823952516,-21.113514737866662,-71.99999311690178,LOS,0.0,1.240717695633861,27.026558892812943,80.53178947716037,False,0.0,,False,0.0,0.9283470253509235
2188,1,181.52850183002656,52.99502600569048,120.72763839903257,-19.004967111211304,-71.99999311690178,LOS,0.0,1.240717695633861,27.53141802597606,79.36093420419894,False,0.0,,False,0.0,1.4868499027602875
2189,1,181.69669530675327,51.80577101291037,120.65489390689959,-20.194222103991407,-71.99999311690178,LOS,0.0,1.240717695633861,27.659645889895774,84.6201776805018,False,0.0,,False,0.0,1.1119037125144753
2190,1,182.12399867050615,49.15552319865564,120.65481332922653,-22.84446991824614,-71.99999311690178,LOS,0.0,1.240717695633861,27.183684380422612,75.85710019793592,False,0.0,,False,0.0,0.6039963874759596
2191,1,182.59656703507756,48.895201963750516,120.71402117511057,-23.10479115315126,-71.99999311690178,LOS,0.0,1.240717695633861,27.1122630376297,89.02458671272517,False,0.0,,False,0.0,0.576664215225549
2192,1,183.02822987107658,50.48686622257443,121.20528560066141,-21.51312689432735,-71.99999311690178,LOS,0.0,1.240717695633861,27.73273184678153,77.36871742446087,False,0.0,,False,0.0,0.9315708074593624
2193,1,183.30221463407284,52.053706633439674,121.02446088679714,-19.946286483462103,-71.99999311690178,LOS,0.0,1.240717695633861,28.01868818221931,86.44119032065643,False,0.0,,False,0.0,1.2817916565201253
2194,1,183.28598012931218,50.42197222934246,120.70846627875075,-21.57802088755932,-71.99999311690178,LOS,0.0,1.240717695633861,30.0696224376905,78.30800047278004,False,0.0,,False,0.0,0.8185487301869065
2195,1,183.23761573694387,49.85118290726352,120.78083172285348,-22.148810209638256,-71.99999311690178,LOS,0.0,1.240717695633861,27.53312728207139,80.8640084176191,False,0.0,,False,0.0,0.7297971303291924
2196,1,182.9195506081423,50.63019692002637,120.72927741799316,-21.369796196875406,-71.99999311690178,LOS,0.0,1.240717695633861,28.03670594938852,82.82502012675322,False,0.0,,False,0.0,0.8628754683296728
2197,1,182.23624425483837,50.854419659045995,121.13321261074749,-21.145573457855782,-71.99999311690178,LOS,0.0,1.240717695633861,26.68473652798643,78.9464127633837,False,0.0,,False,0.0,0.9971578563305739
2198,1,181.38849377621597,52.34919360255015,120.90387894562224,-19.650799514351625,-71.99999311690178,LOS,0.0,1.240717695633861,27.8430806842899,75.66225152710747,False,0.0,,False,0.0,1.3344673211850395
2199,1,180.72238233636625,52.500902275465506,120.58763273281419,-19.49909084143627,-71.99999311690178,LOS,0.0,1.240717695633861,26.89981774426188,77.7642878086111,False,0.0,,False,0.0,1.284855207767932
2200,1,180.5584282256973,51.51189083352067,120.57718146308069,-20.48810228338111,-71.99999311690178,LOS,0.0,1.240717695633861,27.135385582909826,70.0,False,0.0,,False,0.0,1.0207230402148504
2201,1,180.09404702069236,52.04906207386051,120.56679517058713,-19.950931043041265,-71.99999311690178,LOS,0.0,1.240717695633861,27.72838096921046,78.74240020244918,False,0.0,,False,0.0,1.152355324290283
2202,1,179.27015770897188,49.65657749718617,120.62500020301644,-22.343415619715607,-71.99999311690178,LOS,0.0,1.240717695633861,27.238101193015613,77.94073504879128,False,0.0,,False,0.0,0.6732222458974975
2203,1,178.54328253038207,51.84208778739155,120.4943525932056,-20.157905329510232,-71.99999311690178,LOS,0.0,1.240717695633861,27.86746997624468,74.24907462482031,False,0.0,,False,0.0,1.080549648420921
2204,1,177.5380111678902,50.331213291303676,120.63475258404844,-21.6687798255981,-71.99999311690178,LOS,0.0,1.240717695633861,27.965251589458788,85.64390070227867,False,0.0,,False,0.0,0.7881289414614049
2205,1,176.61367604298752,51.70291393556484,120.41558148989097,-20.29707918133694,-71.99999311690178,LOS,0.0,1.240717695633861,26.128872594716874,76.75378356745732,False,0.0,,False,0.0,1.0276618414544345
2206,1,175.70230164396403,51.33729395310872,120.72890719669884,-20.662699163793057,-71.99999311690178,LOS,0.0,1.240717695633861,26.809535342153755,76.77477120776403,False,0.0,,False,0.0,1.015361760176658
2207,1,174.09051274547184,49.93200583462599,121.77314628301546,-22.067987282275787,-71.99999311690178,LOS,0.0,1.240717695633861,28.082746498244113,80.36232121400714,False,0.0,,False,0.0,0.9343635758713518
2208,1,172.52262120151067,50.73179729915625,121.68288496349815,-21.26819581774553,-71.99999311690178,LOS,0.0,1.240717695633861,28.04118804036663,79.12184083506958,False,0.0,,False,0.0,1.1001930941371518
2209,1,171.09963315375504,50.13120225293851,120.59571728239854,-21.86879086396327,-71.99999311690178,LOS,0.0,1.240717695633861,27.748620762727924,77.80411611668121,False,0.0,,False,0.0,0.7459206698477958
2210,1,169.86521215837107,51.37701182284707,120.27216599562765,-20.622981294054714,-71.99999311690178,LOS,0.0,1.240717695633861,28.287149589359906,83.81845478413813,False,0.0,,False,0.0,0.9223982496296353
2211,1,168.77493108509722,51.664147721463124,120.20476035286914,-20.33584539543865,-71.99999311690178,LOS,0.0,1.240717695633861,28.556112437570714,70.31181800393577,False,0.0,,False,0.0,0.9702675250462596
2212,1,167.89359448493545,52.81188525775947,120.03083803987252,-19.18810785914231,-71.99999311690178,LOS,0.0,1.240717695633861,27.566386056341777,81.97476632264272,False,0.0,,False,0.0,1.2141518839587038
2213,1,167.34152666985105,51.13850214327239,121.34561530045596,-20.861490973629383,-71.99999311690178,LOS,0.0,1.240717695633861,28.997171544037393,77.29457791317962,False,0.0,,False,0.0,1.1179243934215575
2214,1,166.99994498320166,44.17576216598303,120.48314578680785,-27.824230950918746,-71.99999311690178,LOS,0.0,1.240717695633861,27.43990712358538,80.04251562633326,False,0.0,,False,0.0,0.18445544659587926
2215,1,166.85867135155186,45.22164392305416,125.27684500077609,-26.778349193847614,-71.99999311690178,LOS,0.0,1.240717695633861,28.541973669533085,78.14199780506374,True,40.0,,False,0.0,0.7077006275157054
2216,1,166.71926000996493,49.0276466219305,121.86220951003362,-22.972346494971273,-71.99999311690178,LOS,0.0,1.240717695633861,27.41979991027189,85.82330053788667,True,10.0,243.4476138926294,False,0.0,0.7744373701543712
2217,1,166.47084938201402,52.91362745259833,122.19087128967342,-19.08636566430345,-71.99999311690178,LOS,0.0,1.240717695633861,28.680960586719443,84.77645367333027,True,10.0,,False,0.0,2.0438572623827764
2218,1,166.14053103027493,46.85447417355303,124.45810824551161,-25.145518943348748,-71.99999311690178,LOS,0.0,1.240717695633861,28.8673649472843,78.04075845499615,True,40.0,,False,0.0,0.8536088915145
2219,1,165.4833192532812,42.881495135708164,122.71494680317697,-29.118497981193613,-71.99999311690178,LOS,0.0,1.240717695633861,28.17845828337839,83.70229186239091,True,20.0,,False,0.0,0.22889952012333994
2220,1,165.0708003925284,52.91449056848556,121.77348872855333,-19.085502548416212,-71.99999311690178,LOS,0.0,1.240717695633861,27.29502754401827,75.99919063311322,True,5.0,,False,0.0,1.8569431924259454
2221,1,164.5622996905756,46.50457878095631,124.29354436285693,-25.495414335945465,-71.99999311690178,LOS,0.0,1.240717695633861,28.23535750398999,78.32299068765832,True,40.0,,False,0.0,0.7582510191177753
2222,1,164.0935251646347,43.69423555494305,127.95920747591926,-28.30575756195873,-71.99999311690178,LOS,0.0,1.240717695633861,27.327608754064045,70.0,True,40.0,,False,0.0,0.9233045832675224
2223,1,163.90173601623988,46.48167255994095,124.25009122937026,-25.518320556960834,-71.99999311690178,LOS,0.0,1.240717695633861,27.657591543992414,75.11354492978484,True,40.0,,False,0.0,0.746753156866255
2224,1,164.39629474313745,49.090821938393105,124.47953104120957,-22.909171178508668,-71.99999311690178,LOS,0.0,1.240717695633861,27.95937509254149,85.03641654867384,True,40.0,260.84957345656284,False,0.0,1.4356083850164025
2225,1,164.81701137098068,52.071207055667415,121.9540674310176,-19.92878606123436,-71.99999311690178,LOS,0.0,1.240717695633861,28.089414201238586,80.75944951287585,True,10.0,,False,0.0,1.5941461585681431
2226,1,165.20624415036326,48.12333725088071,121.68112100403555,-23.87665586602107,-71.99999311690178,LOS,0.0,1.240717695633861,29.0437005987146,81.5542869015774,True,10.0,,False,0.0,0.6031794178719216
2227,1,165.82490118484074,46.42314562341555,121.23632503241457,-25.576847493486227,-71.99999311690178,LOS,0.0,1.240717695633861,27.574832340813202,71.20729547955592,True,5.0,,False,0.0,0.3680846899830297
2228,1,166.70687287770187,48.54726804301544,124.86269255900054,-23.452725073886334,-71.99999311690178,LOS,0.0,1.240717695633861,28.288817447426464,74.96497124022798,True,40.0,,False,0.0,1.3835560204854833
2229,1,167.68260973334878,48.412700144774625,124.7561765126698,-23.587292972127152,-71.99999311690178,LOS,0.0,1.240717695633861,28.17664277784369,79.83446011955148,True,40.0,,False,0.0,1.3088454092419914
2230,1,168.18939622437452,52.58918560831023,121.907985797225,-19.41080750859155,-71.99999311690178,LOS,0.0,1.240717695633861,28.012061070245903,79.65415340581097,True,10.0,,False,0.0,1.7771243961718581
2231,1,168.46912149392298,50.47059439038134,121.56181478841206,-21.529398726520434,-71.99999311690178,LOS,0.0,1.240717695633861,28.830072100469348,75.68893910381195,True,5.0,,False,0.0,1.0074919997259606
2232,1,168.6804138900752,41.22004543833262,122.90903205970672,-30.779947678569158,-71.99999311690178,LOS,0.0,1.240717695633861,28.438995461631528,74.0935023013346,True,10.0,,False,0.0,0.1632707689420229
2233,1,168.90445659319246,48.61621009787041,122.01315518521722,-23.383783019031373,-71.99999311690178,LOS,0.0,1.240717695633861,28.024637973322225,79.61522651450507,True,5.0,,False,0.0,0.7293520645240761
2234,1,168.8868723370764,50.72352767852132,121.19395359928157,-21.276465438380452,-71.99999311690178,LOS,0.0,1.240717695633861,28.07919449594886,73.96731543034103,True,5.0,,False,0.0,0.9811802913509666
2235,1,168.6994780531591,44.45885513009477,125.63581666832606,-27.54113798680701,-71.99999311690178,LOS,0.0,1.240717695633861,26.90580972314991,81.09462832592943,True,40.0,,False,0.0,0.6448636070214822
2236,1,168.35195732131578,48.086865591598155,121.3766057006251,-23.913127525303626,-71.99999311690178,LOS,0.0,1.240717695633861,27.973245020849145,83.63550336094927,True,5.0,,False,0.0,0.5576321662956084
2237,1,168.86768547033256,48.09975140142676,123.72389657100732,-23.90024171547502,-71.99999311690178,LOS,0.0,1.240717695633861,28.03518755209571,86.3690141903478,True,20.0,251.08521427804487,False,0.0,0.9602083660650627
2238,1,169.44488485936103,51.432105359336006,121.66946166631276,-20.56788775756577,-71.99999311690178,LOS,0.0,1.240717695633861,27.842492605488395,70.67592721112581,True,5.0,,False,0.0,1.2887165055162588
2239,1,169.73841503333583,51.7455231981721,121.25071669714093,-20.254469918729676,-71.99999311690178,LOS,0.0,1.240717695633861,28.24216916659392,80.67141058468388,True,5.0,,False,0.0,1.2578379043288952
2240,1,169.86315566401532,42.954927517356936,128.75155569408363,-29.045065599544838,-71.99999311690178,LOS,0.0,1.240717695633861,27.58395448714992,77.58375041874153,True,20.0,,False,0.0,0.9346499981565809
2241,1,170.19830374904114,46.432255507112814,125.212641421415,-25.567737609788963,-71.99999311690178,LOS,0.0,1.240717695633861,28.076294753656676,71.035017117551,True,40.0,,False,0.0,0.9214894791833977
2242,1,170.22805014987057,49.48227949442511,124.77504144526604,-22.51771362247667,-71.99999311690178,LOS,0.0,1.240717695633861,28.771326932508824,78.72654300667774,True,40.0,,False,0.0,1.6816390444054095
2243,1,170.1175699612464,45.24626982826625,123.03702965061022,-26.753723288635527,-71.99999311690178,LOS,0.0,1.240717695633861,28.6577317003742,73.41136985653262,True,20.0,,False,0.0,0.424942957541851
2244,1,170.03087003191084,48.16184200496728,124.89424355205684,-23.83815111193449,-71.99999311690178,LOS,0.0,1.240717695633861,28.072904358494217,79.6085266495293,True,40.0,,False,0.0,1.2752908508957237
2245,1,169.69610234656048,48.839549494567734,121.45079595464284,-23.16044362233404,-71.99999311690178,LOS,0.0,1.240717695633861,27.97735179409818,82.7226779001777,True,5.0,,False,0.0,0.674582752698542
2246,1,169.35943548489774,48.36425657785969,123.57544650627425,-23.635736539042085,-71.99999311690178,LOS,0.0,1.240717695633861,28.395240509610908,82.26473973116202,True,20.0,,False,0.0,0.9862136216081729
2247,1,169.0379777689185,44.16961117229775,124.77687660687874,-27.83038194460403,-71.99999311690178,LOS,0.0,1.240717695633861,28.273360195892327,80.27452931761792,True,40.0,,False,0.0,0.4950504575309731
2248,1,168.87066898203713,48.018745715420245,121.98362870967438,-23.981247401481532,-71.99999311690178,LOS,0.0,1.240717695633861,27.05638556104084,78.7959233585167,True,10.0,,False,0.0,0.6313034036532866
2249,1,168.50074831177025,49.57367050212157,121.41560252175887,-22.4263226147802,-71.99999311690178,LOS,0.0,1.240717695633861,27.320373646876984,83.56135384540718,True,5.0,,False,0.0,0.7923699386731187
2250,1,168.22276581649726,46.52600654601613,122.92112998783712,-25.47398657088565,-71.99999311690178,LOS,0.0,1.240717695633861,27.185436188419885,73.77978388949556,True,20.0,,False,0.0,0.5555387300515667
2251,1,168.54665695996692,51.81348233814083,122.44659417766601,-20.18651077876095,-71.99999311690178,LOS,0.0,1.240717695633861,27.518139800727138,90.0,True,10.0,63.09669325381927,False,0.0,1.6827063742882389
2252,1,168.75196997831338,50.022966587632496,121.18748698120694,-21.977026529269278,-71.99999311690178,LOS,0.0,1.240717695633861,28.00853091200074,88.52545120899259,True,5.0,291.45673567667154,False,0.0,0.8337695786663235
2253,1,168.94523513414498,46.894733576176066,123.2982498062383,-25.10525954072571,-71.99999311690178,LOS,0.0,1.240717695633861,26.977600030571573,80.31116011927072,True,20.0,,False,0.0,0.6596279152215847
2254,1,169.45092880823321,41.66760449955707,124.75576997461974,-30.33238861734471,-71.99999311690178,LOS,0.0,1.240717695633861,26.939201454457418,90.0,True,40.0,52.34652242349548,False,0.0,0.27690967871025773
2255,1,169.67480513272778,50.221144465633635,123.00599920750831,-21.77884865126814,-71.99999311690178,LOS,0.0,1.240717695633861,29.62334942268068,80.75357473859123,True,20.0,,False,0.0,1.3265238283592053
2256,1,169.90530091765683,45.29190373426836,124.75878892905232,-26.708089382633418,-71.99999311690178,LOS,0.0,1.240717695633861,28.11628175382105,72.54492906293642,True,40.0,,False,0.0,0.6383663037294625
2257,1,170.27109757821304,48.817770759124855,123.51683467354684,-23.182222357776926,-71.99999311690178,LOS,0.0,1.240717695633861,27.597349002283078,75.43606519902652,True,20.0,,False,0.0,1.0800931992582876
2258,1,170.98346406928064,51.927806070793494,122.16313857713523,-20.072187046108283,-71.99999311690178,LOS,0.0,1.240717695633861,27.158573907439738,87.05190692507625,True,10.0,84.46531916601319,False,0.0,1.6184345947705354
2259,1,171.65593070070983,50.76371642733849,122.27379522212046,-21.23627668956329,-71.99999311690178,LOS,0.0,1.240717695633861,26.81121807106158,84.41752759989632,True,10.0,,False,0.0,1.2698483332193522
2260,1,172.47089959549297,48.362430079375635,121.41913092670406,-23.637563037526142,-71.99999311690178,LOS,0.0,1.240717695633861,28.15174050577816,79.45808322453263,True,5.0,,False,0.0,0.600007651816491
2261,1,173.06256706158908,47.11633393033022,125.03675376042844,-24.883659186571556,-71.99999311690178,LOS,0.0,1.240717695633861,27.20256903886208,76.82900099395584,True,40.0,,False,0.0,1.035880022111354
2262,1,173.68907874685624,44.23634556717651,127.19690621445272,-27.76364754972527,-71.99999311690178,LOS,0.0,1.240717695633861,26.446378969413843,87.35702439235686,True,40.0,184.41482234485625,False,0.0,0.8776591127412976
2263,1,174.22875485618343,42.73829801254725,123.34631595144597,-29.261695104354533,-71.99999311690178,LOS,0.0,1.240717695633861,27.304772566181605,88.80227131443577,True,20.0,230.73688640875866,False,0.0,0.25613096438408184
2264,1,174.4268580606185,49.81608992745392,122.37176029182201,-22.183903189447854,-71.99999311690178,LOS,0.0,1.240717695633861,27.385719627112753,90.0,True,5.0,213.18605706789717,False,0.0,1.044204860093672
2265,1,174.17079809696273,47.054166823316294,122.65515814010341,-24.945826293585483,-71.99999311690178,LOS,0.0,1.240717695633861,26.653935810290104,82.44943515606806,True,10.0,,False,0.0,0.5901102858858857
2266,1,173.7734556460986,49.437935739079535,123.76997302162246,-22.562057377822242,-71.99999311690178,LOS,0.0,1.240717695633861,28.700071271465085,76.84972213809408,True,20.0,,False,0.0,1.320661642718409
2267,1,173.35553625736605,49.105706966193594,122.16882185133966,-22.894286150708183,-71.99999311690178,LOS,0.0,1.240717695633861,26.870817850071365,80.20847373207752,True,10.0,,False,0.0,0.846162101728501
2268,1,172.75745518494088,50.30784327134914,123.12118042145157,-21.69214984555264,-71.99999311690178,LOS,0.0,1.240717695633861,27.75911092717765,81.09753771457987,True,10.0,,False,0.0,1.389642403186214
2269,1,171.94523616118707,46.20000271297791,125.46862802886953,-25.799990403923864,-71.99999311690178,LOS,0.0,1.240717695633861,27.218560102915944,71.43392484350612,True,40.0,,False,0.0,0.9265391238995319
2270,1,171.29651650993603,51.13212091632411,121.37229645595926,-20.86787220057767,-71.99999311690178,LOS,0.0,1.240717695633861,28.546336050173192,78.9855658816317,True,5.0,,False,0.0,1.1231620621000344
2271,1,170.45339838366954,45.523416642489856,126.60634046364619,-26.47657647441192,-71.99999311690178,LOS,0.0,1.240717695633861,27.971074431403405,88.40673954922417,True,40.0,225.81202000882058,False,0.0,1.0303301271882253
2272,1,169.59346203896797,49.792883961341886,121.95791948749047,-22.207109155559888,-71.99999311690178,LOS,0.0,1.240717695633861,27.734795624196867,81.54737379326332,True,10.0,,False,0.0,0.9442370410953131
2273,1,167.9768180916858,47.24100723880463,121.28139653205425,-24.758985878097146,-71.99999311690178,LOS,0.0,1.240717695633861,27.258566949870694,79.44456944866418,True,5.0,,False,0.0,0.4489945457897121
2274,1,166.03094659486152,49.203008529338334,121.02603357308881,-22.796984587563447,-71.99999311690178,LOS,0.0,1.240717695633861,28.157786218066153,78.05784635173423,True,5.0,,False,0.0,0.6651274911840638
2275,1,164.3238470279179,49.311823439119934,122.0729648557888,-22.68816967778184,-71.99999311690178,LOS,0.0,1.240717695633861,29.11229728997628,84.34837335571167,True,10.0,,False,0.0,0.867919643495006
2276,1,162.4956579719929,45.40393872633137,126.56123155105898,-26.59605439057041,-71.99999311690178,LOS,0.0,1.240717695633861,25.88043283307552,70.08860159516026,True,40.0,,False,0.0,0.9920138053451969
2277,1,161.0091418765982,48.194966332567475,124.00119440724946,-23.8050267843343,-71.99999311690178,LOS,0.0,1.240717695633861,28.040782848193082,80.94898240990541,True,40.0,,False,0.0,1.0462049301986498
2278,1,159.6026939031642,50.01948369338706,122.85305392330795,-21.980509423514718,-71.99999311690178,LOS,0.0,1.240717695633861,28.349843938012647,83.46213196591592,True,20.0,,False,0.0,1.22251571344715
2279,1,158.1410966471264,51.07189023155067,122.20493603766813,-20.92810288535111,-71.99999311690178,LOS,0.0,1.240717695633861,28.250226100590787,83.93880993284343,True,20.0,,False,0.0,1.3417861823890818
2280,1,156.92843570820088,50.84658418971855,122.14695440139096,-21.15340892718323,-71.99999311690178,LOS,0.0,1.240717695633861,28.406433205682674,78.5983960195157,True,20.0,,False,0.0,1.2570557745839477
2281,1,155.87946278349585,50.02210937919074,120.80113500380526,-21.977883737711043,-71.99999311690178,LOS,0.0,1.240717695633861,28.585732794480368,77.8582866149724,True,5.0,,False,0.0,0.7626497401248353
2282,1,154.99897051828367,48.22766807620597,121.00355369660306,-23.772325040695804,-71.99999311690178,LOS,0.0,1.240717695633861,27.066528082271795,81.29944516698066,True,10.0,,False,0.0,0.5285947745665155
2283,1,154.09247698109434,49.85819262994822,122.9573073312561,-22.141800486953557,-71.99999311690178,LOS,0.0,1.240717695633861,28.37555298706751,84.08172408223042,True,20.0,,False,0.0,1.2065648923939796
2284,1,152.94376831153062,50.54942323965203,122.32095541802951,-21.450569877249748,-71.99999311690178,LOS,0.0,1.240717695633861,26.435614982394465,85.53292333465654,True,20.0,180.1063287245269,False,0.0,1.2219081290776967
2285,1,152.1887072971832,49.198059824674274,120.1656914675132,-22.801933292227503,-71.99999311690178,LOS,0.0,1.240717695633861,25.88985374694749,78.55886495309588,True,5.0,,False,0.0,0.544974043144199
2286,1,151.3133514142999,49.62841956118724,121.16361365591698,-22.37157355571453,-71.99999311690178,LOS,0.0,1.240717695633861,26.47896199104749,89.33357720959005,True,10.0,52.18245822322502,False,0.0,0.7571885011164551
2287,1,150.5437373475328,48.65597748178098,120.16126058021499,-23.344015635120794,-71.99999311690178,LOS,0.0,1.240717695633861,28.303171291785304,83.21030000473432,True,5.0,,False,0.0,0.4805344127990597
2288,1,150.2146210952744,49.75614619437252,120.37007099236949,-22.24384692252926,-71.99999311690178,LOS,0.0,1.240717695633861,28.66545760232715,84.51236836757275,True,5.0,,False,0.0,0.649564687206507
2289,1,149.74636206621784,48.01496119765577,124.01117211175293,-23.985031919246005,-71.99999311690178,LOS,0.0,1.240717695633861,26.178279109797614,75.93403829869625,True,40.0,,False,0.0,1.0060371523484026
2290,1,149.78326800681637,47.99735913477605,123.15330477800315,-24.00263398212573,-71.99999311690178,LOS,0.0,1.240717695633861,27.659828488083903,75.71049813002213,True,40.0,,False,0.0,0.8223696604435817
2291,1,149.63617689867556,50.042559817073325,121.90936091190561,-21.957433299828452,-71.99999311690178,LOS,0.0,1.240717695633861,28.74591530897138,73.87668820670781,True,20.0,,False,0.0,0.9889919604297686
