time_min,distance_m,snr_140_db,snr_220_db,snr_gap_db,pl_140_db,pl_220_db,state_140,state_220,is_raining,rain_rate,fog_visibility_m
1107,149.9749365536654,52.33463942182507,45.31196997303154,7.022669448793529,118.95317888528302,124.63664338076848,LOS,LOS,False,0.0,
1108,148.73015206930063,52.619846442596305,45.92700812864677,6.692838313949537,118.99078439751685,125.89894267848024,LOS,LOS,False,0.0,
1109,147.6634156969004,52.996538997986136,44.901306821980945,8.09523217600519,119.12158261436129,124.03504649798879,LOS,LOS,False,0.0,
1110,146.3143938791165,53.25139200964948,45.749116519637276,7.502275490012202,118.80776066595976,124.38781136699602,LOS,LOS,False,0.0,
1111,144.8789386132831,53.38355881185927,46.074259601166005,7.309299210693261,118.73181489254263,124.62292005804055,LOS,LOS,False,0.0,
1112,143.31551648960956,52.548818639121265,44.34147055776958,8.207348081351682,118.8705447242699,125.18131872333758,LOS,LOS,False,0.0,
1113,141.6328111656461,53.101545255335225,42.689578590205045,10.41196666513018,118.72174054813762,128.16029613522548,LOS,LOS,False,0.0,
1114,139.27436306283644,53.71862529725361,44.40976553928105,9.308859757972563,118.5138169243923,125.84390878279022,LOS,LOS,False,0.0,
1115,136.81039246241622,52.7680120942573,41.909235965239105,10.858776129018196,118.15531059518342,126.0663852579712,LOS,LOS,False,0.0,
1116,134.6333994252753,53.53140099727428,40.515918058821626,13.015482938452656,118.39017098101496,128.07746604469347,LOS,LOS,False,0.0,
1117,132.1508860866603,54.723889923792186,41.14256904157071,13.581320882221476,118.16574339394442,125.43335456350131,LOS,LOS,False,0.0,
1118,129.88824120423092,53.7846881383583,43.00041687310529,10.784271265253011,117.90758653200753,126.23596267807534,LOS,LOS,False,0.0,
1119,127.99558236601649,54.52770178399122,42.931913424199905,11.595788359791314,118.17188126993702,126.24946441555585,LOS,LOS,False,0.0,
1120,126.03148955046647,53.61068965156475,45.336084194155305,8.274605457409443,117.69784602084988,124.52904263410534,LOS,LOS,False,0.0,
1121,123.98314300945424,55.066496009524045,42.82242006826121,12.244075941262835,117.36478069733792,124.90066036646498,LOS,LOS,False,0.0,
1122,121.58102657514375,55.32145709385796,45.37294358688595,9.948513506972006,117.15730148415537,123.96910506467675,LOS,LOS,False,0.0,
1123,119.12967486347294,55.65137849461793,44.82868958719964,10.82268890741829,117.73315496826801,123.80417054875879,LOS,LOS,False,0.0,
1124,116.32565788587746,55.362240939257106,46.23588376818262,9.126357171074488,116.73705210148107,123.43949346848935,LOS,LOS,False,0.0,
1125,113.01592042395731,55.83011377024403,41.06913290252804,14.760980867715993,116.80676232967689,123.57327681562357,LOS,LOS,False,0.0,
1126,110.0722461733495,55.06593360043043,45.539301226767705,9.526632373662721,116.30189466329045,123.67039470456206,LOS,LOS,False,0.0,
1127,106.90165302674264,54.5246955954385,45.37336817788886,9.151327417549645,116.69852616448739,123.35346232528066,LOS,LOS,False,0.0,
1128,103.60105681691738,55.35788984377052,47.68462330865155,7.6732665351189695,115.99043495778959,122.72828870003843,LOS,LOS,False,0.0,
1129,100.2363714718042,55.9896676162171,43.881842304362344,12.107825311854754,115.47609822666769,121.92229518443438,LOS,LOS,False,0.0,
1130,97.1068614188631,56.493611918834716,47.803450594349684,8.690161324485032,115.33373962820598,121.95613203791447,LOS,LOS,False,0.0,
1131,93.67412462391083,54.74737507151041,46.32294264057522,8.424432430935191,115.21170271070179,122.46041518338588,LOS,LOS,False,0.0,
1132,90.21354861503087,56.7746392826146,49.79865116965672,6.975988112957879,114.54902085719857,120.75070248646942,LOS,LOS,False,0.0,
1133,86.61378858734626,57.91056624133458,46.05662915485982,11.853937086474758,114.2965746688518,121.45152245698632,LOS,LOS,False,0.0,
1134,83.02843766675505,56.70104092143995,45.204517969341566,11.496522952098381,113.79323833127478,123.08690935225029,LOS,LOS,False,0.0,
1135,79.60182044523917,58.503232065767406,45.33680464229073,13.166427423476676,113.45869293809909,125.19734744387948,LOS,LOS,False,0.0,
1136,76.36368475181708,58.84136642735237,51.22945547690583,7.611910950446543,113.45344972440292,119.37496113156155,LOS,LOS,False,0.0,
1137,73.13801205008228,58.345185125538606,48.6372118653798,9.70797326015881,112.73100009240817,122.38826830699603,LOS,LOS,False,0.0,
1138,70.11884361606322,59.91769102745844,47.428738218839555,12.488952808618883,112.47654209274825,120.94397931469786,LOS,LOS,False,0.0,
1139,66.9494096930252,57.46806431156465,50.170508131694525,7.297556179870128,114.57644498937653,117.70188793459401,LOS,LOS,False,0.0,
1140,63.4912979172594,59.85499009788765,51.97354384934183,7.881446248545821,111.70189294986207,117.1709565930773,LOS,LOS,False,0.0,
1141,59.95562969289557,62.095283862208284,50.89871985625546,11.196564005952823,111.40530807042538,116.4150613304601,LOS,LOS,False,0.0,
1142,56.58010281057736,61.484160382185564,52.62668395798909,8.857476424196477,111.07071215933476,115.8723883326489,LOS,LOS,False,0.0,
1143,53.19278698537453,62.5883951424736,54.93895029963247,7.649444842841135,110.28418276575583,115.1387432453794,LOS,LOS,False,0.0,
1144,50.523784667801394,61.11941196823338,46.88700937689786,14.232402591335521,110.00938807555292,122.90068510222778,LOS,LOS,False,0.0,
1145,53.38271408831469,62.13570662051099,52.290119694977044,9.845586925533944,109.94370693491159,115.49879249583597,LOS,LOS,False,0.0,
1146,56.408672297063276,59.91122316139488,54.434939274545115,5.476283886849764,110.4531396027693,114.30301318433663,LOS,LOS,False,0.0,
1147,59.80409925993476,59.84748427860917,52.62821614474481,7.219268133864361,111.34732722870325,117.1256448262629,LOS,LOS,False,0.0,
1148,63.17234077843295,61.624040193161605,54.68528742519949,6.938752767962114,111.51255257337417,116.54871980484697,LOS,LOS,False,0.0,
1149,66.07935677614893,59.82994001722662,51.2969154004295,8.533024616797121,112.20132204519568,117.10080969576535,LOS,LOS,False,0.0,
1150,68.98354620311561,60.471638368582276,51.19990804332295,9.271730325259327,112.51993848805266,117.48378739097905,LOS,LOS,False,0.0,
1151,72.40334031949561,58.94678553743952,49.16731694399921,9.779468593440306,112.62856524924428,119.183369801097,LOS,LOS,False,0.0,
1152,76.10429665186612,59.05925290412084,50.60186112437565,8.457391779745187,113.27801076840295,118.83872361594288,LOS,LOS,False,0.0,
1153,80.1337331427195,55.8914988135777,48.37127341113549,7.5202254024422075,113.90343468925856,120.59557562957899,LOS,LOS,False,0.0,
1154,84.40879579720736,58.17938086108149,48.05411477887769,10.125266082203801,114.10436339590665,119.85583710033687,LOS,LOS,False,0.0,
1155,88.51303994462783,56.272066821094015,50.60640600124542,5.665660819848597,114.41417890239471,120.72506440417578,LOS,LOS,False,0.0,
1156,92.83220459362997,57.68198607965321,49.39297771440562,8.28900836524759,115.12376918340668,121.00425764795814,LOS,LOS,False,0.0,
1157,97.0805280341651,55.74007373551312,47.510893674661006,8.229180060852116,115.18261764031202,121.20430625865866,LOS,LOS,False,0.0,
1158,101.35571824160812,55.72691569973891,46.396291157901885,9.330624541837025,115.67498215144094,122.19300392408965,LOS,LOS,False,0.0,
1159,105.3254057950428,55.53621326946505,45.28337679905175,10.2528364704133,116.3324402472002,122.1166713117093,LOS,LOS,False,0.0,
1160,109.34382551420241,54.101270595828126,47.780716071987044,6.320554523841082,116.22302833779256,122.50091892517929,LOS,LOS,False,0.0,
1161,113.21738699260194,56.757717645442696,45.00058403531071,11.757133610131987,116.56077168154924,122.88909229840404,LOS,LOS,False,0.0,
1162,116.69468012606002,50.923468277864856,46.42373233774353,4.499735940121326,117.23441318122273,123.18068943319848,LOS,LOS,False,0.0,
1163,119.61721136831025,52.65747131468267,45.934870166118785,6.722601148563882,117.0173622377636,124.00829223309013,LOS,LOS,False,0.0,
1164,122.38492927890938,54.46295317962666,45.42992811428704,9.033025065339622,117.38819588842574,125.65304142106869,LOS,LOS,False,0.0,
1165,125.23951589853421,55.26031289555235,43.26212534874735,11.998187546805006,117.88991099264045,126.45551469398885,LOS,LOS,False,0.0,
1166,127.96728280269095,53.87751569935443,46.129190841361876,7.748324857992557,117.68589334737314,124.69198435764562,LOS,LOS,False,0.0,
1167,130.8277264951833,54.65593605515447,44.707224577143684,9.948711478010786,118.07403834940338,125.12723766893885,LOS,LOS,False,0.0,
1168,133.88487813747096,52.611821418436996,44.05926871856758,8.552552699869416,118.01531568219119,125.14727122958338,LOS,LOS,False,0.0,
1169,136.70739226211654,53.086991743312026,42.02770318059211,11.059288562719914,118.73243225281418,125.7679681276836,LOS,LOS,False,0.0,
1170,139.36323677864036,53.65385690288297,40.85436559528395,12.79949130759902,120.13799482697807,127.92321324709633,LOS,LOS,False,0.0,
1171,142.2348058606353,53.16890064078863,41.71624304679241,11.452657593996221,118.48958652774374,126.505208415996,LOS,LOS,False,0.0,
1172,144.7566362215546,50.490150754915106,44.89649352652534,5.593657228389766,119.90979344469041,125.31342046207082,LOS,LOS,False,0.0,
1173,146.94343002262292,54.94000574224151,42.71561380629596,12.224391935945548,118.77944954670619,125.83350445608991,LOS,LOS,False,0.0,
1174,148.71186061359765,52.666294967453524,43.3718819619913,9.294413005462225,119.25941818935928,125.74947613118597,LOS,LOS,False,0.0,
1175,149.98296817782656,51.47956732996926,43.768498015060274,7.711069314908983,118.9535847231629,124.78325283437121,LOS,LOS,False,0.0,
1176,151.515140811379,51.35763246103846,44.33872202687823,7.018910434160233,119.13850878100159,124.28462890321484,LOS,LOS,False,0.0,
1177,153.45076466589498,49.16096781850682,45.73703488346109,3.423932935045727,120.59617835477316,125.15134216541252,LOS,LOS,False,0.0,
1178,154.60885955822081,53.707734319954845,44.51321578132744,9.194518538627406,119.25320864110583,123.65923625164857,LOS,LOS,False,0.0,
1179,155.59026849726533,52.834757238231724,44.580708445936864,8.25404879229486,119.28751425961237,123.30815316369397,LOS,LOS,False,0.0,
1180,156.39467888370842,51.983490479739636,46.528729679851295,5.454760799888341,119.34921651814406,122.99526564512719,LOS,LOS,False,0.0,
1181,157.2884344954546,51.2946088690655,48.72457924894314,2.5700296201223622,119.6201427596292,123.1121011699211,LOS,LOS,False,0.0,
1182,158.10158541432708,50.5719782352005,47.63899847427723,2.932979760923267,121.29624986449825,122.33843078183685,LOS,LOS,False,0.0,
1183,159.20388649014447,52.7175341915176,46.06110401215432,6.656430179363284,119.52263478294687,123.51765179995108,LOS,LOS,False,0.0,
1184,160.34304495894298,52.28013886487582,47.22057479543942,5.059564069436405,119.88539975575782,121.5254973238781,LOS,LOS,False,0.0,
1185,161.6387723940662,51.617949893012124,47.98036661197782,3.6375832810343027,120.2989268042494,121.16761846701047,LOS,LOS,False,0.0,
1186,162.8965212531135,52.328870122386846,46.678309707245226,5.650560415141619,119.7774694609558,123.76098738991115,LOS,LOS,False,0.0,
