time_min,distance_m,snr_140_db,snr_220_db,snr_gap_db,pl_140_db,pl_220_db,state_140,state_220,is_raining,rain_rate,fog_visibility_m
941,98.29894112919438,56.17432268290046,46.880815913660065,9.293506769240395,115.26297274084641,122.99411673451631,LOS,LOS,False,0.0,
942,99.76634937704318,56.36254939234831,45.85074919551915,10.511800196829164,115.50340456550762,122.583974497783,LOS,LOS,False,0.0,
943,101.1576306547424,57.016722206398086,46.95228113310646,10.064441073291626,115.51816391003511,122.5931204036865,LOS,LOS,False,0.0,
944,102.57597916394768,53.8173377586637,46.03747823393,7.779859524733695,116.3967971750326,123.66601400488845,LOS,LOS,False,0.0,
945,104.13519692702921,57.36278017368718,47.884637290476654,9.478142883210523,115.78952330767967,122.23263643904558,LOS,LOS,False,0.0,
946,105.75690748653082,55.491475642341754,47.57264556223886,7.918830080102893,116.48848732343949,122.15887079907624,LOS,LOS,False,0.0,
947,107.42841523291598,56.34601243512858,48.43266870143266,7.913343733695918,116.11183404398112,122.27814858471977,LOS,LOS,False,0.0,
948,109.14493053194398,55.458788791374545,47.12522838221621,8.333560409158338,116.1785278631275,122.41960642464076,LOS,LOS,False,0.0,
949,110.89904085349701,56.46348172407281,46.41268225313631,10.050799470936497,116.4258790681796,122.0181379720906,LOS,LOS,False,0.0,
950,112.66975062400729,54.73264938532316,46.84614806586704,7.886501319456116,116.480088323852,121.97929426815398,LOS,LOS,False,0.0,
951,114.45137794092518,56.01674099790601,47.82151408349149,8.19522691441452,116.63601374891148,121.92949134042789,LOS,LOS,False,0.0,
952,116.18506639472747,55.288095665703025,46.41700908741567,8.871086578287354,116.78247401543948,121.83124551987373,LOS,LOS,False,0.0,
953,117.9282169227161,54.83311051389508,46.83489545397194,7.99821505992314,117.03078072757171,121.84227103360732,LOS,LOS,False,0.0,
954,119.74580719336343,56.140459744991745,47.39792269772805,8.742537047263696,117.2795947484035,122.03653308436493,LOS,LOS,False,0.0,
955,121.63547087576575,55.47881108259995,47.98801395617273,7.490797126427218,117.13694496605557,122.05401632512947,LOS,LOS,False,0.0,
956,123.51748803420541,55.56739392331354,48.57229024654449,6.995103676769048,117.25912388830375,121.58557611544308,LOS,LOS,False,0.0,
957,125.36686123388652,55.23514872403244,48.24804350010478,6.987105223927664,117.39153500904926,122.0127608104172,LOS,LOS,False,0.0,
958,127.2415258913749,53.8261220242161,48.0515837054065,5.774538318809597,117.51606545405473,121.50390977273445,LOS,LOS,False,0.0,
959,129.18878326978313,53.92768586078573,46.50281006273315,7.424875798052582,117.80547414047754,122.0993040384994,LOS,LOS,False,0.0,
960,131.08961930222486,54.227800208105066,47.74930792418614,6.478492283918925,118.1206911045744,121.51820643315594,LOS,LOS,False,0.0,
961,133.08161717474238,54.10407083612384,46.54170262684936,7.5623682092744815,117.96054399436872,121.26103670503869,LOS,LOS,False,0.0,
962,135.04753483508944,54.73754679982145,47.666060674251526,7.071486125569926,118.06720137854327,121.18022106538396,LOS,LOS,False,0.0,
963,137.1002223011203,54.41374442674497,49.24059842273971,5.173146004005261,118.28972398327102,122.1519748913115,LOS,LOS,False,0.0,
964,139.23616563803242,52.902158597681826,48.5023834503702,4.3997751473116224,118.32410926931198,121.00920351254437,LOS,LOS,False,0.0,
965,141.30010209939124,53.85039866611282,47.54455083132805,6.305847834784764,118.43716068291764,121.21763394271734,LOS,LOS,False,0.0,
966,143.32266568337275,51.937828135719,47.14618471600826,4.791643419710745,118.59329083189068,121.04210412894913,LOS,LOS,False,0.0,
967,145.27696797765108,52.73827145961316,49.077903441792,3.660368017821156,118.6892110781269,120.74358940905725,LOS,LOS,False,0.0,
968,147.19761373530727,52.58036459496951,48.58653101527843,3.9938335796910778,118.86550310500998,120.70525068708221,LOS,LOS,False,0.0,
969,149.1059974878334,52.42825143921761,48.67002293299012,3.758228506227489,119.22784188242241,120.8452368327023,LOS,LOS,False,0.0,
970,150.94076212266617,52.98134801449274,48.85224275557554,4.1291052589172,119.00937545658785,120.54712574416807,LOS,LOS,False,0.0,
971,152.69348150814864,52.68689862500141,48.83670853394673,3.850190091054685,119.18994184466636,120.81868898664476,LOS,LOS,False,0.0,
972,154.47336913192967,51.7689681017519,49.845274610645106,1.9236934911067962,119.55133447678206,120.33301918301417,LOS,LOS,False,0.0,
973,156.20395862572803,52.67581640094379,48.17414887152539,4.501667529418398,119.31676846317629,120.50803237073644,LOS,LOS,False,0.0,
974,157.96524767273644,52.13389592230789,50.103153273313566,2.0307426489943268,119.4212156791612,120.31702857339108,LOS,LOS,False,0.0,
975,159.79093632837635,52.88927652153813,49.853333751770464,3.035942769767665,119.5263745961281,120.08525892713874,LOS,LOS,False,0.0,
976,161.53125132777183,52.18814742680131,49.35780019828748,2.83034722851383,119.6791062103439,120.14571773178545,LOS,LOS,False,0.0,
977,163.35034349047785,53.15883444266336,49.907228956325525,3.251605486337837,119.71867102512839,120.11395223790849,LOS,LOS,False,0.0,
978,165.06114645084358,53.22793537442863,49.046961048880114,4.180974325548519,119.7914854305432,119.94174559882394,LOS,LOS,False,0.0,
979,166.83596029722702,53.57508747821459,48.93713778651379,4.637949691700804,119.94476174380975,120.22030395368745,LOS,LOS,False,0.0,
980,168.67627621269304,51.76445091614333,47.46092447156036,4.303526444582971,120.17067680241217,120.01882895690176,LOS,LOS,False,0.0,
981,170.474605819844,50.740058557162016,49.58262294293354,1.1574356142284756,120.20258806703127,120.2655714799389,LOS,LOS,False,0.0,
982,172.14098660771756,51.228634065686606,50.01471707793404,1.2139169877525688,120.28545840943553,119.61082504639144,LOS,LOS,False,0.0,
983,173.82115624705222,50.43159779007367,50.29554313064112,0.13605465943254558,120.27001357106695,119.9088594769248,LOS,LOS,False,0.0,
984,175.54342767029073,52.96532095172472,50.025587117925646,2.9397338337990746,120.473651208497,119.43665482980805,LOS,LOS,False,0.0,
985,177.3733229141256,51.34580957562447,49.944413368269636,1.4013962073548356,120.75762972814393,119.47286006199614,LOS,LOS,False,0.0,
986,179.1249929153895,51.49454699096712,49.4341074719013,2.060439519065824,120.5291962034765,119.54180361136211,LOS,LOS,False,0.0,
987,180.90750144867724,50.84008444620309,50.46992215884655,0.37016228735654266,120.5960675498699,119.3473714908071,LOS,LOS,False,0.0,
988,182.74058803745166,51.884351284697566,50.27098195686131,1.6133693278362529,120.78891046848845,119.17219426802974,LOS,LOS,False,0.0,
989,184.50827919477612,50.49287205838493,51.05345036644181,-0.5605783080568756,120.81645677610987,119.32951006357635,LOS,LOS,False,0.0,
990,186.2773241816413,50.70674524497165,49.18792586163377,1.5188193833378776,120.86867171225067,120.20338414648266,LOS,LOS,False,0.0,
991,188.15616505411288,50.91557830752543,50.212369475187046,0.7032088323383832,120.94110509036864,119.09655984961216,LOS,LOS,False,0.0,
992,190.0535410272127,51.87246948042899,47.87210928496236,4.000360195466627,121.25590953783232,120.36271277051355,LOS,LOS,False,0.0,
993,192.04374846919833,50.97569600446825,50.51376317036908,0.46193283409916575,121.25929720272158,118.89162850967752,LOS,LOS,False,0.0,
994,194.0262928899368,49.45172684593303,50.52640863614852,-1.074681790215486,121.28846843798064,119.01185864997464,LOS,LOS,False,0.0,
995,196.12756875716946,50.51510518721696,49.75080527654265,0.7642999106743105,121.38281819793579,119.18971970365855,LOS,LOS,False,0.0,
996,198.29609529079065,48.50257343589453,49.75528561180957,-1.2527121759150361,121.80795506082634,118.66505373106264,LOS,LOS,False,0.0,
997,199.4440054261355,49.14775760915123,51.79953068382159,-2.651773074670359,121.45629968261788,118.7468437903153,LOS,LOS,False,0.0,
998,197.1319786750586,50.07529869588355,51.010475918560395,-0.9351772226768418,121.35937704672804,118.64094495361066,LOS,LOS,False,0.0,
999,194.83255751362512,51.383833747174954,50.440220057796324,0.9436136893786298,121.2722480496955,118.47116609023458,LOS,LOS,False,0.0,
1000,192.50273233447075,50.04040555411394,51.080603728304375,-1.0401981741904365,121.24067612317842,118.61075271635204,LOS,LOS,False,0.0,
1001,190.16133502766561,49.19324086035306,49.399204272088724,-0.20596341173566657,121.04287062989073,119.14239755159245,LOS,LOS,False,0.0,
1002,187.8916727368709,50.50902508399555,51.62795359593831,-1.1189285119427552,120.9305484241677,118.37754601996888,LOS,LOS,False,0.0,
1003,185.62851262100483,49.20550460472271,49.97031195100862,-0.764807346285906,120.8358255697213,119.14726444591209,LOS,LOS,False,0.0,
1004,183.38887135514506,50.90587829090671,49.89020594009681,1.0156723508099006,120.72978255862503,118.37220634423879,LOS,LOS,False,0.0,
1005,181.1003571698585,50.89171777127028,51.46218773937452,-0.5704699681042413,120.88117887276172,118.27838528321163,LOS,LOS,False,0.0,
1006,178.78230684624097,52.160848654006614,51.39075677668271,0.7700918773239067,120.80469955044242,118.42595521367848,LOS,LOS,False,0.0,
1007,176.47397971885698,50.731143626387976,50.65795334230015,0.07319028408782913,120.55200257253786,118.09025980008391,LOS,LOS,False,0.0,
1008,174.23736842812173,51.73964098410224,50.962840069332934,0.7768009147693036,120.26518532117348,118.10973680771376,LOS,LOS,False,0.0,
1009,171.9924426807585,50.128660472594646,51.2481447377058,-1.1194842651111543,120.15474754705774,118.80186950333005,LOS,LOS,False,0.0,
1010,169.66395954054326,50.43404151705371,51.67328790714883,-1.2392463900951256,120.08175555439875,117.99633482577897,LOS,LOS,False,0.0,
1011,167.44277385322135,51.41038418636672,51.01184414927926,0.3985400370874572,119.92425892343577,118.38501757424794,LOS,LOS,False,0.0,
1012,165.1653674085266,51.63399003907746,51.09045081284971,0.5435392262277503,119.83918889097691,118.78753013641341,LOS,LOS,False,0.0,
1013,162.85414489676043,52.40126531599367,51.33780670160042,1.063458614393248,119.71324975336123,118.06911147211494,LOS,LOS,False,0.0,
1014,160.6592196880905,51.46857399465403,50.75711521838636,0.7114587762676692,119.76841455830044,119.16613587585547,LOS,LOS,False,0.0,
1015,158.43111581395158,50.73112530385449,51.55814469005817,-0.8270193862036805,119.61897751738829,117.89445792060289,LOS,LOS,False,0.0,
1016,156.3217802890965,52.78727085392964,50.91655457535279,1.8707162785768503,119.51495314615718,117.8772194885814,LOS,LOS,False,0.0,
1017,154.16851487104466,51.601492151295105,50.219616183742716,1.3818759675523893,119.20482328166982,117.87018610777365,LOS,LOS,False,0.0,
1018,152.0297929944624,51.41824115439735,49.14247183194319,2.2757693224541597,119.21961368108069,119.14937920423627,LOS,LOS,False,0.0,
1019,150.01408166228245,53.877556515862494,50.278394367562534,3.5991621482999605,119.00550140976851,117.96615124336162,LOS,LOS,False,0.0,
1020,147.9468047243795,52.64452376123975,52.87228354595926,-0.22775978471950964,118.90710588728099,117.83824020296508,LOS,LOS,False,0.0,
1021,145.8724804051742,53.8534553837774,52.49398625704982,1.359469126727582,118.74231697154939,117.84259682988402,LOS,LOS,False,0.0,
1022,143.66741106319955,52.831785404369825,51.76372058345198,1.0680648209178472,118.6722697038813,118.11637349024731,LOS,LOS,False,0.0,
1023,141.4885473708176,54.33599553905198,52.03859199353265,2.2974035455193302,118.47003357227558,117.85204090050951,LOS,LOS,False,0.0,
1024,139.3324781607283,52.03650470409792,51.62135285735691,0.41515184674101135,118.39537612818724,117.90252295955527,LOS,LOS,False,0.0,
1025,137.26644298467846,54.361379861847425,48.85643190773336,5.504947954114066,118.48302324901289,117.85674207536223,LOS,LOS,False,0.0,
1026,135.2244693588681,53.88896464614113,50.58745848890014,3.3015061572409934,118.1208026168695,117.87622867522903,LOS,LOS,False,0.0,
1027,133.12267434943922,54.937128554749684,52.02866833718117,2.9084602175685106,117.91086268800139,117.91826355407953,LOS,LOS,False,0.0,
1028,130.99146629009965,52.903545839016715,50.811639050649795,2.09190678836692,117.85028790929952,117.95829821101593,LOS,LOS,False,0.0,
1029,128.87655712119445,55.358713863699755,52.680710946861154,2.678002916838601,117.87530581114137,117.93561209053735,LOS,LOS,False,0.0,
1030,126.6493210709042,55.41942099820157,51.55435126205046,3.8650697361511135,117.49155815107481,117.96439823158595,LOS,LOS,False,0.0,
1031,124.4418048591637,52.99057463258565,49.72857373946897,3.262000893116678,117.77145679189245,118.81827046173152,LOS,LOS,False,0.0,
1032,122.23209032599593,55.70860347940702,51.429455603105545,4.279147876301472,117.23394835587685,118.30113858368557,LOS,LOS,False,0.0,
1033,120.04318100410124,55.254076537323144,49.742008295023254,5.51206824229989,117.01744768218958,118.36419155769465,LOS,LOS,False,0.0,
1034,117.98650961909111,55.59200274901071,51.69137744294103,3.900625306069678,116.8784124019972,117.96684076378621,LOS,LOS,False,0.0,
1035,115.86297624568536,55.80514456630752,51.10603858184115,4.699105984466371,116.9322155810882,118.02345365639754,LOS,LOS,False,0.0,
1036,113.7526700174625,55.85292004495645,51.48581642098604,4.367103623970408,116.54545266570342,118.33511094235271,LOS,LOS,False,0.0,
1037,111.61043713826163,54.73882572879916,50.76892658377762,3.969899145021543,116.59130698977845,118.8377708078724,LOS,LOS,False,0.0,
1038,109.58058547790144,56.48034352867249,51.20114743919407,5.279196089478425,116.21106680920965,118.46155723181386,LOS,LOS,False,0.0,
1039,107.48198971055079,55.662771179346436,51.364375146363265,4.29839603298317,116.06321218205157,117.93611360914073,LOS,LOS,False,0.0,
1040,105.4796387292427,55.980252677377294,51.33144683168593,4.6488058456913635,115.98055205409426,118.02682948777368,LOS,LOS,False,0.0,
1041,103.52518957741856,55.499060826676896,50.80387388564556,4.695186941031338,115.80527475980874,117.98996995860938,LOS,LOS,False,0.0,
1042,101.64731386051416,57.16441409270003,48.968023929130204,8.196390163569824,115.58258562061242,119.98992964398659,LOS,LOS,False,0.0,
1043,99.74122949955661,56.58720283932406,50.96433249482196,5.622870344502097,115.39019086838061,117.89481803802224,LOS,LOS,False,0.0,
1044,97.88773897633735,58.41361008805575,52.015863743773714,6.397746344282034,115.29548792317686,117.95204467028364,LOS,LOS,False,0.0,
1045,96.00440980823281,56.96504404902999,50.63022326651241,6.334820782517582,115.05851847792802,118.34251595126044,LOS,LOS,False,0.0,
1046,94.07230406322644,57.30024586831895,51.870810247769114,5.429435620549839,114.88272057765744,117.92107088330275,LOS,LOS,False,0.0,
1047,92.16399907614336,57.36142423278146,52.03805706387498,5.323367168906479,114.71016168516971,117.86793276578766,LOS,LOS,False,0.0,
1048,90.29263636874717,57.33358191772311,52.65671731277421,4.676864604948896,114.54108278495208,118.10213443379472,LOS,LOS,False,0.0,
1049,88.44332427017518,58.88213167665137,50.94309164165086,7.9390400350005095,114.34190458567379,117.84119220552775,LOS,LOS,False,0.0,
1050,86.68062503396749,58.44089702633761,51.896709126599646,6.544187899737963,114.16792132539203,117.87490347332233,LOS,LOS,False,0.0,
1051,84.91167196781011,56.429022361386004,51.62298315521359,4.806039206172414,114.28375946710753,118.05455517910568,LOS,LOS,False,0.0,
1052,83.14071270174047,58.545620756562855,52.11542472670603,6.430196029856823,113.8924872651433,117.80840790921937,LOS,LOS,False,0.0,
1053,81.27697079214676,57.359260974792775,50.29010333823835,7.069157636554422,113.74843867655355,117.87019411382133,LOS,LOS,False,0.0,
1054,79.45396358302204,58.678603399428056,49.88754538921917,8.791058010208886,113.60140993805223,117.77739609253048,LOS,LOS,False,0.0,
1055,77.56032893199593,57.61894824589632,50.58762388303997,7.031324362856353,113.22827125097162,117.90680768674211,LOS,LOS,False,0.0,
1056,75.67020512505322,59.68524418290411,50.94989605218532,8.735348130718783,113.07082446029122,118.30203111682243,LOS,LOS,False,0.0,
1057,73.80638124552655,59.05391181805282,51.362785851354616,7.691125966698202,112.89422623151756,117.73428586753519,LOS,LOS,False,0.0,
1058,71.91788192595986,58.85616066020191,50.61737949212862,8.238781168073288,112.68383401546551,118.42030155936509,LOS,LOS,False,0.0,
1059,69.96370344814473,59.63465221397405,50.73332629319481,8.901325920779243,112.34904438285193,118.04041583869862,LOS,LOS,False,0.0,
1060,68.04117365119534,59.07993224067022,49.560358601772,9.519573638898216,112.40827652299926,119.03291734815568,LOS,LOS,False,0.0,
1061,66.07506528458235,59.01581400207725,51.54080315340167,7.475010848675581,111.85845963162869,117.84619473324773,LOS,LOS,False,0.0,
1062,64.1310025802752,59.48238644800698,52.668563531188916,6.8138229168180615,111.69933471765682,117.66362406642396,LOS,LOS,False,0.0,
