time_min,day,distance_m,snr_db,path_loss_db,rsrp_dbm,noise_dbm,channel_state,blockage_loss_db,beamwidth_deg,temperature_c,humidity_percent,is_raining,rain_rate,fog_visibility_m,path_loss_anomaly,excess_loss_db,fading_gain
13739,9,61.96244187869561,55.71894509413275,115.44244529700195,-8.770753728118937,-64.48969882225168,LOS,0.0,0.6977068331498617,27.34569035234753,75.7375022064409,False,0.0,,False,0.0,1.4694985331201909
13740,9,64.69279977381508,53.478040859521265,116.56203669377496,-11.011657962730418,-64.48969882225168,LOS,0.0,0.6977068331498617,27.081211783228834,81.6918370024119,False,0.0,,False,0.0,1.1351097997933672
13741,9,67.59443391103167,52.36765702631544,116.2145779892871,-12.12204179593624,-64.48969882225168,LOS,0.0,0.6977068331498617,29.303853308740948,73.20285909497521,False,0.0,,False,0.0,0.81143478128278
13742,9,70.2895301995224,50.26231880736236,119.31944662206853,-14.227380014889324,-64.48969882225168,LOS,0.0,0.6977068331498617,28.69036109372026,84.51140479416526,False,0.0,,False,0.0,1.021425417338348
13743,9,72.70289448687124,44.69066671437032,119.98730414556096,-19.79903210788136,-64.48969882225168,LOS,0.0,0.6977068331498617,27.827202430035864,85.53214785112813,False,0.0,,False,0.0,0.33023812040173384
13744,9,75.00885079295428,53.603299829249394,116.97012487654911,-10.886398993002292,-64.48969882225168,LOS,0.0,0.6977068331498617,27.055675391273425,75.91563752201229,False,0.0,,False,0.0,1.2834311871277666
13745,9,77.45385639788834,51.71847806517126,117.7734162128803,-12.771220757080421,-64.48969882225168,LOS,0.0,0.6977068331498617,27.750818778794585,78.17290463785373,False,0.0,,False,0.0,1.0005056501776866
13746,9,79.57884281302277,49.82729776968283,117.8378724395331,-14.66240105256885,-64.48969882225168,LOS,0.0,0.6977068331498617,27.373680456811417,84.0843534528777,False,0.0,,False,0.0,0.6569724209578358
13747,9,81.75481208755531,49.72715650472337,119.59724784185026,-14.762542317528318,-64.48969882225168,LOS,0.0,0.6977068331498617,27.34814711279812,80.68614462652641,False,0.0,,False,0.0,0.962654737445015
13748,9,83.74963536601855,45.66092963028405,120.77843196168767,-18.82876919196763,-64.48969882225168,LOS,0.0,0.6977068331498617,28.18960382726852,74.38830561005378,False,0.0,,False,0.0,0.4954117205209722
13749,9,85.72216004897278,46.739886511999835,123.15926145499141,-17.749812310251848,-64.48969882225168,LOS,0.0,0.6977068331498617,27.93843896470312,79.00389747258552,False,0.0,,False,0.0,1.0988664513488613
13750,9,87.11734195794355,52.22367762026327,118.38562931414074,-12.266021201988416,-64.48969882225168,LOS,0.0,0.6977068331498617,26.94895571721415,88.87311206896018,False,0.0,,False,0.0,1.2940790642949018
13751,9,88.07918594751733,49.42381396160824,118.6672554430331,-15.065884860643441,-64.48969882225168,LOS,0.0,0.6977068331498617,28.950122183666327,85.01102650139597,False,0.0,,False,0.0,0.7246646196368396
13752,9,89.18709424597505,48.68033486092537,118.56723010968388,-15.809363961326316,-64.48969882225168,LOS,0.0,0.6977068331498617,26.96115290874866,78.91863094014964,False,0.0,,False,0.0,0.5967420128138577
13753,9,90.62728413898974,47.19718816064113,118.71797151108927,-17.292510661610553,-64.48969882225168,LOS,0.0,0.6977068331498617,29.261003404608427,81.1026989987983,False,0.0,,False,0.0,0.43908245619037106
13754,9,91.58749690463877,45.31194216708431,122.32569369804409,-19.17775665516737,-64.48969882225168,LOS,0.0,0.6977068331498617,27.886552966154387,78.78551126012145,False,0.0,,False,0.0,0.6528203805359362
13755,9,92.8140697874841,47.882520588606454,121.83500251827802,-16.607178233645232,-64.48969882225168,LOS,0.0,0.6977068331498617,28.817031420512073,81.05139968157444,False,0.0,,False,0.0,1.0538588051230238
13756,9,94.49025476970935,50.55176385838411,119.06374533423944,-13.937934963867571,-64.48969882225168,LOS,0.0,0.6977068331498617,27.274243032221428,82.37695275082415,False,0.0,,False,0.0,1.029392588449329
13757,9,96.30410334884758,50.35981354093352,120.42981562286501,-14.12988528131816,-64.48969882225168,LOS,0.0,0.6977068331498617,27.325638748144424,89.78955579584581,False,0.0,,False,0.0,1.3489412461403292
13758,9,97.47403270563149,45.188861632347184,124.2155217037153,-19.300837189904495,-64.48969882225168,LOS,0.0,0.6977068331498617,27.759585889125066,79.78782631446059,False,0.0,,False,0.0,0.9805470814808208
13759,9,98.79278233534743,47.801528530565136,121.7905435074302,-16.688170291686546,-64.48969882225168,LOS,0.0,0.6977068331498617,28.85149270991144,75.20344150427307,False,0.0,,False,0.0,1.0238523267395363
13760,9,99.63321777883218,49.610961789077066,119.73634980499895,-14.878737033174618,-64.48969882225168,LOS,0.0,0.6977068331498617,28.66049560669876,72.92470438275632,False,0.0,,False,0.0,0.9677457599301258
13761,9,100.29919670687667,48.453002859400605,119.57189752259073,-16.036695962851077,-64.48969882225168,LOS,0.0,0.6977068331498617,29.11278863151096,80.46353260923298,False,0.0,,False,0.0,0.7137073281141497
13762,9,101.67016510108797,44.63994919303248,122.94819764785987,-19.849749629219204,-64.48969882225168,LOS,0.0,0.6977068331498617,26.67603062878357,75.90650855386313,False,0.0,,False,0.0,0.6454235412530804
13763,9,103.23151214105285,46.89032576426681,119.78178755983431,-17.59937305798487,-64.48969882225168,LOS,0.0,0.6977068331498617,26.972836828687424,74.55371120796052,False,0.0,,False,0.0,0.5226867009225599
13764,9,104.71957127887752,49.17583843369687,119.98091008317327,-15.313860388554811,-64.48969882225168,LOS,0.0,0.6977068331498617,27.83073275737818,84.5129790279054,False,0.0,,False,0.0,0.9262004111843123
13765,9,106.11270879376973,48.15415376226953,120.059942103087,-16.335545059982156,-64.48969882225168,LOS,0.0,0.6977068331498617,30.363694000588694,77.51996458306178,False,0.0,,False,0.0,0.745486364530673
13766,9,107.11553926480879,46.929869414289996,121.0101624015056,-17.559829407961683,-64.48969882225168,LOS,0.0,0.6977068331498617,28.416457696710914,76.96742010135732,False,0.0,,False,0.0,0.6998956581625363
13767,9,108.03480362209366,47.87000818520648,121.30135614648343,-16.619690637045203,-64.48969882225168,LOS,0.0,0.6977068331498617,25.949149700550056,82.47697870745601,False,0.0,,False,0.0,0.9293227115921692
13768,9,109.06776087651777,46.931290006160246,121.56670778415312,-17.558408816091436,-64.48969882225168,LOS,0.0,0.6977068331498617,28.24892321649331,79.77674754796101,False,0.0,,False,0.0,0.7958475741108193
13769,9,109.57382913496583,47.82146326451284,120.60385141484878,-16.66823555773884,-64.48969882225168,LOS,0.0,0.6977068331498617,27.92386906028892,81.62290207109135,False,0.0,,False,0.0,0.7826391803956955
13770,9,110.41849780767471,48.205938522614204,120.9810732859481,-16.28376029963748,-64.48969882225168,LOS,0.0,0.6977068331498617,27.820516286840594,81.21134937518273,False,0.0,,False,0.0,0.9326770677006043
13771,9,111.33154471115358,48.025843729664736,120.47745417718826,-16.463855092586947,-64.48969882225168,LOS,0.0,0.6977068331498617,27.928409127826875,82.63577717656949,False,0.0,,False,0.0,0.7968194169462084
13772,9,112.32310147204997,45.29284112386634,124.99967018423762,-19.196857698385347,-64.48969882225168,LOS,0.0,0.6977068331498617,27.838430763525277,84.74750689493088,False,0.0,,False,0.0,1.203043271782063
13773,9,113.23772925297897,48.080570913044326,120.85015802085113,-16.409127909207356,-64.48969882225168,LOS,0.0,0.6977068331498617,28.89700012602222,77.65382127050171,False,0.0,,False,0.0,0.8792310386435225
13774,9,114.48826153397758,43.54927025882735,125.86500129573956,-20.94042856342433,-64.48969882225168,LOS,0.0,0.6977068331498617,28.683982161838493,85.98110086365851,False,0.0,,False,0.0,0.9827821801474249
13775,9,115.13890050717963,49.373629501145246,120.75889207975003,-15.116069321106435,-64.48969882225168,LOS,0.0,0.6977068331498617,26.74213953059475,74.94552910171663,False,0.0,,False,0.0,1.1595307647671558
13776,9,115.83558104378261,48.06515609363021,121.35310098371855,-16.42454272862148,-64.48969882225168,LOS,0.0,0.6977068331498617,28.505046139055533,77.65203469773562,False,0.0,,False,0.0,0.9836844938430221
13777,9,116.91263177906787,46.26741536978867,120.9550824581136,-18.22228345246301,-64.48969882225168,LOS,0.0,0.6977068331498617,26.36406406090842,79.23194373788247,False,0.0,,False,0.0,0.5933075850784021
13778,9,118.2349009401765,49.036640587040374,121.33123145383624,-15.45305823521131,-64.48969882225168,LOS,0.0,0.6977068331498617,27.916164774184875,79.15239988578638,False,0.0,,False,0.0,1.224101194878754
13779,9,119.41394826956132,41.66880759408855,125.76095776101691,-22.820891228163134,-64.48969882225168,LOS,0.0,0.6977068331498617,27.440472174210672,78.7897699395331,False,0.0,,False,0.0,0.6223098187305446
13780,9,120.49016283157403,39.55434489352564,130.33360440748805,-24.935353928726048,-64.48969882225168,LOS,0.0,0.6977068331498617,27.487854264292505,89.73354677400992,False,0.0,,False,0.0,1.0960365774640402
13781,9,121.74692194448471,46.78936921936489,121.30368959579695,-17.70032960288679,-64.48969882225168,LOS,0.0,0.6977068331498617,26.48069370601501,84.13164919950424,False,0.0,,False,0.0,0.7249966491063529
13782,9,123.18195273282333,48.447650603142776,121.59606654041451,-16.042048219108906,-64.48969882225168,LOS,0.0,0.6977068331498617,27.993921838103983,89.79051192379667,False,0.0,,False,0.0,1.1360614734512153
13783,9,124.98183272022582,47.332774668952084,122.30779755077695,-17.156924153299595,-64.48969882225168,LOS,0.0,0.6977068331498617,27.888088856002508,85.1214416905375,False,0.0,,False,0.0,1.0353503621573932
13784,9,127.3740993541987,47.47468652645287,123.26279609636248,-17.015012295798815,-64.48969882225168,LOS,0.0,0.6977068331498617,28.414130705517692,82.19108524476586,False,0.0,,False,0.0,1.3328411114035497
13785,9,129.9786857348457,46.130036919605566,122.47431541196484,-18.359661902646117,-64.48969882225168,LOS,0.0,0.6977068331498617,28.168729011193708,82.48982248656473,False,0.0,,False,0.0,0.8155777157668576
13786,9,132.4391878717522,47.31846571074742,122.05030238976407,-17.17123311150426,-64.48969882225168,LOS,0.0,0.6977068331498617,26.435821330377006,80.95611689181442,False,0.0,,False,0.0,0.9725387799625623
13787,9,134.74540639126013,48.015197278193504,122.16154803729354,-16.474501544058178,-64.48969882225168,LOS,0.0,0.6977068331498617,26.914474767790654,89.86567182880795,False,0.0,,False,0.0,1.1713984615758688
13788,9,137.14186169996853,45.593914415001834,123.27705811468464,-18.895784407249852,-64.48969882225168,LOS,0.0,0.6977068331498617,27.493466097767758,74.98566966094103,False,0.0,,False,0.0,0.8672161773387886
13789,9,139.54343343961483,45.42386772780043,123.63800536517448,-19.065831094451255,-64.48969882225168,LOS,0.0,0.6977068331498617,27.291741278159105,71.21233319909594,False,0.0,,False,0.0,0.9061861643218619
13790,9,141.8145100056506,43.771079231715646,125.15872925790771,-20.718619590536033,-64.48969882225168,LOS,0.0,0.6977068331498617,28.63454687049478,85.7506580435694,False,0.0,,False,0.0,0.8790447140519482
13791,9,144.41571028480047,41.315567920904606,128.15078199498086,-23.174130901347077,-64.48969882225168,LOS,0.0,0.6977068331498617,27.85249069296475,78.05289440966702,False,0.0,,False,0.0,0.9946381419782077
13792,9,146.98254603568142,43.154599332805795,124.22517817653755,-21.335099489445888,-64.48969882225168,LOS,0.0,0.6977068331498617,29.3376891857463,80.20642707549379,False,0.0,,False,0.0,0.6151880188145316
13793,9,149.251417847307,42.94491359715624,125.59673893464668,-21.544785225095445,-64.48969882225168,LOS,0.0,0.6977068331498617,27.310854631519664,76.93147104444526,False,0.0,,False,0.0,0.8038876763578323
13794,9,151.74706069941118,39.62349019517664,129.43640103591596,-24.866208627075036,-64.48969882225168,LOS,0.0,0.6977068331498617,27.918812742829406,88.52368193882826,False,0.0,,False,0.0,0.905772729158558
13795,9,154.09081498369136,41.65991801262963,127.39536751079845,-22.829780809622054,-64.48969882225168,LOS,0.0,0.6977068331498617,27.78375141859922,79.24507615548274,False,0.0,,False,0.0,0.9048126632833072
13796,9,156.35073269955706,45.48463211520031,123.50699786204527,-19.005066707051373,-64.48969882225168,LOS,0.0,0.6977068331498617,26.840889553474963,72.53984476670921,False,0.0,,False,0.0,0.8916473342415757
13797,9,158.73893109300064,45.90962146053855,123.64443940146519,-18.58007736171313,-64.48969882225168,LOS,0.0,0.6977068331498617,28.5616580750509,83.67865027933719,False,0.0,,False,0.0,1.0149302666531013
13798,9,161.5595379485261,45.9112818542743,126.27937710630539,-18.578416967977383,-64.48969882225168,LOS,0.0,0.6977068331498617,29.143263529930618,84.27751943784865,False,0.0,,False,0.0,1.8624988524339103
13799,9,164.2058466778279,45.256405347582756,124.50544361130551,-19.23329347466893,-64.48969882225168,LOS,0.0,0.6977068331498617,27.27894017778862,74.04538187613626,False,0.0,,False,0.0,1.0646699923102896
13800,9,167.1582491881939,44.44314977976315,125.22056389396357,-20.046549042488536,-64.48969882225168,LOS,0.0,0.6977068331498617,28.78589105289418,78.14156360737566,False,0.0,,False,0.0,1.0408819683928712
13801,9,169.8469843272415,44.46628563446579,125.55628755357392,-20.02341318778589,-64.48969882225168,LOS,0.0,0.6977068331498617,26.5688141437028,78.43071334944318,False,0.0,,False,0.0,1.1305439144180882
13802,9,173.09335233278262,44.68909411653142,124.54052875193602,-19.800604705720264,-64.48969882225168,LOS,0.0,0.6977068331498617,27.101457893764426,73.28456613349064,False,0.0,,False,0.0,0.9418731239548964
13803,9,176.22640698872874,45.762828642904864,124.693359404682,-18.726870179346818,-64.48969882225168,LOS,0.0,0.6977068331498617,27.138441829804,73.7327357674499,False,0.0,,False,0.0,1.2492487470496467
13804,9,179.2081814010639,43.518524632155334,125.70855465640552,-20.971174190096352,-64.48969882225168,LOS,0.0,0.6977068331498617,28.168926694708748,78.38832401730309,False,0.0,,False,0.0,0.9413216483495525
13805,9,182.9725794208185,42.328733138774155,125.85337224801872,-22.16096568347753,-64.48969882225168,LOS,0.0,0.6977068331498617,28.971500818572515,81.1091993954026,False,0.0,,False,0.0,0.7400152275551329
13806,9,186.33265779166683,43.59190920250249,125.98792857662505,-20.89778961974919,-64.48969882225168,LOS,0.0,0.6977068331498617,26.98848246165015,82.48287559380066,False,0.0,,False,0.0,1.0209721502131532
13807,9,189.705810941212,39.1600958974695,129.7982814659358,-25.329602924782183,-64.48969882225168,LOS,0.0,0.6977068331498617,28.511431176011254,90.0,False,0.0,,False,0.0,0.8848463303507763
13808,9,193.1834131745723,42.367087327864645,126.88600951133004,-22.122611494387037,-64.48969882225168,LOS,0.0,0.6977068331498617,27.771208390583915,78.17928240329628,False,0.0,,False,0.0,0.9469778081484529
13809,9,196.59636590824107,45.10489746289747,125.56341936127868,-19.384801359354217,-64.48969882225168,LOS,0.0,0.6977068331498617,28.62900125193388,79.34644192414322,False,0.0,,False,0.0,1.3117824013753343
13810,9,199.96786629593853,44.020065815817986,125.73399520752852,-20.469633006433693,-64.48969882225168,LOS,0.0,0.6977068331498617,27.828102981454,81.13214374003088,False,0.0,,False,0.0,1.06276249597558
13811,9,196.62387440004224,39.44556138226508,131.66358843764522,-25.0441374399866,-64.48969882225168,LOS,0.0,0.6977068331498617,26.95516822156017,81.88586241823097,False,0.0,,False,0.0,1.451928064186873
13812,9,194.36191047514112,42.934285842082005,128.05222321906055,-21.555412980169677,-64.48969882225168,LOS,0.0,0.6977068331498617,29.011128510763793,76.82650502483291,False,0.0,,False,0.0,1.4115004595840381
13813,9,192.2728344039204,41.460949118363075,128.09528262607287,-23.028749703888607,-64.48969882225168,LOS,0.0,0.6977068331498617,26.876073275449553,74.21797222559083,False,0.0,,False,0.0,1.0154377207293799
13814,9,189.82852877499383,41.65342501172302,126.48342167571128,-22.83627381052866,-64.48969882225168,LOS,0.0,0.6977068331498617,29.76290113213649,75.94167486855312,False,0.0,,False,0.0,0.7323434245168442
13815,9,187.5531910545074,39.85505711716784,125.8290018194572,-24.634641705083844,-64.48969882225168,LOS,0.0,0.6977068331498617,27.779961761911224,75.03331673467788,False,0.0,,False,0.0,0.41632837505348286
13816,9,185.41925641484266,41.38190436120701,128.71949662300344,-23.10779446104467,-64.48969882225168,LOS,0.0,0.6977068331498617,27.012643255588678,70.85225872694139,False,0.0,,False,0.0,1.151251518914742
13817,9,182.98731840862592,43.13036179429202,124.91726238541868,-21.35933702795966,-64.48969882225168,LOS,0.0,0.6977068331498617,25.96395351208364,76.47052841613505,False,0.0,,False,0.0,0.7174514798840375
13818,9,180.41577761022964,42.50966618265757,124.786536172588,-21.98003263959411,-64.48969882225168,LOS,0.0,0.6977068331498617,27.13098849165451,72.89171935026442,False,0.0,,False,0.0,0.6034625912796835
13819,9,177.92572406492718,43.28770312651133,124.92018508248447,-21.20199569574035,-64.48969882225168,LOS,0.0,0.6977068331498617,27.82438093045826,78.44131381318975,False,0.0,,False,0.0,0.7444215530752739
13820,9,175.71766687841043,44.96007579672215,124.54639694771417,-19.52962302552953,-64.48969882225168,LOS,0.0,0.6977068331498617,28.078060696398705,78.18698826567424,False,0.0,,False,0.0,1.0038698067580973
13821,9,173.86043766876114,46.97936644923699,124.54149446613087,-17.510332373014695,-64.48969882225168,LOS,0.0,0.6977068331498617,27.657897984877348,82.63983942554962,False,0.0,,False,0.0,1.5963062326347692
13822,9,172.14690786289486,39.69757159629897,129.48412465090502,-24.79212722595271,-64.48969882225168,LOS,0.0,0.6977068331498617,29.716930906049605,76.87194242564179,False,0.0,,False,0.0,0.9315362129057698
13823,9,170.08873349900114,42.996690155455596,125.48366577068312,-21.493008666796086,-64.48969882225168,LOS,0.0,0.6977068331498617,28.3303396135946,76.69955275041677,False,0.0,,False,0.0,0.7926212479845092
13824,9,168.39228447185917,45.478313659927814,124.6611302062477,-19.01138516232387,-64.48969882225168,LOS,0.0,0.6977068331498617,27.858054677356698,75.77955911224625,False,0.0,,False,0.0,1.1613804320646526
13825,9,166.8645117262267,44.71933260006709,125.5520063010393,-19.770366222184595,-64.48969882225168,LOS,0.0,0.6977068331498617,27.98057963679576,73.90643024540198,False,0.0,,False,0.0,1.1971925562757226
13826,9,165.19526362377363,46.01266643668441,123.98973612027164,-18.47703238556727,-64.48969882225168,LOS,0.0,0.6977068331498617,27.309357177666005,80.55068159774542,False,0.0,,False,0.0,1.1253053236847441
13827,9,163.8450951799856,47.393660215163024,124.01783435981449,-17.09603860708866,-64.48969882225168,LOS,0.0,0.6977068331498617,27.121113771592952,81.91029936182127,False,0.0,,False,0.0,1.5566091367355646
13828,9,162.19285252695485,45.134182546370525,125.25589043973501,-19.355516275881154,-64.48969882225168,LOS,0.0,0.6977068331498617,28.957980943179216,84.23678032485886,False,0.0,,False,0.0,1.2303747684599942
13829,9,160.8331379097232,47.40170541264095,123.74847055410825,-17.087993409610732,-64.48969882225168,LOS,0.0,0.6977068331498617,27.99748116636769,76.31902293755415,False,0.0,,False,0.0,1.4657088645314706
13830,9,159.27620137490155,45.93836810465207,123.68500959892118,-18.551330717599615,-64.48969882225168,LOS,0.0,0.6977068331498617,28.313973019844692,76.37890190070188,False,0.0,,False,0.0,1.0312593238530356
13831,9,157.7833481769511,47.04444312950987,123.90558521034788,-17.445255692741814,-64.48969882225168,LOS,0.0,0.6977068331498617,27.02887883512162,78.06725796906896,False,0.0,,False,0.0,1.3996935192156426
13832,9,156.2727716082001,33.116786169021765,132.53002241449698,-31.372912653229918,-64.48969882225168,LOS,0.0,0.6977068331498617,27.157314354252374,79.01937983135838,False,0.0,,False,0.0,0.41277270947344996
13833,9,154.81356981433987,46.90681810134146,123.86610911722843,-17.58288072091023,-64.48969882225168,LOS,0.0,0.6977068331498617,27.193026794035458,79.12075392702363,False,0.0,,False,0.0,1.3437634976778383
13834,9,153.26944265283993,44.52488028507675,125.31060544278762,-19.96481853717494,-64.48969882225168,LOS,0.0,0.6977068331498617,27.606973244467735,80.69671408901456,False,0.0,,False,0.0,1.0828759054933739
13835,9,152.4564150988966,44.84854759328434,123.69677849077299,-19.64115122896735,-64.48969882225168,LOS,0.0,0.6977068331498617,26.875325376086515,78.00880124394419,False,0.0,,False,0.0,0.8045679458144847
13836,9,151.23087045902136,43.28059736088916,125.52860775976254,-21.209101461362522,-64.48969882225168,LOS,0.0,0.6977068331498617,28.089619486895575,74.93362253366227,False,0.0,,False,0.0,0.8549695152853414
13837,9,150.21335311356307,46.23411165431234,123.86054353031167,-18.255587167939336,-64.48969882225168,LOS,0.0,0.6977068331498617,27.390816908112445,80.96964963693426,False,0.0,,False,0.0,1.1494646936151736
13838,9,149.489570379786,47.10096739821148,123.86618191973804,-17.388731424040202,-64.48969882225168,LOS,0.0,0.6977068331498617,27.34781381818779,80.02450275407544,False,0.0,,False,0.0,1.4052223531066366
13839,9,148.65692182753688,45.544387618309116,123.36432264574266,-18.945311203942566,-64.48969882225168,LOS,0.0,0.6977068331498617,28.08272151194129,82.23327781434864,False,0.0,,False,0.0,0.8747846306411974
13840,9,147.9709055558203,39.961669619374305,128.9611575264806,-24.528029202877374,-64.48969882225168,LOS,0.0,0.6977068331498617,27.81528445718362,71.954720531056,False,0.0,,False,0.0,0.8776327726970184
13841,9,147.73422111318976,40.19794456929402,128.20230212508332,-24.291754252957656,-64.48969882225168,LOS,0.0,0.6977068331498617,27.776295538481723,80.21512350842535,False,0.0,,False,0.0,0.778134708268382
13842,9,147.6051972956135,46.54343944265196,123.02960353955444,-17.946259379599727,-64.48969882225168,LOS,0.0,0.6977068331498617,26.661380132421453,83.57849555041095,False,0.0,,False,0.0,1.0193760271603243
13843,9,147.4183636723155,43.01877286986608,125.01611511485034,-21.470925952385596,-64.48969882225168,LOS,0.0,0.6977068331498617,27.298363915616786,83.047002301748,False,0.0,,False,0.0,0.7153505513965037
13844,9,146.97633101413433,43.68733485430428,122.95790412159126,-20.8023639679474,-64.48969882225168,LOS,0.0,0.6977068331498617,26.764719194201653,86.24680502806758,False,0.0,,False,0.0,0.5194622775960188
13845,9,146.59835817763854,44.35988556313407,123.06679680717451,-20.12981325911761,-64.48969882225168,LOS,0.0,0.6977068331498617,28.67799404852939,81.78066445867114,False,0.0,,False,0.0,0.6218682080332104
13846,9,145.61395202556312,46.98678085111064,123.15864520431369,-17.502917971141045,-64.48969882225168,LOS,0.0,0.6977068331498617,28.121654325180472,79.75503372754342,False,0.0,,False,0.0,1.1629812778055015
13847,9,144.55952637016793,45.1938728321949,122.86634313976361,-19.29582599005678,-64.48969882225168,LOS,0.0,0.6977068331498617,25.59566666757243,81.94116465163864,False,0.0,,False,0.0,0.719534653736805
13848,9,143.63290500669174,47.632436965270664,122.91950847509665,-16.85726185698102,-64.48969882225168,LOS,0.0,0.6977068331498617,27.456026952817936,84.3377489817581,False,0.0,,False,0.0,1.2770992851761163
13849,9,142.57705501220616,44.00268490761819,123.45314806353271,-20.487013914633494,-64.48969882225168,LOS,0.0,0.6977068331498617,28.83171850551742,83.9790306095758,False,0.0,,False,0.0,0.6260563355815226
13850,9,141.31915733033375,45.64661236965811,122.63461526400984,-18.843086452593575,-64.48969882225168,LOS,0.0,0.6977068331498617,27.598904623508965,75.35725914748383,False,0.0,,False,0.0,0.7570993636261505
13851,9,140.49935186713392,47.85355303222796,122.61664151589159,-16.636145790023726,-64.48969882225168,LOS,0.0,0.6977068331498617,27.311329814074153,90.0,False,0.0,,False,0.0,1.2532842230292993
13852,9,140.04077478348466,48.08713554489188,122.79932598592357,-16.4025632773598,-64.48969882225168,LOS,0.0,0.6977068331498617,27.916425450830992,80.46804268017017,False,0.0,,False,0.0,1.3793556903887163
13853,9,140.03827104273304,45.9308963122698,122.58221480794714,-18.55880250998188,-64.48969882225168,LOS,0.0,0.6977068331498617,26.92132088943239,70.0,False,0.0,,False,0.0,0.7986219265686617
13854,9,139.8334406201294,46.01517177041259,122.61963037427368,-18.474527051839086,-64.48969882225168,LOS,0.0,0.6977068331498617,26.87574651761877,78.49753627450451,False,0.0,,False,0.0,0.8213160924263139
13855,9,139.38852627538952,47.13564578278465,123.03819130967126,-17.354053039467033,-64.48969882225168,LOS,0.0,0.6977068331498617,27.17236292057934,83.41963476641111,False,0.0,,False,0.0,1.1706143052606253
13856,9,138.97448198278482,48.15828385213855,122.45248994018108,-16.331414970113126,-64.48969882225168,LOS,0.0,0.6977068331498617,27.814377397630086,89.21179243569875,False,0.0,,False,0.0,1.294516221754624
13857,9,138.29172386008685,45.548518856667265,122.95280511826796,-18.941179965584418,-64.48969882225168,LOS,0.0,0.6977068331498617,27.6142844488428,82.75871532835156,False,0.0,,False,0.0,0.7964573331634534
13858,9,138.0131231130139,46.23229875948665,123.31334997807438,-18.257400062765026,-64.48969882225168,LOS,0.0,0.6977068331498617,27.78367491895081,83.526974973511,False,0.0,,False,0.0,1.0129662867337905
13859,9,138.2610176650451,43.092781005230556,126.70081878389705,-21.396917817021126,-64.48969882225168,LOS,0.0,0.6977068331498617,26.98382742411956,75.82931731498323,False,0.0,,False,0.0,1.0724822092896116
13860,9,138.85462221166134,48.48147260266644,122.77697544753529,-16.008226219585236,-64.48969882225168,LOS,0.0,0.6977068331498617,25.47577389710106,78.97668850144362,False,0.0,,False,0.0,1.5027091221721087
13861,9,139.589687178049,43.01560163394194,126.56514275809471,-21.47409718830974,-64.48969882225168,LOS,0.0,0.6977068331498617,26.45214574184432,87.26940605695584,False,0.0,,False,0.0,1.021185305846315
13862,9,140.31162931828575,44.23919170144198,123.59563718708384,-20.2505071208097,-64.48969882225168,LOS,0.0,0.6977068331498617,26.269982320846747,74.65846206838293,False,0.0,,False,0.0,0.6831451770965636
13863,9,141.3633659828554,47.75044188088032,122.75353289995857,-16.739256941371362,-64.48969882225168,LOS,0.0,0.6977068331498617,26.562768674021747,73.36498989000803,False,0.0,,False,0.0,1.2630705113102598
13864,9,142.52716224839432,45.73282130658167,123.63970337858487,-18.75687751567001,-64.48969882225168,LOS,0.0,0.6977068331498617,28.688215679333066,81.7752982090283,False,0.0,,False,0.0,0.9733803759175846
13865,9,143.28975517708759,44.48837857158399,123.0433166376352,-20.00132025066769,-64.48969882225168,LOS,0.0,0.6977068331498617,28.226722649986428,76.98170247016051,False,0.0,,False,0.0,0.6370883136034862
13866,9,143.7999899722511,44.48689581186524,124.52532569795433,-20.002803010386444,-64.48969882225168,LOS,0.0,0.6977068331498617,26.439697540634956,84.36207130613919,False,0.0,,False,0.0,0.895885007412485
13867,9,144.60605896898736,45.26950777214259,122.9605652692417,-19.220191050109094,-64.48969882225168,LOS,0.0,0.6977068331498617,26.810490866098707,79.61944127561362,False,0.0,,False,0.0,0.7482339709145432
13868,9,144.79896556925888,44.17260249753906,124.78582897288312,-20.31709632471262,-64.48969882225168,LOS,0.0,0.6977068331498617,26.63761123806154,73.89921503692857,False,0.0,,False,0.0,0.8848573543668725
13869,9,145.08160347866263,38.983300748753635,129.0547199993913,-25.506398073498048,-64.48969882225168,LOS,0.0,0.6977068331498617,27.305068499152913,72.5232100654949,False,0.0,,False,0.0,0.7158667524098745
13870,9,145.9985326134271,41.21586189668158,126.802734533236,-23.2738369255701,-64.48969882225168,LOS,0.0,0.6977068331498617,27.414149912812327,76.90764546059668,False,0.0,,False,0.0,0.7126721058874321
13871,9,147.23719505387868,45.23656359667929,123.70824195890255,-19.25313522557239,-64.48969882225168,LOS,0.0,0.6977068331498617,26.441518283963667,72.79602870868874,False,0.0,,False,0.0,0.8820854802301833
13872,9,148.62218682945405,45.44506874084111,123.40844875205269,-19.04463008141057,-64.48969882225168,LOS,0.0,0.6977068331498617,26.68687499877178,78.82743258980574,False,0.0,,False,0.0,0.8637376824584728
13873,9,150.62529355807328,48.00584043579433,123.15791908823802,-16.48385838645735,-64.48969882225168,LOS,0.0,0.6977068331498617,27.08385681319558,82.63230840825723,False,0.0,,False,0.0,1.4703003823769383
13874,9,152.76838240185057,40.62779472923476,125.88729263342633,-23.861904093016925,-64.48969882225168,LOS,0.0,0.6977068331498617,27.42735217326485,74.73630601315382,False,0.0,,False,0.0,0.5041257185592896
